"Gene Name","Protein IDs","fold1_vs_fold10_log2 fold change","fold1_vs_fold4_log2 fold change","fold10_vs_fold4_log2 fold change","fold1_vs_fold10_p.val","fold1_vs_fold4_p.val","fold10_vs_fold4_p.val","fold1_vs_fold10_p.adj","fold1_vs_fold4_p.adj","fold10_vs_fold4_p.adj","fold1_vs_fold10_significant","fold1_vs_fold4_significant","fold10_vs_fold4_significant","significant","imputed","num_NAs","Protein.names"
"sp|P12709|G6PI_YEAST","sp|P12709|G6PI_YEAST",-25.2,-20.1,5.16,8.89e-07,1.38e-05,0.129,5.84e-06,0.000134,0.228,TRUE,TRUE,FALSE,TRUE,TRUE,7,NA
"sp|P12814|ACTN1_HUMAN","sp|P12814|ACTN1_HUMAN",21.1,0.553,-20.6,6.98e-06,0.865,9.5e-06,3.04e-05,1,9.06e-05,TRUE,FALSE,TRUE,TRUE,TRUE,5,NA
"sp|P12962|CAF20_YEAST","sp|P12962|CAF20_YEAST",-21,-19.8,1.12,0.000261,0.000434,0.805,0.000733,0.00299,0.936,TRUE,TRUE,FALSE,TRUE,TRUE,4,NA
"sp|P13185|KIN1_YEAST","sp|P13185|KIN1_YEAST",-22.1,-8.55,13.6,0.00122,0.147,0.0281,0.0028,0.282,0.0655,TRUE,FALSE,FALSE,TRUE,TRUE,11,NA
"sp|P13188|SYQ_YEAST","sp|P13188|SYQ_YEAST",-13.9,0,13.9,0.0135,1,0.0135,0.0237,1,0.0345,TRUE,FALSE,TRUE,TRUE,TRUE,15,NA
"sp|P13259|PCY1_YEAST","sp|P13259|PCY1_YEAST",-3.32,-2.49,0.822,1.65e-13,1.18e-11,3.15e-05,2e-12,2.06e-10,0.000208,TRUE,TRUE,FALSE,TRUE,FALSE,0,NA
"sp|P13382|DPOLA_YEAST","sp|P13382|DPOLA_YEAST",-27.1,-25.9,1.13,1.23e-32,2.39e-32,2.15e-11,1.85e-30,5.03e-30,6.13e-10,TRUE,TRUE,TRUE,TRUE,TRUE,6,NA
"sp|P13517|CAPZB_YEAST","sp|P13517|CAPZB_YEAST",-20,-3.86,16.1,0.000404,0.4,0.00241,0.00109,0.58,0.00819,TRUE,FALSE,TRUE,TRUE,TRUE,12,NA
"sp|P13574|STE12_YEAST","sp|P13574|STE12_YEAST",-26,-24.9,1.05,3.21e-30,6.1e-30,5.84e-09,7.11e-29,1.92e-28,1.11e-07,TRUE,TRUE,TRUE,TRUE,TRUE,6,NA
"sp|P13797|PLST_HUMAN","sp|P13797|PLST_HUMAN",20.8,16.6,-4.17,0.000483,0.003,0.391,0.00125,0.0124,0.538,TRUE,TRUE,FALSE,TRUE,TRUE,12,NA
"sp|P13807|GYS1_HUMAN","sp|P13807|GYS1_HUMAN",12.1,-12.1,-24.2,0.0135,0.0135,4.69e-05,0.0237,0.0397,0.000292,TRUE,TRUE,TRUE,TRUE,TRUE,9,NA
"sp|P14126|RL3_YEAST","sp|P14126|RL3_YEAST",-25,-24.8,0.172,5.1e-29,5.68e-29,0.125,8.27e-28,1.44e-27,0.223,TRUE,TRUE,FALSE,TRUE,TRUE,6,NA
"sp|P14127|RS17B_YEAST","sp|P14127|RS17B_YEAST",-20.6,0,20.6,1.38e-05,1,1.38e-05,5.03e-05,1,9.86e-05,TRUE,FALSE,TRUE,TRUE,TRUE,13,NA
"sp|P14164|ABF1_YEAST","sp|P14164|ABF1_YEAST",-23.4,-4.47,19,0.000385,0.403,0.00227,0.00105,0.58,0.00787,TRUE,FALSE,TRUE,TRUE,TRUE,12,NA
"sp|P14540|ALF_YEAST","sp|P14540|ALF_YEAST",-2.74,-1.57,1.17,3.76e-08,3.5e-05,0.000656,3.52e-07,0.000303,0.00309,TRUE,TRUE,TRUE,TRUE,FALSE,0,NA
"sp|P14737|RAD9_YEAST","sp|P14737|RAD9_YEAST",-25.4,-8.22,17.2,1.8e-05,0.0669,0.000859,6.03e-05,0.145,0.00386,TRUE,FALSE,TRUE,TRUE,TRUE,10,NA
"sp|P14772|BPT1_YEAST","sp|P14772|BPT1_YEAST",-24.6,-3.91,20.7,8.62e-07,0.231,7.02e-06,5.77e-06,0.372,7.44e-05,TRUE,FALSE,TRUE,TRUE,TRUE,11,NA
"sp|P14832|CYPH_YEAST","sp|P14832|CYPH_YEAST",-24.7,-4.07,20.6,1.38e-06,0.231,1.18e-05,7.49e-06,0.372,9.86e-05,TRUE,FALSE,TRUE,TRUE,TRUE,11,NA
"sp|P14907|NSP1_YEAST","sp|P14907|NSP1_YEAST",-15.8,0,15.8,0.00123,1,0.00123,0.0028,1,0.00477,TRUE,FALSE,TRUE,TRUE,TRUE,14,NA
"sp|P14922|CYC8_YEAST","sp|P14922|CYC8_YEAST",-16.1,-15.1,1.01,0.00373,0.00582,0.833,0.00778,0.0212,0.962,TRUE,TRUE,FALSE,TRUE,TRUE,3,NA
"sp|P14923|PLAK_HUMAN","sp|P14923|PLAK_HUMAN",1.19,0.459,-0.734,5.77e-07,0.00685,0.000146,4.1e-06,0.0242,0.000834,TRUE,FALSE,FALSE,TRUE,FALSE,0,NA
"sp|P15170|ERF3A_HUMAN","sp|P15170|ERF3A_HUMAN",4.39,-12,-16.3,0.478,0.0654,0.0158,0.534,0.145,0.0387,FALSE,FALSE,TRUE,TRUE,TRUE,7,NA
"sp|P15336|ATF2_HUMAN","sp|P15336|ATF2_HUMAN",12.2,-3.88,-16,0.0295,0.455,0.00621,0.0485,0.635,0.0195,TRUE,FALSE,TRUE,TRUE,TRUE,5,NA
"sp|P15408|FOSL2_HUMAN","sp|P15408|FOSL2_HUMAN",0,-12.5,-12.5,1,0.0135,0.0135,1,0.0397,0.0345,FALSE,TRUE,TRUE,TRUE,TRUE,15,NA
"sp|P15705|STI1_YEAST","sp|P15705|STI1_YEAST",-23.1,-3.63,19.4,7.71e-07,0.231,6.21e-06,5.34e-06,0.372,6.75e-05,TRUE,FALSE,TRUE,TRUE,TRUE,11,NA
"sp|P15880|RS2_HUMAN","sp|P15880|RS2_HUMAN",-4.01,-16.6,-12.6,0.461,0.00663,0.0308,0.518,0.0237,0.0707,FALSE,TRUE,FALSE,TRUE,TRUE,13,NA
"sp|P16104|H2AX_HUMAN","sp|P16104|H2AX_HUMAN",12.4,0.343,-12.1,0.0116,0.938,0.0137,0.0221,1,0.0347,TRUE,FALSE,TRUE,TRUE,TRUE,3,NA
"sp|P16120|THRC_YEAST","sp|P16120|THRC_YEAST",-26.8,0,26.8,7.84e-31,1,7.84e-31,2.33e-29,1,5.78e-29,TRUE,FALSE,TRUE,TRUE,TRUE,12,NA
"sp|P16140|VATB_YEAST","sp|P16140|VATB_YEAST",-16.2,-10.7,5.47,0.02,0.106,0.394,0.0335,0.212,0.541,TRUE,FALSE,FALSE,TRUE,TRUE,4,NA
"sp|P16521|EF3A_YEAST","sp|P16521|EF3A_YEAST",-9.12,-7.53,1.59,0.0263,0.0602,0.674,0.0435,0.138,0.81,TRUE,FALSE,FALSE,TRUE,TRUE,1,NA
"sp|P16861|PFKA1_YEAST","sp|P16861|PFKA1_YEAST",-28.8,-14.8,14,6.44e-05,0.0135,0.0188,0.000194,0.0397,0.0453,TRUE,TRUE,TRUE,TRUE,TRUE,9,NA
"sp|P17065|SEC2_YEAST","sp|P17065|SEC2_YEAST",-25.3,-16.1,9.25,1.43e-05,0.00123,0.0379,5.08e-05,0.0062,0.0839,TRUE,TRUE,FALSE,TRUE,TRUE,8,NA
"sp|P17121|SAC7_YEAST","sp|P17121|SAC7_YEAST",-24.7,-24,0.699,3.65e-27,5.7e-27,0.000125,5.03e-26,1.17e-25,0.000724,TRUE,TRUE,FALSE,TRUE,TRUE,6,NA
"sp|P17302|CXA1_HUMAN","sp|P17302|CXA1_HUMAN",25.5,4.95,-20.6,1.05e-06,0.154,1.38e-05,6.33e-06,0.289,9.86e-05,TRUE,FALSE,TRUE,TRUE,TRUE,7,NA
"sp|P17536|TPM1_YEAST","sp|P17536|TPM1_YEAST",-26.5,-25.2,1.25,1.26e-31,2.67e-31,3.2e-11,5.77e-30,1.65e-29,8.89e-10,TRUE,TRUE,TRUE,TRUE,TRUE,6,NA
"sp|P17612|KAPCA_HUMAN","sp|P17612|KAPCA_HUMAN",20.2,-4.98,-25.2,0.00717,0.457,0.00147,0.0142,0.636,0.00549,TRUE,FALSE,TRUE,TRUE,TRUE,9,NA
"sp|P17980|PRS6A_HUMAN","sp|P17980|PRS6A_HUMAN",-8.4,12.8,21.2,0.161,0.0403,0.00198,0.213,0.0975,0.00701,FALSE,FALSE,TRUE,TRUE,TRUE,10,NA
"sp|P17987|TCPA_HUMAN","sp|P17987|TCPA_HUMAN",13.7,4.88,-8.8,0.0281,0.401,0.14,0.0464,0.58,0.241,TRUE,FALSE,FALSE,TRUE,TRUE,4,NA
"sp|P18124|RL7_HUMAN","sp|P18124|RL7_HUMAN",12.1,16,3.88,0.0312,0.0067,0.459,0.051,0.0239,0.602,FALSE,TRUE,FALSE,TRUE,TRUE,13,NA
"sp|P18494|GLN3_YEAST","sp|P18494|GLN3_YEAST",-24.6,0,24.6,3.91e-29,1,3.91e-29,6.48e-28,1,1.65e-27,TRUE,FALSE,TRUE,TRUE,TRUE,12,NA
"sp|P18621|RL17_HUMAN","sp|P18621|RL17_HUMAN",11.2,11.2,0,0.0135,0.0135,1,0.0237,0.0397,1,TRUE,TRUE,FALSE,TRUE,TRUE,15,NA
"sp|P18669|PGAM1_HUMAN","sp|P18669|PGAM1_HUMAN",16.9,4.28,-12.6,0.0158,0.502,0.0607,0.027,0.664,0.121,TRUE,FALSE,FALSE,TRUE,TRUE,11,NA
"sp|P19097|FAS2_YEAST","sp|P19097|FAS2_YEAST",-24.8,-7.92,16.8,1.57e-05,0.0669,0.000738,5.44e-05,0.145,0.00338,TRUE,FALSE,TRUE,TRUE,TRUE,10,NA
"sp|P19105|ML12A_HUMAN","sp|P19105|ML12A_HUMAN",17.2,-4.05,-21.3,0.00325,0.427,0.000599,0.00683,0.606,0.00287,TRUE,FALSE,TRUE,TRUE,TRUE,6,NA
"sp|P19484|TFEB_HUMAN","sp|P19484|TFEB_HUMAN",12.4,-7.95,-20.4,0.0396,0.17,0.0021,0.0621,0.309,0.0073,FALSE,FALSE,TRUE,TRUE,TRUE,10,NA
"sp|P19659|MED15_YEAST","sp|P19659|MED15_YEAST",-26.8,-25.7,1.11,6.47e-32,1.25e-31,1.14e-10,3.9e-30,9.76e-30,2.84e-09,TRUE,TRUE,TRUE,TRUE,TRUE,6,NA
"sp|P19807|HNM1_YEAST","sp|P19807|HNM1_YEAST",-11.3,-10.1,1.24,0.0139,0.0256,0.766,0.0241,0.0679,0.902,TRUE,FALSE,FALSE,TRUE,TRUE,2,NA
"sp|P19812|UBR1_YEAST","sp|P19812|UBR1_YEAST",-25.8,-4.11,21.7,9.17e-07,0.231,7.53e-06,5.95e-06,0.372,7.81e-05,TRUE,FALSE,TRUE,TRUE,TRUE,11,NA
"sp|P19880|AP1_YEAST","sp|P19880|AP1_YEAST",-22.6,-8.83,13.7,0.00129,0.146,0.0302,0.0029,0.279,0.0697,TRUE,FALSE,FALSE,TRUE,TRUE,11,NA
"sp|P19881|PNPP_YEAST","sp|P19881|PNPP_YEAST",-23.6,-11.4,12.2,3.2e-05,0.0135,0.00891,0.000102,0.0397,0.0263,TRUE,TRUE,TRUE,TRUE,TRUE,9,NA
"sp|P20448|DBP4_YEAST","sp|P20448|DBP4_YEAST",-13,0,13,0.0135,1,0.0135,0.0237,1,0.0345,TRUE,FALSE,TRUE,TRUE,TRUE,15,NA
"sp|P20484|MAK11_YEAST","sp|P20484|MAK11_YEAST",-27.8,-26.5,1.28,1.79e-32,3.71e-32,7.79e-12,1.98e-30,6.53e-30,2.45e-10,TRUE,TRUE,TRUE,TRUE,TRUE,6,NA
"sp|P20676|NUP1_YEAST","sp|P20676|NUP1_YEAST",-26,-25,0.992,8.35e-32,1.53e-31,5.05e-10,4.63e-30,1.15e-29,1.11e-08,TRUE,TRUE,FALSE,TRUE,TRUE,6,NA
"sp|P20700|LMNB1_HUMAN","sp|P20700|LMNB1_HUMAN",1.07,0.616,-0.451,4.78e-08,4e-05,0.000814,4.38e-07,0.000343,0.00369,TRUE,FALSE,FALSE,TRUE,FALSE,0,NA
"sp|P20962|PTMS_HUMAN","sp|P20962|PTMS_HUMAN",25.7,0.794,-24.9,2.52e-30,1.91e-07,4.11e-30,5.82e-29,3.05e-06,2.28e-28,TRUE,FALSE,TRUE,TRUE,TRUE,6,NA
"sp|P21304|PWP1_YEAST","sp|P21304|PWP1_YEAST",-28.5,-27.6,0.949,1.04e-26,1.75e-26,4.78e-05,1.42e-25,3.52e-25,0.000297,TRUE,TRUE,FALSE,TRUE,TRUE,6,NA
"sp|P21339|MSB1_YEAST","sp|P21339|MSB1_YEAST",-24.4,-7.75,16.7,1.44e-05,0.0669,0.000671,5.11e-05,0.145,0.00315,TRUE,FALSE,TRUE,TRUE,TRUE,10,NA
"sp|P21359|NF1_HUMAN","sp|P21359|NF1_HUMAN",13.4,-4.14,-17.6,0.0308,0.475,0.00697,0.0504,0.647,0.0215,FALSE,FALSE,TRUE,TRUE,TRUE,5,NA
"sp|P21373|UTR1_YEAST","sp|P21373|UTR1_YEAST",-12.4,0,12.4,0.0135,1,0.0135,0.0237,1,0.0345,TRUE,FALSE,TRUE,TRUE,TRUE,15,NA
"sp|P21576|VPS1_YEAST","sp|P21576|VPS1_YEAST",-25.1,-4.04,21,1.03e-06,0.231,8.57e-06,6.27e-06,0.372,8.48e-05,TRUE,FALSE,TRUE,TRUE,TRUE,11,NA
"sp|P21657|DAL81_YEAST","sp|P21657|DAL81_YEAST",-20.2,-19.3,0.871,0.000389,0.000577,0.849,0.00106,0.00367,0.973,TRUE,TRUE,FALSE,TRUE,TRUE,8,NA
"sp|P21796|VDAC1_HUMAN","sp|P21796|VDAC1_HUMAN",1.15,0.587,-0.564,1.13e-11,1.54e-07,2.6e-07,1.34e-10,2.48e-06,3.83e-06,TRUE,FALSE,FALSE,TRUE,FALSE,0,NA
"sp|P22082|SNF2_YEAST","sp|P22082|SNF2_YEAST",-12.3,-16,-3.69,0.0575,0.0172,0.548,0.0858,0.0485,0.686,FALSE,TRUE,FALSE,TRUE,TRUE,11,NA
"sp|P22087|FBRL_HUMAN","sp|P22087|FBRL_HUMAN",18.8,18.8,0,0.00123,0.00123,1,0.0028,0.0062,1,TRUE,TRUE,FALSE,TRUE,TRUE,14,NA
"sp|P22579|SIN3_YEAST","sp|P22579|SIN3_YEAST",-12,0,12,0.0135,1,0.0135,0.0237,1,0.0345,TRUE,FALSE,TRUE,TRUE,TRUE,15,NA
"sp|P22670|RFX1_HUMAN","sp|P22670|RFX1_HUMAN",11.9,11.9,0,0.0135,0.0135,1,0.0237,0.0397,1,TRUE,TRUE,FALSE,TRUE,TRUE,15,NA
"sp|P22803|TRX2_YEAST","sp|P22803|TRX2_YEAST",-20.4,0,20.4,1.38e-05,1,1.38e-05,5.03e-05,1,9.86e-05,TRUE,FALSE,TRUE,TRUE,TRUE,13,NA
"sp|P22943|HSP12_YEAST","sp|P22943|HSP12_YEAST",-16.5,-15.8,0.691,0.012,0.0152,0.907,0.0227,0.0438,1,TRUE,TRUE,FALSE,TRUE,TRUE,10,NA
"sp|P23201|SPA2_YEAST","sp|P23201|SPA2_YEAST",-8.36,-7.07,1.29,0.0271,0.0564,0.711,0.0448,0.131,0.847,TRUE,FALSE,FALSE,TRUE,TRUE,1,NA
"sp|P23255|TAF2_YEAST","sp|P23255|TAF2_YEAST",-20.9,0,20.9,1.38e-05,1,1.38e-05,5.03e-05,1,9.86e-05,TRUE,FALSE,TRUE,TRUE,TRUE,13,NA
"sp|P23284|PPIB_HUMAN","sp|P23284|PPIB_HUMAN",0,-11.2,-11.2,1,0.0135,0.0135,1,0.0397,0.0345,FALSE,TRUE,TRUE,TRUE,TRUE,15,NA
"sp|P23293|BUR1_YEAST","sp|P23293|BUR1_YEAST",-23.6,0,23.6,8.1e-28,1,8.1e-28,1.15e-26,1,3.05e-26,TRUE,FALSE,TRUE,TRUE,TRUE,12,NA
"sp|P23497|SP100_HUMAN","sp|P23497|SP100_HUMAN",-17.1,-16.4,0.708,0.00115,0.00162,0.871,0.00279,0.00752,0.989,TRUE,TRUE,FALSE,TRUE,TRUE,4,NA
"sp|P23585|HXT2_YEAST","sp|P23585|HXT2_YEAST",-26.2,-21.1,5.12,1.02e-06,1.38e-05,0.15,6.23e-06,0.000134,0.253,TRUE,TRUE,FALSE,TRUE,TRUE,7,NA
"sp|P23615|SPT6_YEAST","sp|P23615|SPT6_YEAST",-27.3,-25.7,1.58,2.3e-29,5.79e-29,2.27e-10,3.93e-28,1.45e-27,5.38e-09,TRUE,TRUE,TRUE,TRUE,TRUE,6,NA
"sp|P23900|FPS1_YEAST","sp|P23900|FPS1_YEAST",-23.6,-18.7,4.88,8.59e-07,1.38e-05,0.124,5.77e-06,0.000134,0.222,TRUE,TRUE,FALSE,TRUE,TRUE,7,NA
"sp|P23921|RIR1_HUMAN","sp|P23921|RIR1_HUMAN",11.7,11.7,0,0.0135,0.0135,1,0.0237,0.0397,1,TRUE,TRUE,FALSE,TRUE,TRUE,15,NA
"sp|P24000|RL24B_YEAST","sp|P24000|RL24B_YEAST",-24.9,-3.99,20.9,9.67e-07,0.231,7.98e-06,6.08e-06,0.372,8.12e-05,TRUE,FALSE,TRUE,TRUE,TRUE,11,NA
"sp|P24280|SEC14_YEAST","sp|P24280|SEC14_YEAST",-20.6,0,20.6,1.4e-05,1,1.4e-05,5.04e-05,1,9.86e-05,TRUE,FALSE,TRUE,TRUE,TRUE,13,NA
"sp|P25040|TSR4_YEAST","sp|P25040|TSR4_YEAST",-25.2,-19.7,5.44,7.38e-07,1.38e-05,0.106,5.17e-06,0.000134,0.192,TRUE,TRUE,FALSE,TRUE,TRUE,7,NA
"sp|P25087|ERG6_YEAST","sp|P25087|ERG6_YEAST",-18.4,0,18.4,0.00123,1,0.00123,0.0028,1,0.00477,TRUE,FALSE,TRUE,TRUE,TRUE,14,NA
"sp|P25293|NAP1_YEAST","sp|P25293|NAP1_YEAST",-22.9,-13.3,9.66,0.00161,0.043,0.128,0.00354,0.103,0.227,TRUE,FALSE,FALSE,TRUE,TRUE,10,NA
"sp|P25343|RV161_YEAST","sp|P25343|RV161_YEAST",-26,-25.1,0.9,1.8e-30,3.11e-30,3.18e-08,4.53e-29,1.15e-28,5.46e-07,TRUE,TRUE,FALSE,TRUE,TRUE,6,NA
"sp|P25358|ELO2_YEAST","sp|P25358|ELO2_YEAST",-15.8,0,15.8,0.00123,1,0.00123,0.0028,1,0.00477,TRUE,FALSE,TRUE,TRUE,TRUE,14,NA
"sp|P25389|KCC4_YEAST","sp|P25389|KCC4_YEAST",-26.4,-25.8,0.684,6.52e-29,9.79e-29,2.11e-05,1.03e-27,2.32e-27,0.000144,TRUE,TRUE,FALSE,TRUE,TRUE,6,NA
"sp|P25441|RPC4_YEAST","sp|P25441|RPC4_YEAST",-25.7,-25.5,0.284,2.54e-30,3.02e-30,0.00631,5.82e-29,1.14e-28,0.0198,TRUE,TRUE,FALSE,TRUE,TRUE,6,NA
"sp|P25567|SRO9_YEAST","sp|P25567|SRO9_YEAST",-28.1,-27,1.16,1.06e-32,2.04e-32,2.22e-11,1.79e-30,4.78e-30,6.25e-10,TRUE,TRUE,TRUE,TRUE,TRUE,6,NA
"sp|P25588|MRC1_YEAST","sp|P25588|MRC1_YEAST",-16.6,-3.82,12.8,0.0059,0.475,0.0263,0.012,0.647,0.062,TRUE,FALSE,FALSE,TRUE,TRUE,13,NA
"sp|P25635|PWP2_YEAST","sp|P25635|PWP2_YEAST",-27.6,-25.7,1.91,1.46e-27,4.43e-27,8.25e-10,2.03e-26,9.15e-26,1.78e-08,TRUE,TRUE,TRUE,TRUE,TRUE,6,NA
"sp|P25694|CDC48_YEAST","sp|P25694|CDC48_YEAST",-10.9,-10.2,0.72,0.0199,0.028,0.866,0.0334,0.0732,0.988,TRUE,FALSE,FALSE,TRUE,TRUE,2,NA
"sp|P25705|ATPA_HUMAN","sp|P25705|ATPA_HUMAN",21.3,21.3,0,1.38e-05,1.38e-05,1,5.03e-05,0.000134,1,TRUE,TRUE,FALSE,TRUE,TRUE,13,NA
"sp|P26368|U2AF2_HUMAN","sp|P26368|U2AF2_HUMAN",-0.924,-1.14,-0.217,0.0199,0.00571,0.551,0.0335,0.0211,0.688,FALSE,TRUE,FALSE,TRUE,FALSE,0,NA
"sp|P26637|SYLC_YEAST","sp|P26637|SYLC_YEAST",-25.6,-12.4,13.2,3.25e-05,0.0135,0.00908,0.000103,0.0397,0.0267,TRUE,TRUE,TRUE,TRUE,TRUE,9,NA
"sp|P26754|RFA2_YEAST","sp|P26754|RFA2_YEAST",-20.6,-24,-3.41,1.38e-05,2.29e-06,0.319,5.03e-05,3.39e-05,0.451,TRUE,TRUE,FALSE,TRUE,TRUE,7,NA
"sp|P26783|RS5_YEAST","sp|P26783|RS5_YEAST",-24.7,-29.3,-4.6,1.46e-05,1.95e-06,0.266,5.16e-05,2.98e-05,0.384,TRUE,TRUE,FALSE,TRUE,TRUE,7,NA
"sp|P26784|RL16A_YEAST","sp|P26784|RL16A_YEAST",-15.9,-7.99,7.94,0.0136,0.182,0.185,0.0238,0.325,0.298,TRUE,FALSE,FALSE,TRUE,TRUE,12,NA
"sp|P26785|RL16B_YEAST","sp|P26785|RL16B_YEAST",-17.5,-17.1,0.46,6e-04,0.000756,0.912,0.00153,0.00461,1,TRUE,TRUE,FALSE,TRUE,TRUE,4,NA
"sp|P26786|RS7A_YEAST","sp|P26786|RS7A_YEAST",-30.9,-29.8,1.08,1.24e-28,2.15e-28,9.68e-07,1.92e-27,4.93e-27,1.31e-05,TRUE,TRUE,TRUE,TRUE,TRUE,6,NA
"sp|P27448|MARK3_HUMAN","sp|P27448|MARK3_HUMAN",4.62,-17.6,-22.2,0.426,0.00691,0.00126,0.484,0.0244,0.00485,FALSE,TRUE,TRUE,TRUE,TRUE,9,NA
"sp|P27636|CDC15_YEAST","sp|P27636|CDC15_YEAST",-25.3,-24.5,0.804,1.25e-31,2.06e-31,9.51e-09,5.77e-30,1.4e-29,1.77e-07,TRUE,TRUE,FALSE,TRUE,TRUE,6,NA
"sp|P27637|BUD14_YEAST","sp|P27637|BUD14_YEAST",-24.8,-12.2,12.6,4.05e-05,0.0135,0.0115,0.000125,0.0397,0.0325,TRUE,TRUE,TRUE,TRUE,TRUE,9,NA
"sp|P27692|SPT5_YEAST","sp|P27692|SPT5_YEAST",-21.8,-8.41,13.4,0.0012,0.148,0.0276,0.0028,0.282,0.0647,TRUE,FALSE,FALSE,TRUE,TRUE,11,NA
"sp|P27695|APEX1_HUMAN","sp|P27695|APEX1_HUMAN",0,-15.5,-15.5,1,0.00123,0.00123,1,0.0062,0.00477,FALSE,TRUE,TRUE,TRUE,TRUE,14,NA
"sp|P28370|SMCA1_HUMAN","sp|P28370|SMCA1_HUMAN",0,-26.3,-26.3,1,3.21e-31,3.21e-31,1,1.88e-29,2.82e-29,FALSE,TRUE,TRUE,TRUE,TRUE,12,NA
"sp|P29366|BEM1_YEAST","sp|P29366|BEM1_YEAST",-12.6,0,12.6,0.0135,1,0.0135,0.0237,1,0.0345,TRUE,FALSE,TRUE,TRUE,TRUE,15,NA
"sp|P29374|ARI4A_HUMAN","sp|P29374|ARI4A_HUMAN",-11.7,-12,-0.281,0.0163,0.0143,0.949,0.0278,0.0415,1,TRUE,TRUE,FALSE,TRUE,TRUE,3,NA
"sp|P29401|TKT_HUMAN","sp|P29401|TKT_HUMAN",1.37,0.739,-0.63,1e-07,0.000141,0.000632,8.7e-07,0.00106,0.00301,TRUE,FALSE,FALSE,TRUE,FALSE,0,NA
"sp|P29465|CHS3_YEAST","sp|P29465|CHS3_YEAST",-25.1,0,25.1,1.1e-32,1,1.1e-32,1.79e-30,1,2.91e-30,TRUE,FALSE,TRUE,TRUE,TRUE,12,NA
"sp|P29558|RBMS1_HUMAN","sp|P29558|RBMS1_HUMAN",16.6,-0.434,-17.1,0.0145,0.944,0.0125,0.0251,1,0.0345,TRUE,FALSE,TRUE,TRUE,TRUE,10,NA
"sp|P30086|PEBP1_HUMAN","sp|P30086|PEBP1_HUMAN",17,0.219,-16.8,0.013,0.972,0.014,0.0237,1,0.035,TRUE,FALSE,TRUE,TRUE,TRUE,10,NA
"sp|P30291|WEE1_HUMAN","sp|P30291|WEE1_HUMAN",16,12,-3.91,0.00689,0.0324,0.457,0.0137,0.0823,0.6,TRUE,FALSE,FALSE,TRUE,TRUE,13,NA
"sp|P31244|RAD16_YEAST","sp|P31244|RAD16_YEAST",-26.2,-25,1.21,2.57e-32,5.35e-32,1.01e-11,2.24e-30,6.64e-30,3.12e-10,TRUE,TRUE,TRUE,TRUE,TRUE,6,NA
"sp|P31374|PSK1_YEAST","sp|P31374|PSK1_YEAST",-23.7,-22.7,1,2.09e-06,3.52e-06,0.761,1.06e-05,4.92e-05,0.898,TRUE,TRUE,FALSE,TRUE,TRUE,5,NA
"sp|P31380|FUN30_YEAST","sp|P31380|FUN30_YEAST",-26.7,-25.8,0.837,3.13e-32,5.13e-32,3.24e-09,2.27e-30,6.64e-30,6.32e-08,TRUE,TRUE,FALSE,TRUE,TRUE,6,NA
"sp|P31385|DEP1_YEAST","sp|P31385|DEP1_YEAST",-24.8,0,24.8,3.25e-32,1,3.25e-32,2.27e-30,1,5.27e-30,TRUE,FALSE,TRUE,TRUE,TRUE,12,NA
"sp|P31688|TPS2_YEAST","sp|P31688|TPS2_YEAST",-21,-21,-0.0155,4.88e-06,4.84e-06,0.996,2.21e-05,6.34e-05,1,TRUE,TRUE,FALSE,TRUE,TRUE,5,NA
"sp|P31787|ACBP_YEAST","sp|P31787|ACBP_YEAST",-18.4,0,18.4,1.38e-05,1,1.38e-05,5.03e-05,1,9.86e-05,TRUE,FALSE,TRUE,TRUE,TRUE,13,NA
"sp|P31930|QCR1_HUMAN","sp|P31930|QCR1_HUMAN",16.1,16.1,0,0.00123,0.00123,1,0.0028,0.0062,1,TRUE,TRUE,FALSE,TRUE,TRUE,14,NA
"sp|P32047|MLF3_YEAST","sp|P32047|MLF3_YEAST",-25.3,-8.08,17.3,1.51e-05,0.0669,0.000708,5.29e-05,0.145,0.00329,TRUE,FALSE,TRUE,TRUE,TRUE,10,NA
"sp|P32288|GLNA_YEAST","sp|P32288|GLNA_YEAST",-20.8,-20.3,0.508,0.000423,0.000529,0.915,0.00113,0.00343,1,TRUE,TRUE,FALSE,TRUE,TRUE,8,NA
"sp|P32324|EF2_YEAST","sp|P32324|EF2_YEAST",-25.2,0,25.2,5.75e-31,1,5.75e-31,1.78e-29,1,4.49e-29,TRUE,FALSE,TRUE,TRUE,TRUE,12,NA
"sp|P32379|PSA5_YEAST","sp|P32379|PSA5_YEAST",-22.5,-25.5,-3.01,1.39e-05,3.19e-06,0.417,5.03e-05,4.51e-05,0.562,TRUE,TRUE,FALSE,TRUE,TRUE,7,NA
"sp|P32386|YBT1_YEAST","sp|P32386|YBT1_YEAST",-3.24,-2.43,0.81,3.67e-17,3.02e-15,3.18e-08,4.84e-16,5.79e-14,5.46e-07,TRUE,TRUE,FALSE,TRUE,FALSE,0,NA
"sp|P32449|AROG_YEAST","sp|P32449|AROG_YEAST",-9.17,-22.7,-13.6,0.141,0.00151,0.0362,0.191,0.00709,0.0813,FALSE,TRUE,FALSE,TRUE,TRUE,11,NA
"sp|P32457|CDC3_YEAST","sp|P32457|CDC3_YEAST",-27.7,-26.8,0.953,1.99e-33,3.43e-33,6.84e-11,1.13e-30,3.61e-30,1.78e-09,TRUE,TRUE,FALSE,TRUE,TRUE,6,NA
