"Gene Name","Protein IDs","fold1_vs_fold10_log2 fold change","fold1_vs_fold4_log2 fold change","fold10_vs_fold4_log2 fold change","fold1_vs_fold10_p.val","fold1_vs_fold4_p.val","fold10_vs_fold4_p.val","fold1_vs_fold10_p.adj","fold1_vs_fold4_p.adj","fold10_vs_fold4_p.adj","fold1_vs_fold10_significant","fold1_vs_fold4_significant","fold10_vs_fold4_significant","significant","imputed","num_NAs","Protein.names"
"sp|P10599|THIO_HUMAN","sp|P10599|THIO_HUMAN",1.09,0.464,-0.626,9.38e-08,0.00137,8.43e-05,6.92e-07,0.00645,0.000625,TRUE,FALSE,FALSE,TRUE,FALSE,0,NA
"sp|P10809|CH60_HUMAN","sp|P10809|CH60_HUMAN",1.38,0.653,-0.724,3.75e-10,9.9e-06,2.85e-06,5.56e-09,1e-04,4.92e-05,TRUE,FALSE,FALSE,TRUE,FALSE,0,NA
"sp|P10964|RPA1_YEAST","sp|P10964|RPA1_YEAST",-1.48,-0.638,0.838,0.00104,0.104,0.0378,0.00237,0.202,0.0786,TRUE,FALSE,FALSE,TRUE,TRUE,14,NA
"sp|P11021|BIP_HUMAN","sp|P11021|BIP_HUMAN",1.48,1.45,-0.0306,0.00028,0.000342,0.925,0.000717,0.00208,0.946,TRUE,TRUE,FALSE,TRUE,TRUE,4,NA
"sp|P11075|SEC7_YEAST","sp|P11075|SEC7_YEAST",-4.12,-2.55,1.57,7.27e-13,1.11e-09,9.99e-07,2.22e-11,2.61e-08,2.43e-05,TRUE,TRUE,TRUE,TRUE,TRUE,6,NA
"sp|P11142|HSP7C_HUMAN","sp|P11142|HSP7C_HUMAN",1.28,0.552,-0.726,2.84e-10,2.35e-05,8.47e-07,4.37e-09,0.000208,2.13e-05,TRUE,FALSE,FALSE,TRUE,FALSE,0,NA
"sp|P11274|BCR_HUMAN","sp|P11274|BCR_HUMAN",1.38,0.32,-1.06,0.00309,0.433,0.0168,0.00629,0.59,0.0403,TRUE,FALSE,TRUE,TRUE,TRUE,6,NA
"sp|P11387|TOP1_HUMAN","sp|P11387|TOP1_HUMAN",2.29,1.6,-0.693,0.00455,0.0355,0.334,0.00886,0.0854,0.445,TRUE,FALSE,FALSE,TRUE,TRUE,5,NA
"sp|P11717|MPRI_HUMAN","sp|P11717|MPRI_HUMAN",-3.04,-3.66,-0.616,0.00446,0.00108,0.514,0.00871,0.00542,0.623,TRUE,TRUE,FALSE,TRUE,TRUE,1,NA
"sp|P11972|SST2_YEAST","sp|P11972|SST2_YEAST",-2.82,-2.54,0.288,0.00194,0.00431,0.712,0.00414,0.016,0.79,TRUE,TRUE,FALSE,TRUE,TRUE,7,NA
"sp|P12709|G6PI_YEAST","sp|P12709|G6PI_YEAST",-2.99,-1.44,1.55,5.79e-07,0.00156,0.000798,3.35e-06,0.00722,0.00364,TRUE,TRUE,TRUE,TRUE,TRUE,7,NA
"sp|P12814|ACTN1_HUMAN","sp|P12814|ACTN1_HUMAN",2.33,0.553,-1.78,7.3e-07,0.0841,2.01e-05,4.05e-06,0.169,0.000213,TRUE,FALSE,TRUE,TRUE,TRUE,5,NA
"sp|P12962|CAF20_YEAST","sp|P12962|CAF20_YEAST",-5.93,-4.81,1.12,7.88e-08,1.28e-06,0.102,6.13e-07,1.62e-05,0.173,TRUE,TRUE,FALSE,TRUE,TRUE,4,NA
"sp|P13010|XRCC5_HUMAN","sp|P13010|XRCC5_HUMAN",2,0.701,-1.3,0.00258,0.231,0.0344,0.00533,0.376,0.0732,TRUE,FALSE,FALSE,TRUE,TRUE,1,NA
"sp|P13051|UNG_HUMAN","sp|P13051|UNG_HUMAN",1.2,0.128,-1.07,0.00589,0.738,0.012,0.0112,0.822,0.0304,TRUE,FALSE,TRUE,TRUE,TRUE,1,NA
"sp|P13185|KIN1_YEAST","sp|P13185|KIN1_YEAST",-3.62,-1.27,2.35,0.000207,0.116,0.00691,0.000548,0.219,0.0198,TRUE,FALSE,TRUE,TRUE,TRUE,11,NA
"sp|P13188|SYQ_YEAST","sp|P13188|SYQ_YEAST",-2.08,0.68,2.76,0.0485,0.496,0.0119,0.0727,0.638,0.0302,FALSE,FALSE,TRUE,TRUE,TRUE,15,NA
"sp|P13259|PCY1_YEAST","sp|P13259|PCY1_YEAST",-3.32,-2.49,0.822,4.38e-14,3.88e-12,2.1e-05,2.15e-12,2.17e-10,0.000221,TRUE,TRUE,FALSE,TRUE,FALSE,0,NA
"sp|P13382|DPOLA_YEAST","sp|P13382|DPOLA_YEAST",-4.19,-3.06,1.13,1.38e-17,2.17e-15,9.91e-09,6.23e-15,7.63e-13,7.21e-07,TRUE,TRUE,TRUE,TRUE,TRUE,6,NA
"sp|P13517|CAPZB_YEAST","sp|P13517|CAPZB_YEAST",-1.27,-0.172,1.1,0.00232,0.632,0.00655,0.00484,0.746,0.0191,TRUE,FALSE,TRUE,TRUE,TRUE,12,NA
"sp|P13574|STE12_YEAST","sp|P13574|STE12_YEAST",-3.73,-2.68,1.05,3.26e-11,4.64e-09,0.000435,6.36e-10,9.23e-08,0.00226,TRUE,TRUE,TRUE,TRUE,TRUE,6,NA
"sp|P13797|PLST_HUMAN","sp|P13797|PLST_HUMAN",1.63,1.87,0.242,0.0149,0.00642,0.691,0.0263,0.0219,0.774,TRUE,TRUE,FALSE,TRUE,TRUE,12,NA
"sp|P13807|GYS1_HUMAN","sp|P13807|GYS1_HUMAN",0.836,-0.968,-1.8,0.0462,0.0234,0.00025,0.0698,0.0614,0.00148,FALSE,FALSE,TRUE,TRUE,TRUE,9,NA
"sp|P14126|RL3_YEAST","sp|P14126|RL3_YEAST",-2.46,-2.29,0.172,1.12e-09,3.24e-09,0.401,1.5e-08,6.91e-08,0.518,TRUE,TRUE,FALSE,TRUE,TRUE,6,NA
"sp|P14127|RS17B_YEAST","sp|P14127|RS17B_YEAST",-2.16,-0.428,1.73,4.12e-05,0.287,0.000388,0.000128,0.441,0.00208,TRUE,FALSE,TRUE,TRUE,TRUE,13,NA
"sp|P14164|ABF1_YEAST","sp|P14164|ABF1_YEAST",-4.83,-0.588,4.24,4.48e-05,0.512,0.000174,0.000138,0.652,0.0011,TRUE,FALSE,TRUE,TRUE,TRUE,12,NA
"sp|P14540|ALF_YEAST","sp|P14540|ALF_YEAST",-2.74,-1.57,1.17,1.73e-08,2.24e-05,0.000483,1.62e-07,2e-04,0.00245,TRUE,TRUE,TRUE,TRUE,FALSE,0,NA
"sp|P14618|KPYM_HUMAN","sp|P14618|KPYM_HUMAN",1.69,0.652,-1.04,6.2e-05,0.0562,0.00455,0.000185,0.123,0.0144,TRUE,FALSE,TRUE,TRUE,TRUE,2,NA
"sp|P14737|RAD9_YEAST","sp|P14737|RAD9_YEAST",-3.13,-0.435,2.7,2.21e-05,0.427,0.000111,7.27e-05,0.586,0.000791,TRUE,FALSE,TRUE,TRUE,TRUE,10,NA
"sp|P14772|BPT1_YEAST","sp|P14772|BPT1_YEAST",-1.52,0.3,1.82,6.69e-06,0.217,6.98e-07,2.55e-05,0.36,1.84e-05,TRUE,FALSE,TRUE,TRUE,TRUE,11,NA
"sp|P14832|CYPH_YEAST","sp|P14832|CYPH_YEAST",-2.5,-0.452,2.05,2.06e-06,0.214,2.24e-05,9.54e-06,0.356,0.000228,TRUE,FALSE,TRUE,TRUE,TRUE,11,NA
"sp|P14907|NSP1_YEAST","sp|P14907|NSP1_YEAST",-0.623,0.568,1.19,0.0918,0.122,0.00339,0.129,0.227,0.0114,FALSE,FALSE,TRUE,TRUE,TRUE,14,NA
"sp|P14922|CYC8_YEAST","sp|P14922|CYC8_YEAST",-4.71,-3.7,1.01,2.56e-06,4.34e-05,0.15,1.14e-05,0.000363,0.236,TRUE,TRUE,FALSE,TRUE,TRUE,3,NA
"sp|P14923|PLAK_HUMAN","sp|P14923|PLAK_HUMAN",1.19,0.459,-0.734,3.17e-07,0.00574,0.000104,1.96e-06,0.02,0.000746,TRUE,FALSE,FALSE,TRUE,FALSE,0,NA
"sp|P15108|HSC82_YEAST","sp|P15108|HSC82_YEAST",-3.43,-2.46,0.974,4.08e-08,3.38e-06,0.0147,3.48e-07,3.81e-05,0.036,TRUE,TRUE,FALSE,TRUE,TRUE,1,NA
"sp|P15336|ATF2_HUMAN","sp|P15336|ATF2_HUMAN",0.929,-0.191,-1.12,0.0179,0.595,0.00577,0.0307,0.717,0.0174,FALSE,FALSE,TRUE,TRUE,TRUE,5,NA
"sp|P15408|FOSL2_HUMAN","sp|P15408|FOSL2_HUMAN",-0.696,-1.97,-1.27,0.181,0.0011,0.021,0.231,0.00548,0.0488,FALSE,TRUE,TRUE,TRUE,TRUE,15,NA
"sp|P15705|STI1_YEAST","sp|P15705|STI1_YEAST",-1.25,-0.464,0.785,0.0027,0.208,0.0408,0.00556,0.347,0.0839,TRUE,FALSE,FALSE,TRUE,TRUE,11,NA
"sp|P15880|RS2_HUMAN","sp|P15880|RS2_HUMAN",-0.558,-1.9,-1.34,0.273,0.00135,0.0148,0.332,0.00639,0.0361,FALSE,TRUE,TRUE,TRUE,TRUE,13,NA
"sp|P15891|ABP1_YEAST","sp|P15891|ABP1_YEAST",-3.75,-2.66,1.09,4.66e-09,5.6e-07,0.00479,5.14e-08,7.51e-06,0.015,TRUE,TRUE,TRUE,TRUE,TRUE,1,NA
"sp|P16120|THRC_YEAST","sp|P16120|THRC_YEAST",-4.57,-0.453,4.12,2.39e-10,0.194,1.14e-09,3.76e-09,0.328,1.26e-07,TRUE,FALSE,TRUE,TRUE,TRUE,12,NA
"sp|P16140|VATB_YEAST","sp|P16140|VATB_YEAST",-4.6,-2.96,1.63,0.000573,0.0141,0.149,0.00138,0.0416,0.234,TRUE,TRUE,FALSE,TRUE,TRUE,4,NA
"sp|P16521|EF3A_YEAST","sp|P16521|EF3A_YEAST",-5.23,-3.64,1.59,1.49e-07,1.46e-05,0.017,1.04e-06,0.00014,0.0406,TRUE,TRUE,TRUE,TRUE,TRUE,1,NA
"sp|P16861|PFKA1_YEAST","sp|P16861|PFKA1_YEAST",-6.12,-3.43,2.69,0.000224,0.0176,0.0544,0.000588,0.0493,0.107,TRUE,TRUE,FALSE,TRUE,TRUE,9,NA
"sp|P16862|PFKA2_YEAST","sp|P16862|PFKA2_YEAST",-2.58,-0.672,1.91,0.0109,0.465,0.0492,0.0197,0.616,0.0981,TRUE,FALSE,FALSE,TRUE,TRUE,1,NA
"sp|P17065|SEC2_YEAST","sp|P17065|SEC2_YEAST",-3.16,-1.33,1.84,3.21e-06,0.0103,0.000992,1.37e-05,0.0318,0.00429,TRUE,TRUE,TRUE,TRUE,TRUE,8,NA
"sp|P17121|SAC7_YEAST","sp|P17121|SAC7_YEAST",-2.26,-1.56,0.699,1.41e-08,2.07e-06,0.00548,1.36e-07,2.5e-05,0.0166,TRUE,TRUE,FALSE,TRUE,TRUE,6,NA
"sp|P17302|CXA1_HUMAN","sp|P17302|CXA1_HUMAN",2.9,1.02,-1.88,2.61e-10,0.000199,1.33e-07,4.04e-09,0.00129,5.06e-06,TRUE,TRUE,TRUE,TRUE,TRUE,7,NA
"sp|P17536|TPM1_YEAST","sp|P17536|TPM1_YEAST",-4.2,-2.95,1.25,1.99e-11,4.03e-09,0.00019,4.11e-10,8.24e-08,0.00118,TRUE,TRUE,TRUE,TRUE,TRUE,6,NA
"sp|P17612|KAPCA_HUMAN","sp|P17612|KAPCA_HUMAN",5.64,-1.11,-6.75,0.00324,0.509,0.00077,0.00655,0.65,0.00355,TRUE,FALSE,TRUE,TRUE,TRUE,9,NA
"sp|P17980|PRS6A_HUMAN","sp|P17980|PRS6A_HUMAN",-0.373,1.84,2.21,0.59,0.0154,0.00488,0.648,0.0444,0.0151,FALSE,TRUE,TRUE,TRUE,TRUE,10,NA
"sp|P17987|TCPA_HUMAN","sp|P17987|TCPA_HUMAN",2.27,1.22,-1.05,0.00275,0.0754,0.123,0.00564,0.154,0.202,TRUE,FALSE,FALSE,TRUE,TRUE,4,NA
"sp|P18124|RL7_HUMAN","sp|P18124|RL7_HUMAN",0.829,1.31,0.478,0.00414,7.41e-05,0.0723,0.00816,0.000564,0.133,FALSE,TRUE,FALSE,TRUE,TRUE,13,NA
"sp|P18494|GLN3_YEAST","sp|P18494|GLN3_YEAST",-2.01,-0.279,1.73,2.4e-07,0.258,1.69e-06,1.57e-06,0.41,3.46e-05,TRUE,FALSE,TRUE,TRUE,TRUE,12,NA
"sp|P19097|FAS2_YEAST","sp|P19097|FAS2_YEAST",-2.51,-0.57,1.94,6.97e-07,0.0964,1.65e-05,3.9e-06,0.189,0.000181,TRUE,FALSE,TRUE,TRUE,TRUE,10,NA
"sp|P19105|ML12A_HUMAN","sp|P19105|ML12A_HUMAN",2.12,-0.44,-2.56,0.0263,0.619,0.00928,0.043,0.736,0.0248,TRUE,FALSE,TRUE,TRUE,TRUE,6,NA
"sp|P19484|TFEB_HUMAN","sp|P19484|TFEB_HUMAN",1.45,-0.286,-1.74,0.00222,0.485,0.000489,0.00467,0.63,0.00245,TRUE,FALSE,TRUE,TRUE,TRUE,10,NA
"sp|P19659|MED15_YEAST","sp|P19659|MED15_YEAST",-4.36,-3.25,1.11,5.44e-11,4.46e-09,0.00138,9.8e-10,8.95e-08,0.00548,TRUE,TRUE,TRUE,TRUE,TRUE,6,NA
"sp|P19807|HNM1_YEAST","sp|P19807|HNM1_YEAST",-3.58,-2.34,1.24,2.53e-13,1.84e-10,1.39e-06,9.51e-12,5.47e-09,3.08e-05,TRUE,TRUE,TRUE,TRUE,TRUE,2,NA
"sp|P19812|UBR1_YEAST","sp|P19812|UBR1_YEAST",-3.54,-0.816,2.73,2.14e-07,0.0676,6.08e-06,1.43e-06,0.142,8.97e-05,TRUE,FALSE,TRUE,TRUE,TRUE,11,NA
"sp|P19880|AP1_YEAST","sp|P19880|AP1_YEAST",-3.87,-1.59,2.28,0.000211,0.0685,0.013,0.000558,0.144,0.0322,TRUE,FALSE,TRUE,TRUE,TRUE,11,NA
"sp|P19881|PNPP_YEAST","sp|P19881|PNPP_YEAST",-1.34,-0.214,1.13,0.000295,0.475,0.00138,0.000752,0.623,0.00548,TRUE,FALSE,TRUE,TRUE,TRUE,9,NA
"sp|P20484|MAK11_YEAST","sp|P20484|MAK11_YEAST",-5.14,-3.86,1.28,4.54e-14,4.03e-12,2.13e-05,2.18e-12,2.17e-10,0.000222,TRUE,TRUE,TRUE,TRUE,TRUE,6,NA
"sp|P20676|NUP1_YEAST","sp|P20676|NUP1_YEAST",-3.23,-2.24,0.992,1.08e-12,3.05e-10,1.86e-05,3.04e-11,8.58e-09,0.000201,TRUE,TRUE,FALSE,TRUE,TRUE,6,NA
"sp|P20700|LMNB1_HUMAN","sp|P20700|LMNB1_HUMAN",1.07,0.616,-0.451,2.47e-08,2.8e-05,0.000646,2.25e-07,0.000245,0.00306,TRUE,FALSE,FALSE,TRUE,FALSE,0,NA
"sp|P20962|PTMS_HUMAN","sp|P20962|PTMS_HUMAN",3.57,0.794,-2.78,2.34e-15,8.85e-06,1.28e-13,1.9e-13,9.1e-05,9e-11,TRUE,FALSE,TRUE,TRUE,TRUE,6,NA
"sp|P21304|PWP1_YEAST","sp|P21304|PWP1_YEAST",-6.32,-5.37,0.949,1.11e-14,1.48e-13,0.00126,7.57e-13,1.41e-11,0.00517,TRUE,TRUE,FALSE,TRUE,TRUE,6,NA
"sp|P21339|MSB1_YEAST","sp|P21339|MSB1_YEAST",-2.01,-0.351,1.66,5.41e-05,0.359,0.000373,0.000163,0.52,0.00201,TRUE,FALSE,TRUE,TRUE,TRUE,10,NA
"sp|P21359|NF1_HUMAN","sp|P21359|NF1_HUMAN",2.11,-0.465,-2.57,0.0227,0.587,0.00718,0.0377,0.711,0.0204,TRUE,FALSE,TRUE,TRUE,TRUE,5,NA
"sp|P21373|UTR1_YEAST","sp|P21373|UTR1_YEAST",-1.07,0.355,1.42,0.0689,0.526,0.0193,0.1,0.662,0.0453,FALSE,FALSE,TRUE,TRUE,TRUE,15,NA
"sp|P21576|VPS1_YEAST","sp|P21576|VPS1_YEAST",-2.8,-0.629,2.17,1.31e-07,0.0643,3.59e-06,9.18e-07,0.136,5.87e-05,TRUE,FALSE,TRUE,TRUE,TRUE,11,NA
"sp|P21657|DAL81_YEAST","sp|P21657|DAL81_YEAST",-1.66,-0.593,1.07,0.000911,0.167,0.0192,0.00209,0.29,0.0452,TRUE,FALSE,TRUE,TRUE,TRUE,8,NA
"sp|P21796|VDAC1_HUMAN","sp|P21796|VDAC1_HUMAN",1.15,0.587,-0.564,4.94e-12,1.04e-07,1.79e-07,1.2e-10,1.59e-06,6.3e-06,TRUE,FALSE,FALSE,TRUE,FALSE,0,NA
"sp|P22087|FBRL_HUMAN","sp|P22087|FBRL_HUMAN",4.04,4.06,0.0195,0.000734,0.000703,0.984,0.00172,0.00381,0.988,TRUE,TRUE,FALSE,TRUE,TRUE,14,NA
"sp|P22147|XRN1_YEAST","sp|P22147|XRN1_YEAST",-1,-0.286,0.717,0.0241,0.489,0.0942,0.0398,0.632,0.163,TRUE,FALSE,FALSE,TRUE,TRUE,1,NA
"sp|P22670|RFX1_HUMAN","sp|P22670|RFX1_HUMAN",0.501,1.06,0.555,0.176,0.00868,0.136,0.226,0.0279,0.218,FALSE,TRUE,FALSE,TRUE,TRUE,15,NA
"sp|P22803|TRX2_YEAST","sp|P22803|TRX2_YEAST",-1.57,0.387,1.96,0.00137,0.355,0.000186,0.00306,0.518,0.00116,TRUE,FALSE,TRUE,TRUE,TRUE,13,NA
"sp|P22943|HSP12_YEAST","sp|P22943|HSP12_YEAST",-1.37,-0.574,0.797,0.0197,0.294,0.152,0.0333,0.448,0.238,TRUE,FALSE,FALSE,TRUE,TRUE,10,NA
"sp|P23201|SPA2_YEAST","sp|P23201|SPA2_YEAST",-4.75,-3.46,1.29,2.12e-07,1.18e-05,0.0337,1.42e-06,0.000116,0.0722,TRUE,TRUE,FALSE,TRUE,TRUE,1,NA
"sp|P23255|TAF2_YEAST","sp|P23255|TAF2_YEAST",-1.31,0.749,2.06,0.0104,0.117,0.000314,0.0189,0.222,0.00176,TRUE,FALSE,TRUE,TRUE,TRUE,13,NA
"sp|P23293|BUR1_YEAST","sp|P23293|BUR1_YEAST",-1.71,-0.409,1.3,2.86e-05,0.188,0.000465,9.23e-05,0.32,0.00238,TRUE,FALSE,TRUE,TRUE,TRUE,12,NA
"sp|P23301|IF5A1_YEAST","sp|P23301|IF5A1_YEAST",-3.67,-3.57,0.105,0.0104,0.0124,0.935,0.0189,0.0373,0.952,TRUE,TRUE,FALSE,TRUE,TRUE,1,NA
"sp|P23497|SP100_HUMAN","sp|P23497|SP100_HUMAN",-2.12,-1.42,0.708,0.000938,0.016,0.198,0.00214,0.0458,0.294,TRUE,TRUE,FALSE,TRUE,TRUE,4,NA
"sp|P23585|HXT2_YEAST","sp|P23585|HXT2_YEAST",-3.81,-2.47,1.34,1.02e-08,3.47e-06,0.00179,1.02e-07,3.89e-05,0.00677,TRUE,TRUE,TRUE,TRUE,TRUE,7,NA
"sp|P23615|SPT6_YEAST","sp|P23615|SPT6_YEAST",-5.01,-3.43,1.58,9.63e-14,3.49e-11,2.21e-06,4.23e-12,1.27e-09,4.16e-05,TRUE,TRUE,TRUE,TRUE,TRUE,6,NA
"sp|P23900|FPS1_YEAST","sp|P23900|FPS1_YEAST",-1.28,0.054,1.33,0.000222,0.844,0.000147,0.000583,0.899,0.000972,TRUE,FALSE,TRUE,TRUE,TRUE,7,NA
"sp|P24000|RL24B_YEAST","sp|P24000|RL24B_YEAST",-2.38,-0.119,2.27,7.61e-07,0.705,1.47e-06,4.18e-06,0.8,3.15e-05,TRUE,FALSE,TRUE,TRUE,TRUE,11,NA
"sp|P24280|SEC14_YEAST","sp|P24280|SEC14_YEAST",-2.91,-0.347,2.56,5.87e-07,0.36,2.98e-06,3.39e-06,0.521,5.06e-05,TRUE,FALSE,TRUE,TRUE,TRUE,13,NA
"sp|P25037|UBP1_YEAST","sp|P25037|UBP1_YEAST",-3.8,-2.78,1.02,6.02e-10,5.55e-08,0.0032,8.58e-09,9.21e-07,0.0109,TRUE,TRUE,TRUE,TRUE,TRUE,1,NA
"sp|P25040|TSR4_YEAST","sp|P25040|TSR4_YEAST",-2.63,-0.845,1.78,6.9e-08,0.00885,1.02e-05,5.6e-07,0.0283,0.000124,TRUE,FALSE,TRUE,TRUE,TRUE,7,NA
"sp|P25087|ERG6_YEAST","sp|P25087|ERG6_YEAST",-4.04,-0.703,3.34,9.6e-05,0.386,0.000608,0.000273,0.548,0.00289,TRUE,FALSE,TRUE,TRUE,TRUE,14,NA
"sp|P25293|NAP1_YEAST","sp|P25293|NAP1_YEAST",-4.6,-2.37,2.24,0.000259,0.0294,0.0383,0.000672,0.0735,0.0794,TRUE,FALSE,FALSE,TRUE,TRUE,10,NA
"sp|P25343|RV161_YEAST","sp|P25343|RV161_YEAST",-4.08,-3.18,0.9,4.59e-13,2.22e-11,0.000337,1.57e-11,9.16e-10,0.00186,TRUE,TRUE,FALSE,TRUE,TRUE,6,NA
"sp|P25358|ELO2_YEAST","sp|P25358|ELO2_YEAST",-0.944,0.284,1.23,0.0381,0.506,0.00956,0.0594,0.648,0.0254,FALSE,FALSE,TRUE,TRUE,TRUE,14,NA
"sp|P25389|KCC4_YEAST","sp|P25389|KCC4_YEAST",-3.53,-2.84,0.684,3.71e-09,7.93e-08,0.0423,4.25e-08,1.25e-06,0.0865,TRUE,TRUE,FALSE,TRUE,TRUE,6,NA
"sp|P25440|BRD2_HUMAN","sp|P25440|BRD2_HUMAN",-1.18,-2.23,-1.05,0.158,0.0128,0.206,0.206,0.0384,0.305,FALSE,TRUE,FALSE,TRUE,TRUE,2,NA
"sp|P25441|RPC4_YEAST","sp|P25441|RPC4_YEAST",-3.56,-3.28,0.284,4.92e-10,1.69e-09,0.314,7.15e-09,3.79e-08,0.425,TRUE,TRUE,FALSE,TRUE,TRUE,6,NA
"sp|P25558|BUD3_YEAST","sp|P25558|BUD3_YEAST",-4.08,-2.79,1.29,3.87e-09,7.39e-07,0.00248,4.41e-08,9.62e-06,0.00877,TRUE,TRUE,TRUE,TRUE,TRUE,1,NA
"sp|P25567|SRO9_YEAST","sp|P25567|SRO9_YEAST",-5.48,-4.32,1.16,4.63e-13,1.9e-11,0.000484,1.57e-11,8e-10,0.00245,TRUE,TRUE,TRUE,TRUE,TRUE,6,NA
"sp|P25588|MRC1_YEAST","sp|P25588|MRC1_YEAST",-1.85,-0.416,1.43,0.000399,0.332,0.00332,0.000992,0.49,0.0112,TRUE,FALSE,TRUE,TRUE,TRUE,13,NA
"sp|P25635|PWP2_YEAST","sp|P25635|PWP2_YEAST",-4.79,-2.88,1.91,1.74e-11,3.21e-08,7.22e-06,3.72e-10,5.5e-07,1e-04,TRUE,TRUE,TRUE,TRUE,TRUE,6,NA
"sp|P25655|NOT1_YEAST","sp|P25655|NOT1_YEAST",-0.693,0.439,1.13,0.104,0.291,0.0123,0.143,0.445,0.0309,FALSE,FALSE,TRUE,TRUE,TRUE,14,NA
"sp|P25694|CDC48_YEAST","sp|P25694|CDC48_YEAST",-3.29,-2.57,0.72,3.92e-07,8.8e-06,0.0936,2.38e-06,9.09e-05,0.163,TRUE,TRUE,FALSE,TRUE,TRUE,2,NA
"sp|P25705|ATPA_HUMAN","sp|P25705|ATPA_HUMAN",2.49,2.83,0.344,0.000204,5.36e-05,0.519,0.000543,0.000428,0.628,TRUE,TRUE,FALSE,TRUE,TRUE,13,NA
"sp|P26368|U2AF2_HUMAN","sp|P26368|U2AF2_HUMAN",-0.924,-1.14,-0.217,0.0171,0.00462,0.541,0.0295,0.0168,0.648,FALSE,TRUE,FALSE,TRUE,FALSE,0,NA
"sp|P26373|RL13_HUMAN","sp|P26373|RL13_HUMAN",1.09,0.499,-0.587,0.00393,0.142,0.0883,0.00782,0.256,0.155,TRUE,FALSE,FALSE,TRUE,TRUE,1,NA
"sp|P26637|SYLC_YEAST","sp|P26637|SYLC_YEAST",-3.18,-0.847,2.33,6.62e-05,0.176,0.00125,0.000195,0.303,0.00515,TRUE,FALSE,TRUE,TRUE,TRUE,9,NA
"sp|P26754|RFA2_YEAST","sp|P26754|RFA2_YEAST",-2.15,-1.79,0.356,4.91e-05,0.000311,0.379,0.00015,0.00192,0.495,TRUE,TRUE,FALSE,TRUE,TRUE,7,NA
"sp|P26783|RS5_YEAST","sp|P26783|RS5_YEAST",-6.07,-6.96,-0.883,2.42e-05,4.92e-06,0.41,7.9e-05,5.38e-05,0.526,TRUE,TRUE,FALSE,TRUE,TRUE,7,NA
"sp|P26784|RL16A_YEAST","sp|P26784|RL16A_YEAST",-1.46,-0.622,0.84,0.0141,0.259,0.133,0.0249,0.411,0.214,TRUE,FALSE,FALSE,TRUE,TRUE,12,NA
"sp|P26785|RL16B_YEAST","sp|P26785|RL16B_YEAST",-2.66,-2.2,0.46,2.44e-06,2.35e-05,0.24,1.1e-05,0.000208,0.345,TRUE,TRUE,FALSE,TRUE,TRUE,4,NA
"sp|P26786|RS7A_YEAST","sp|P26786|RS7A_YEAST",-8.78,-7.7,1.08,6.81e-17,5.63e-16,0.000445,1.25e-14,2.97e-13,0.0023,TRUE,TRUE,TRUE,TRUE,TRUE,6,NA
"sp|P27448|MARK3_HUMAN","sp|P27448|MARK3_HUMAN",0.583,-2.67,-3.25,0.489,0.00504,0.00112,0.553,0.0179,0.00471,FALSE,TRUE,TRUE,TRUE,TRUE,9,NA
"sp|P27636|CDC15_YEAST","sp|P27636|CDC15_YEAST",-2.97,-2.16,0.804,5.07e-12,6.3e-10,0.000202,1.22e-10,1.53e-08,0.00123,TRUE,TRUE,FALSE,TRUE,TRUE,6,NA
"sp|P27637|BUD14_YEAST","sp|P27637|BUD14_YEAST",-2.59,-0.944,1.65,9.89e-05,0.0805,0.00495,0.00028,0.163,0.0153,TRUE,FALSE,TRUE,TRUE,TRUE,9,NA
"sp|P27692|SPT5_YEAST","sp|P27692|SPT5_YEAST",-3.71,-1.39,2.31,7.37e-05,0.0653,0.00462,0.000215,0.138,0.0146,TRUE,FALSE,TRUE,TRUE,TRUE,11,NA
"sp|P28370|SMCA1_HUMAN","sp|P28370|SMCA1_HUMAN",0.391,-3.54,-3.94,0.163,3.81e-10,7.84e-11,0.212,1.02e-08,1.84e-08,FALSE,TRUE,TRUE,TRUE,TRUE,12,NA
"sp|P28715|ERCC5_HUMAN","sp|P28715|ERCC5_HUMAN",2.14,1.76,-0.377,0.0307,0.0689,0.682,0.0492,0.144,0.767,TRUE,FALSE,FALSE,TRUE,TRUE,8,NA
"sp|P29366|BEM1_YEAST","sp|P29366|BEM1_YEAST",-1.83,-0.3,1.53,0.00206,0.556,0.00739,0.00436,0.685,0.0208,TRUE,FALSE,TRUE,TRUE,TRUE,15,NA
"sp|P29401|TKT_HUMAN","sp|P29401|TKT_HUMAN",1.37,0.739,-0.63,5.07e-08,1e-04,0.000479,4.26e-07,0.000717,0.00244,TRUE,FALSE,FALSE,TRUE,FALSE,0,NA
"sp|P29465|CHS3_YEAST","sp|P29465|CHS3_YEAST",-2.9,0.0703,2.97,1.02e-07,0.83,7.34e-08,7.42e-07,0.889,3.28e-06,TRUE,FALSE,TRUE,TRUE,TRUE,12,NA
"sp|P29558|RBMS1_HUMAN","sp|P29558|RBMS1_HUMAN",1.66,-0.412,-2.07,0.0258,0.551,0.00732,0.0422,0.681,0.0207,TRUE,FALSE,TRUE,TRUE,TRUE,10,NA
"sp|P30041|PRDX6_HUMAN","sp|P30041|PRDX6_HUMAN",1.81,1.77,-0.0491,0.0126,0.0147,0.94,0.0225,0.0427,0.955,TRUE,TRUE,FALSE,TRUE,TRUE,5,NA
