"","sumIntensity_1","sumIntensity_2","sumIntensity_3","sumIntensity_4","sumIntensity_5","sumIntensity_6","sumIntensity_7","sumIntensity_8","sumIntensity_9","sumIntensity_10","sumIntensity_11","sumIntensity_12"
"sp|P27797|CALR_HUMAN",2235413962.01504,2286298376.25377,2389817359.79048,2070485517.30786,2232007720.88596,2282877532.25146,2203034027.9324,2576560962.36778,2600821844.21339,2422717340.22004,2330813122.43622,2063866568.9717
"sp|P27816|MAP4_HUMAN",39449364.7995823,49686623.7958524,61223197.8169234,39880737.6508665,58517427.2117523,40571750.9451111,36264760.7213334,60980854.0889623,62745727.3876948,66040099.2954799,44596516.3249003,47796620.3498618
"sp|P27824|CALX_HUMAN",218222999.852867,231712115.744023,243598682.745885,205236192.069543,232953275.03666,256212737.045873,170483691.370688,202855520.321082,261999789.299155,233551798.493334,201792058.369158,218103502.104318
"sp|P28062|PSB8_HUMAN",51390183.8419196,49448828.72852,51126376.7853424,50965685.1172076,51301173.7109552,54931249.8966755,60341613.5811597,55703748.6302046,48669099.1606106,50308983.3694138,47341537.447019,52277641.0028204
"sp|P28065|PSB9_HUMAN",37183333.3333333,39172604.6531895,31891096.3446382,45872087.4243969,40539789.8360369,44907920.8664645,38515727.6154535,29263440.0789379,27792283.8141602,25667573.9097706,42616124.0639034,37208951.6737319
"sp|P28066|PSA5_HUMAN",343729806.249091,319034104.886873,319101901.252016,332616385.114201,326436962.88155,359156823.888044,366194759.091976,310537046.302486,300872530.9444,320517504.813913,308388451.589146,334092140.197025
"sp|P28070|PSB4_HUMAN",233540595.355639,210466784.652776,176209441.059789,235390121.815283,198308460.263324,211811355.733818,269824128.693518,186031702.933046,197466208.085126,181046193.227738,187938584.143802,172086984.939651
"sp|P28072|PSB6_HUMAN",228961702.069986,209967944.231147,200815812.752429,246511544.011513,207873606.889646,234453677.447399,252365611.104752,194110945.427283,172482310.506178,183578712.181548,205122695.457267,196889265.059245
"sp|P28074|PSB5_HUMAN",95535627.6635021,89545811.7974142,95312950.2940996,101606925.755459,86355678.6443951,105118701.977046,98528526.4719267,79815135.1875479,77966764.590004,82455038.9850375,91375495.6105203,75196135.3136617
"sp|P28288|ABCD3_HUMAN",45166360.0412965,58340594.3085073,50419390.7818843,52148584.0846604,61504776.4080657,47116255.2632273,17358068.7987238,26603296.191213,60653569.0654919,51508347.1560448,49427672.2869572,45595110.4211701
"sp|P28331|NDUS1_HUMAN",101724488.849448,109273101.287434,100088759.156443,100312241.416731,107286755.60341,103016853.015586,91858574.9322377,84907689.4975308,86997441.5383516,91831995.4583857,101364336.33532,117309335.579957
"sp|P28332|ADH6_HUMAN",151388094.659428,151509107.93442,152861732.796365,155819293.800321,158265197.261614,158186260.58959,160942153.948188,143599333.376707,137090847.03581,128373743.438073,149000701.419693,179084538.80345
"sp|P28370|SMCA1_HUMAN",6067106.99629842,6428536.25917123,4754268.28700274,7517357.72856942,7163699.39528827,8034423.26439625,7521639.13172794,5842683.74103591,6022370.21283198,6299604.43019701,7922172.91750225,7903753.04293375
"sp|P28482|MK01_HUMAN",195294276.052817,182233784.191015,179662407.450765,210656570.031318,174510538.348252,223010729.888889,248762138.778765,163290668.243536,172267776.977687,167347659.058315,184880770.181788,155610991.460225
"sp|P28838|AMPL_HUMAN",153255111.542408,142373807.975259,143609871.676223,142256624.308769,143371678.479175,143142835.29623,175654468.191983,162177417.646579,144741192.241273,154512071.044353,137540888.952862,149668161.796934
"sp|P29083|T2EA_HUMAN",17187242.9397196,16457110.872045,18823747.0921358,15744948.7145733,15343146.8555379,16507594.8583562,20215125.4856543,20292380.7243938,17119512.4552223,20486672.3249179,14570028.6293589,16009011.0084861
"sp|P29144|TPP2_HUMAN",24662256.7810358,24680504.8808653,24583388.3768082,29968106.040699,25979072.9320752,30747226.4485666,22901018.5998901,23098463.4245045,22947828.660087,22286715.4432612,25072571.9790723,22432774.0702488
"sp|P29218|IMPA1_HUMAN",65332854.2338613,62655351.7861196,68496008.1169237,NA,NA,NA,63782808.9698032,54649837.983504,51831013.1919447,52761853.8092344,62953779.4542037,46689636.8133504
"sp|P29401|TKT_HUMAN",1000980468.24839,998671933.446415,911093448.331073,1104104638.96188,966320208.553036,948563545.744161,1086087376.2998,746931012.115516,860291829.90141,748468709.696677,874312241.126974,1028146725.3409
"sp|P29692|EF1D_HUMAN",510078484.426176,524674544.572491,579389278.313437,571279866.032062,596394088.576941,602349514.255275,459252869.281649,619061754.40506,594274550.907645,612572884.788621,580730708.808638,577055504.213515
"sp|P29966|MARCS_HUMAN",34599676.6501317,25195050.8592471,38484667.603047,37976657.587011,33839605.7134156,41112184.4690336,22522824.2872436,56586071.7603983,37506713.9512951,39731523.538955,33963001.1769655,38563906.7936654
"sp|P30038|AL4A1_HUMAN",232729101.113788,233678293.878431,238392699.998205,233493796.522257,229694845.773044,244867648.239833,215943253.1705,230413762.653613,214263757.993712,219838808.134959,230499132.134196,213934705.059569
"sp|P30040|ERP29_HUMAN",136233973.768297,180128625.3965,255757849.182868,103267551.982746,235772854.915379,169924368.435359,282237.639695495,279707069.223535,258205851.149293,303018368.254833,217228694.973595,208828584.390991
"sp|P30041|PRDX6_HUMAN",701112467.581941,700236267.719926,611291504.358652,707541962.702732,710971098.670601,671820583.821241,706323996.870668,535147125.558935,612492197.248803,573022809.69512,665858633.147224,745346587.861703
"sp|P30043|BLVRB_HUMAN",148364513.933478,145689469.949862,149509584.676639,146363794.989859,148741604.202622,156302211.642915,101977290.243314,131345968.276406,137125883.940699,137953733.866154,118789491.047165,138747447.794144
"sp|P30044|PRDX5_HUMAN",288328519.616069,369098905.452927,340436711.879676,235356516.89459,457166448.003579,306457472.565921,159460360.143515,334601756.866021,396380292.759519,365311130.499912,389750651.16992,442448115.148966
"sp|P30048|PRDX3_HUMAN",978699012.784993,1002535816.57336,896078415.177735,954783807.138312,1058844545.31157,923933972.947607,854207999.69885,852302455.658515,951900350.099038,895691996.781586,977068913.855899,1180647222.31719
"sp|P30049|ATPD_HUMAN",286929110.480143,306563535.707419,332168110.135236,319378939.893755,333239253.76154,335226634.710585,NA,381244827.568603,349346796.732316,368927996.143971,314105665.502066,397024267.336398
"sp|P30050|RL12_HUMAN",498382329.188535,486496367.272186,517500142.33759,506267616.975519,501582905.359503,455811184.621964,525084883.869481,564976287.302611,546237992.214053,570236224.019613,539996660.184409,599895088.666685
"sp|P30084|ECHM_HUMAN",318802992.159798,338847452.033745,325432876.457822,299983314.316365,320105484.082465,344701100.481316,216316284.536275,286313811.471286,308525416.663684,313930817.004378,337923631.215257,348797954.269087
"sp|P30085|KCY_HUMAN",147423402.416518,144100764.193301,201288785.043445,123504846.84911,166591887.497732,147308315.405657,125674064.718528,210518810.764253,181665551.527191,211748453.398616,155396667.518383,160830096.149357
"sp|P30086|PEBP1_HUMAN",1969029080.22181,2078027441.529,2447938258.84257,2035075073.48639,2313417584.28034,2104001948.75968,1379202047.59652,2138453090.9364,2266244703.44145,2104473508.92735,2159106690.23688,2596380242.13614
"sp|P30101|PDIA3_HUMAN",1318266729.47897,1518675057.31217,1633642159.028,1296255023.8993,1560630859.36807,1521443731.08069,1103958847.50746,1538159843.23526,1613918037.62579,1527041331.09309,1597636597.04399,1423536114.47892
"sp|P30153|2AAA_HUMAN",223049953.945372,187318089.105341,189261010.243496,182261844.397319,189877125.453163,183605827.069736,247597481.079285,199714189.030647,195666775.694686,214627099.579169,184767008.710136,186713196.592906
"sp|P30154|2AAB_HUMAN",30095010.1656831,30818269.6369678,26729018.8732685,46248453.8733999,30992425.8676439,32630291.0177626,27468567.4489541,21215629.6271607,22983642.3263431,21741939.3203593,30449585.7569093,28833113.8813502
"sp|P30405|PPIF_HUMAN",108783536.96304,114672731.050728,132642095.534364,86949281.2812338,122223850.094636,104888403.41261,52484563.4572217,106951585.327189,122655278.111579,143173421.383419,118886350.753548,124606443.968787
"sp|P30419|NMT1_HUMAN",49340658.0526175,49294857.5045529,52050598.3824746,50719851.0644877,49307214.0376999,48819565.0848225,53234487.6777245,50488630.6342933,48384437.6717256,48245027.8131259,45647127.143425,50022882.7720333
"sp|P30520|PURA2_HUMAN",55327000.6538092,40672043.1842784,41858629.6428761,45139057.4469682,46352506.9872544,38826533.5359887,57461835.1200539,45423004.4711345,57983072.372908,46014389.8129314,36229549.8445702,58525030.6475073
"sp|P30533|AMRP_HUMAN",98296852.5215865,99984017.3991744,116758044.993131,108568884.99764,108363037.710604,104731398.827159,46752666.8164547,133176518.543124,125706186.209126,115909746.64577,123366018.490509,96432210.0142466
"sp|P30566|PUR8_HUMAN",118855346.245522,111968589.451506,113275893.598256,110931101.568547,111624450.556863,116068479.184688,125930953.349521,106767177.000563,105367178.773096,108105307.122895,109694134.768512,104661940.26404
"sp|P30613|KPYR_HUMAN",29546354.9079232,30638588.9779201,28758547.7749744,33233006.2724751,29548701.5209457,33470790.0980747,31105230.4000991,27523765.1554278,29229754.4654242,29429033.1625767,32072711.9603426,36434504.6991757
"sp|P30622|CLIP1_HUMAN",19133333.3333333,23526196.930879,22029750.1196271,NA,22101706.4356103,26579960.6706576,13980000,16668269.0623635,19757794.2304334,12930352.4209947,24981072.2175124,21008933.80337
"sp|P30711|GSTT1_HUMAN",NA,137328684.87467,NA,156342521.904945,NA,155939327.066184,151816710.922109,132479603.66161,150397931.190257,127134303.83295,139608086.236649,116326721.898235
"sp|P30740|ILEU_HUMAN",223288470.58857,219748798.731858,223675482.532768,223777761.815116,225833480.74622,222732204.274743,221836934.032704,224805187.836168,222872208.414498,223085379.260163,218658303.501974,240254571.450534
"sp|P30837|AL1B1_HUMAN",247000613.845949,251813365.172668,235694135.938396,242511157.078963,253768519.036132,236451081.640005,225053642.76466,207761566.037232,239850746.500745,226725026.967839,225442850.510303,240086578.159451
"sp|P30876|RPB2_HUMAN",20211910.8045121,19761193.7151308,20432986.9275632,20700685.6840015,19929814.0926902,20778267.9275959,23308901.1782178,21761400.7761228,19844515.7856782,21113216.8960503,19935106.3546555,21866331.1470415
"sp|P31040|SDHA_HUMAN",119846951.751504,143599515.899254,163047526.024871,133384867.452389,155933424.060342,107280818.112036,112549083.220907,105040468.928856,127464548.19454,101340681.791009,121764627.524309,198675879.678252
"sp|P31150|GDIA_HUMAN",51037100.4722552,48290953.0295107,49660738.7337358,44840126.7841,49472200.8297583,45322212.8566215,58524280.6765321,44874579.0065976,45464185.4764851,49759072.8328082,43306420.7166225,52041766.0154077
"sp|P31153|METK2_HUMAN",55082336.7455761,54371076.1654232,54442306.6627915,56073363.1565935,50306468.6936079,58163314.669644,73851907.86038,52977600.0628225,49530724.9789121,52975836.4816657,52091438.6432036,54141075.8521863
"sp|P31327|CPSM_HUMAN",18177768.6304564,20576661.9048425,16677511.1412482,20875093.5490431,19939838.7465687,22073177.6327676,9988998.60570587,14363593.2322758,14716003.1389001,16061426.3448495,20740336.2600391,17550334.5241847
"sp|P31350|RIR2_HUMAN",18857082.4971422,16500251.4918909,12535661.7888322,17869072.0730672,15320144.6203095,16016518.7904086,12483634.5338888,14653905.8446003,13457236.3408915,14555779.8770643,14668944.5287321,7288194.18664421
"sp|P31689|DNJA1_HUMAN",84802350.6433115,70607534.1196909,79169615.2709668,65632405.6065108,64557787.6420021,78261751.828873,84910988.1060892,78933938.4792497,73079573.7928031,85251358.5375497,70530198.1665766,65145727.3430926
"sp|P31749|AKT1_HUMAN",18274487.273172,23881095.6656439,14825767.165369,19623057.7492369,22264222.6665727,16451714.5889019,13461839.1543111,15722990.1120648,18951202.3116295,16127461.3664471,19822850.8856021,18901075.9513182
"sp|P31930|QCR1_HUMAN",1422730996.61901,1432630675.25351,1377283470.2603,1223359936.49258,1266196596.04033,1307127884.43443,1342714879.88683,1302814563.04887,1401373363.10256,1314770342.90296,1253345485.82236,1225082742.45076
"sp|P31937|3HIDH_HUMAN",46022322.8410606,52040368.2809006,39346238.3680115,44188539.7280752,60108514.7618243,43406252.164188,38634547.8616669,43850682.7082292,47478819.8661195,44871104.1486573,51243008.8149632,60219126.7321179
"sp|P31939|PUR9_HUMAN",432603430.771713,425811069.915873,378695665.274912,444083913.760858,432603188.178208,432127636.990326,460086498.994723,350063813.957959,382082298.17241,367338402.48709,388870596.108633,411146883.343821
"sp|P31942|HNRH3_HUMAN",176528514.049617,187089032.799924,207339743.307259,201044473.454741,191384065.893364,189222632.388666,147537459.970551,203350998.176216,189985872.027633,186157651.355388,191218810.780018,207024563.442254
"sp|P31943|HNRH1_HUMAN",336226008.593603,336300726.453025,462874285.64964,328673425.562243,386866840.733907,385719736.959568,266309041.067181,407008367.367062,451407504.586809,480981223.960384,334746132.428593,352943414.704321
"sp|P31946|1433B_HUMAN",938192378.008668,859430593.554714,965247873.815791,915910045.577685,882905383.817139,911477324.963331,1014448063.5085,1044875280.49878,915528217.786313,1015229710.14592,905412262.227122,841920241.65079
"sp|P31947|1433S_HUMAN",131399588.223062,121953401.521918,145368801.555996,107178120.345835,131887877.609308,134021688.546944,125524729.197532,145030078.304157,120467603.684699,166807099.046128,115248402.337177,85326817.57184
"sp|P31948|STIP1_HUMAN",233048204.608721,264276189.106221,373166449.300761,215431384.141408,341268211.628521,251589491.273489,180000680.698365,339349465.566088,336849611.542079,393639584.109745,332691374.530685,302375715.281178
"sp|P31949|S10AB_HUMAN",64314492.6254734,53873092.7289429,64464609.5232814,53409503.8830779,64892495.1550829,55284319.3626393,63220029.1313252,93907476.6613544,74028387.4209817,88999728.8521126,60445446.035798,72786780.1726225
"sp|P32119|PRDX2_HUMAN",1061120856.7566,1029047653.16899,1028406396.11271,1086411766.16719,1027276882.86823,1062989978.48753,976099543.401476,975594261.288929,994607238.81658,966801712.247221,1015400351.6468,1138506968.76615
"sp|P32321|DCTD_HUMAN",22534376.6925831,27042734.0457948,15165876.9043727,26968303.8770514,27559711.296979,23215559.5797038,23000538.0771485,15572772.2987852,18087270.4446151,15269690.2608684,23475877.320629,23624599.7775304
"sp|P32322|P5CR1_HUMAN",491341639.454194,512602103.822408,425614581.642198,477819527.377281,533402124.236733,497718918.019861,473379764.997896,467540273.812407,525630309.256495,465679921.601409,509945899.813009,519947682.720519
"sp|P32519|ELF1_HUMAN",NA,10882316.4799317,NA,11768159.9419193,NA,12321529.7598455,14614189.6616212,22010092.2904219,15439957.8450907,17777782.5296132,12079255.7175003,12438186.3615189
"sp|P32754|HPPD_HUMAN",159986408.682037,147317092.957499,146790454.11544,157851216.58264,157365420.006151,160785481.855642,143687116.483111,149296665.538447,151660661.751801,163915470.17442,153102574.697311,111297110.192171
"sp|P32929|CGL_HUMAN",28075908.2522998,25745169.7136483,25155031.0729478,28628140.547157,23444451.4274632,29055379.0370343,30533899.726669,23843074.5993071,20432557.7323446,22391757.4482785,24344843.0876728,21988139.1728659
"sp|P32969|RL9_HUMAN",451870068.063146,463775275.027404,425884166.93286,474226227.316948,499727830.397159,409217140.785826,457782130.334965,380500838.594771,445882426.143578,402893159.509013,450552790.773335,521492238.956139
"sp|P33121|ACSL1_HUMAN",51310215.7757452,57889753.5857689,51748938.8980503,58831799.5517088,59591742.7522354,57229186.5801937,41410007.5712555,44281046.88316,54649854.9780231,38853022.4613977,56306378.2222808,54511284.6850572
"sp|P33176|KINH_HUMAN",35027853.4974824,32848841.4826988,37152956.5707318,33405332.7585079,33311409.6889906,33016746.5460853,34683825.9763549,37717432.1325579,35134563.0037675,38467757.6235068,32171023.0546056,33539067.9907522
"sp|P33527|MRP1_HUMAN",15576403.3257941,18558168.9827356,9717202.4091191,17909767.6949684,20953224.4097358,19964098.5204952,7870675.19769718,6809197.92282129,16277286.5039363,10085815.8403388,16369350.4061835,13147997.3016866
"sp|P33908|MA1A1_HUMAN",23444763.5900165,29392517.8883104,29144028.528197,27245945.1489646,28335312.9504386,37070029.9648432,18380780.354513,22671080.3128245,26197128.3470501,26556904.2726265,29293510.123216,27422333.4785916
"sp|P33991|MCM4_HUMAN",15536556.2396346,14944955.3689247,10816554.0152632,10565532.7123312,8865214.35714008,8549629.4404814,18555820.2373263,11689159.6325384,16933548.5724056,12582209.4825988,8727849.56544303,10524868.1839357
