"","1_TechRep1","1_TechRep2","1_TechRep3","1_TechRep4","1_TechRep5","1_TechRep6","4_TechRep1","4_TechRep2","4_TechRep3","4_TechRep4","4_TechRep5","4_TechRep6","10_TechRep1","10_TechRep2","10_TechRep3","10_TechRep4","10_TechRep5","10_TechRep6"
"sp|Q8TEQ6|GEMI5_HUMAN",86713610.6651523,101280903.507403,78241677.5291447,92737852.5434238,92043696.1754864,96630620.9021483,72760069.1222451,69405457.0532981,72939750.379185,65308581.6380201,67993026.7132702,74496201.6025649,22441817.3500744,59649688.9431307,54439778.7731031,50534683.2363326,46969203.0700603,52987554.6371918
"sp|Q8TEU7|RPGF6_HUMAN",69830745.3839463,86923141.5249486,63766154.111751,61895981.5915457,59547951.9210603,60242967.703892,44839428.7533957,45683020.5639731,77212289.7310973,44300455.4433503,60696656.7000109,61439965.9947925,56627209.3732245,53782684.118722,55980295.1526865,36695754.7513841,56164959.0570799,46749703.4577476
"sp|Q8TEV9|SMCR8_HUMAN",71869645.6369218,78279815.2091526,81734756.7592206,77942810.9748368,72583854.2154503,78612787.0840043,75310788.7926327,72259087.254957,73128752.3881233,71658178.0353806,64767468.6531963,50513951.2724006,48723712.0834453,52655851.2080225,51657509.2186246,49528234.6605707,47833524.0285227,50507668.4818472
"sp|Q8TEW0|PARD3_HUMAN",99639362.5424736,144041568.093186,161498109.271088,179321361.157485,191455235.82422,190126751.771334,194906516.788732,195460962.374889,187383601.998854,190860488.338253,151639091.003673,188301492.243253,197912317.531048,213961469.303032,212203000.879227,211532199.19517,197197941.03388,196246236.912041
"sp|Q8TEW8|PAR3L_HUMAN",21454198.9781859,19587987.256912,18770749.6498013,17440243.527602,16716854.8614534,17915281.1751454,15206973.7997767,14035288.2993813,16244163.3698555,13498241.931145,15276921.7491612,13043568.6587447,10488932.335315,8517927.82912077,8477789.2228256,12510381.5159281,5415217.57519457,6510048.54315358
"sp|Q8TF01|PNISR_HUMAN",34706616.5209674,84340938.8080722,84215620.4281425,80206047.1767738,113589976.075651,66490122.4415897,51676620.8936056,48261296.4708448,77533393.6686964,100013653.660411,100460821.393793,78943882.628389,78713915.3180821,80662764.3432118,50380024.1164635,52744840.4432555,94302834.371371,74754163.167204
"sp|Q8TF40|FNIP1_HUMAN",98846276.2393362,86614709.5559229,90256203.6827125,47024051.7028439,81195796.5983965,86156620.0724965,71889122.1493221,70204025.245855,72841796.684947,18670313.1957777,69597440.8362057,67484273.2217655,11180367.0196262,12470604.161187,12023034.2037985,NA,NA,16184872.700315
"sp|Q8TF72|SHRM3_HUMAN",10289122.3376245,7579151.79349478,6248138.03772044,5360623.16966946,13550739.6016667,7480686.94834404,33253026.1787337,9002532.18416488,7500220.29750761,4747344.35648878,3237522.01287124,3761408.22188615,16806459.7774232,9993776.39276448,9292648.08126895,12842194.9963777,12352746.403521,29433926.9394867
"sp|Q8WTT2|NOC3L_HUMAN",11089597.5298699,16121029.8783344,24967858.6038353,42035259.0744933,47551041.3591324,24585734.1463185,NA,22795977.1352814,21324279.1889681,20213552.4759729,19081879.9171733,17877442.4123764,NA,NA,12263375.1833794,14350403.3420918,14630429.0587993,13462565.8854826
"sp|Q8WU79|SMAP2_HUMAN",73864802.9358857,87156557.8391269,88373245.5508016,80667248.9053995,76986139.9146869,83810361.1654742,74436305.3684534,78859169.9116883,78954915.8664486,76795151.239241,73422821.2869929,68631301.2072324,53801648.3387143,57467481.5448017,53913718.5003051,55602290.5156582,58805874.4681616,66223618.4887305
"sp|Q8WUA4|TF3C2_HUMAN",166228793.969833,174129371.716819,133111430.6702,135715495.695743,129872165.353496,127649687.456162,157646968.46254,112758232.684431,76218767.0752849,165923992.862604,124208186.038207,115415982.608444,92263315.8400489,95421509.597733,118252010.721585,123602845.605472,126916830.757202,112626588.287891
"sp|Q8WUA7|TB22A_HUMAN",159394729.300874,178335330.472432,139247497.509471,127765992.898615,131788540.234582,124105863.425397,115577497.952757,103740983.450687,105079934.25015,107374066.426347,103617479.884107,106743796.314286,87242392.1210855,91512625.9098298,84194409.7166894,90452270.723636,87573853.3124301,87101218.4000828
"sp|Q8WUB8|PHF10_HUMAN",47089673.3158707,41939886.9159438,43733151.3863614,42628222.2167159,43151630.4829948,44734009.8987012,32797515.5807831,32014941.2709691,30727920.0475326,32505177.5429869,32252580.055976,27888296.2898189,27883054.1817194,24199208.1490108,23699821.8258148,24657146.2658465,24238383.7901797,23469661.2512292
"sp|Q8WUF5|IASPP_HUMAN",136389022.487892,97452667.4187695,98636405.9802441,84267664.1372322,99782344.0352814,104860506.352877,88887961.308181,124801530.86634,89095749.1172095,85382800.5200839,86502252.5434206,80519288.0727273,83621371.5017787,94209132.9164167,91144941.5000263,57431524.3588114,78374758.9466845,106196366.652174
"sp|Q8WUM0|NU133_HUMAN",34127868.8090833,28270178.9393686,27823888.5187014,23845878.1225087,21539371.3486972,23460238.0286658,11752689.7883976,10478834.5661321,12629041.9529078,11971270.5348871,11934012.9796901,11543944.5993535,11381295.1544585,11054607.1499099,10419287.6343683,9506391.80307233,10735554.3904306,10574989.8342837
"sp|Q8WUM4|PDC6I_HUMAN",31932801.0465427,30316790.4217186,30452741.3992775,31281191.1206895,32496716.7328768,32192053.2277493,27856757.7594166,19001396.0780478,19158456.3778587,24526481.031488,20705720.2806366,50846587.4207654,NA,NA,NA,NA,NA,NA
"sp|Q8WUM9|S20A1_HUMAN",49308232.0832579,35708263.67248,59009214.6829076,49010475.7362009,32534567.7454487,42490487.5653847,19026007.8162589,36868910.7738673,23875011.7312539,25853045.7757103,21998508.1222613,23563855.5720408,22743599.5706011,26481911.0529305,20486421.4432164,26333740.6006205,19953941.4233772,22275936.7891544
"sp|Q8WUY3|PRUN2_HUMAN",9792209.01700423,8809034.72650806,4404454.19182099,NA,4213831.1791359,NA,8148870.80519868,5267771.16136473,NA,NA,4401718.60967844,NA,NA,NA,NA,2705592.6811405,NA,3904930.03286474
"sp|Q8WVC0|LEO1_HUMAN",575089999.424107,883082437.783509,680748129.476927,827747589.250516,831337026.638796,850662071.602394,784170739.379779,804640736.079058,779772570.911671,839056277.006195,812385120.021594,811578876.774397,652042593.869764,568213187.082013,535346444.613905,635209855.415715,732117774.145959,595122624.735791
"sp|Q8WW12|PCNP_HUMAN",151379914.951263,87035980.3109983,118346485.418314,214699656.362351,240698521.271716,213349580.547461,508661439.098611,518882058.854137,538086646.192819,560117632.052109,540370630.883184,553923812.288665,464413743.513355,461503708.538541,406500464.239478,443839582.640949,499249677.217465,471053390.789697
"sp|Q8WWI1|LMO7_HUMAN",234280682.759091,266340547.836411,287369639.900794,273944469.066397,293774773.658417,316106010.499672,370152273.459539,363477206.445457,375395926.413009,341815281.994209,346143911.190893,398357722.670348,194061587.340033,190883319.975944,190882961.847496,200791739.023961,215643032.633319,221047616.091418
"sp|Q8WWK9|CKAP2_HUMAN",47450962.0375081,55476359.7496127,50488724.4990511,52254184.3113491,50012532.7427662,50617695.9022709,37753344.5004211,38613124.0036075,39850706.2632275,37974537.3591092,42639014.7855062,39310249.6005176,29433283.4067328,32461277.332259,22305753.8626444,31691408.5952495,30152275.2083312,33716252.4906537
"sp|Q8WWM7|ATX2L_HUMAN",1706451854.95327,1849865160.66493,1747911567.7205,1786093311.66363,1867387460.41703,1759019606.14206,1589229245.96743,1496539102.96447,1439200240.16278,1479880491.29268,1435669493.6818,1496057531.71751,1221750814.23691,1173607955.97251,1101832263.95318,1165414609.14968,1230590998.75283,1267847004.24047
"sp|Q8WWN8|ARAP3_HUMAN",15827260.3209695,54570949.0728427,28440812.3327776,22180210.8889594,21665646.5724375,28246211.1467653,25230469.204821,17616499.665384,22071804.1131547,12465601.8023835,35859170.0182384,23446189.6553422,15949093.1052555,14965304.4212063,12809529.243468,11953555.956566,14173616.1782456,13625188.3155413
"sp|Q8WWQ0|PHIP_HUMAN",193797683.67067,184004521.09415,156905711.440762,151373657.013636,143513903.706317,140106365.532672,155697018.179535,147505597.26936,142175030.358796,140808420.559571,146882009.413794,148156093.917068,129031522.646244,129785167.635826,120130710.979953,126268470.241824,129572360.043772,129079798.487417
"sp|Q8WX93|PALLD_HUMAN",733495332.344008,603922310.720082,588494747.693692,568984806.975916,554491114.851297,552338791.473443,497953473.851074,491902201.263268,505769406.394538,522744124.877592,479859895.581753,472062230.266394,341146040.446115,348862123.56881,339299759.548849,353917220.327019,332704453.594627,340841384.378328
"sp|Q8WXE1|ATRIP_HUMAN",53526955.5471207,44443898.2419026,37096885.1660222,35891107.9078382,35581859.2516908,36053051.8246725,29482774.3844471,27797271.4440072,31988182.6942579,28949167.0994875,32305542.5573452,17428300.0895726,20970074.4395707,20539791.2561096,18873902.3797335,20968590.7843476,22304051.6369083,22665085.1299807
"sp|Q8WXH0|SYNE2_HUMAN",14219485.1090609,51494379.2313123,49549592.0491874,103375748.254657,111217893.590857,105312691.816645,27890375.8378081,47511321.1389998,33868662.2380929,87233381.037492,93528487.1462875,74308456.1183999,25505207.552616,37699107.814047,32156360.1365059,28227120.0170605,25008851.3093364,32683502.9107239
"sp|Q8WXX5|DNJC9_HUMAN",9505917.82760375,7052787.34186171,11907625.7106643,8313390.56860993,NA,6135583.50623351,43730098.5236528,43982448.6465885,40748258.2194836,42177831.8180818,37185035.0803094,43206868.3629468,79510831.6836174,84438076.5510969,87002489.1116753,90130649.3285537,85280754.8866001,84501593.2145613
"sp|Q8WY36|BBX_HUMAN",132100273.782074,138830130.286142,141904515.792525,146434092.055735,136599182.226632,136325452.779607,129654004.771112,129333873.320944,131258599.235385,127332573.46799,120953747.943098,118136795.216841,93236433.273233,91348115.9436244,97072810.2845845,100043727.905706,98893004.3110871,97881485.8352841
"sp|Q8WYB5|KAT6B_HUMAN",17211921.3307938,32885586.4063426,41861607.7068263,29456098.5764704,29527077.282322,29244561.2109158,30666985.7842417,32272105.9396393,33447820.7326034,28616562.9820332,30687413.4991814,30863557.0098047,24719293.1975735,17890342.7401983,26174942.2997663,26631263.1378526,18909365.2104182,28743348.230933
"sp|Q8WYP5|ELYS_HUMAN",502078193.186282,622044218.718084,672335176.402828,669966742.394052,677814219.452685,680749591.938093,634498884.912905,630674516.904467,618824452.526773,649647359.75203,623816954.74838,585612745.348313,493701176.743749,485402742.104222,485100078.084374,494577105.536551,467421707.634502,449973680.737954
"sp|Q8WYQ5|DGCR8_HUMAN",47519282.0223327,110608071.536508,111014910.725977,123063680.707415,118115698.273422,143706826.714629,124683494.039883,136749390.959432,116806315.151352,120821294.764475,140195448.724198,129504977.095368,101620051.099041,98541730.6502893,96550368.1008779,109150947.171409,89941637.6295864,110310531.833356
"sp|Q92331|VPS5_YEAST",NA,NA,NA,NA,NA,NA,21096158.5946691,31413082.3978475,NA,16076569.5873084,28525290.9059669,29808463.5441345,32314889.7624575,38288442.7737042,37769709.1697027,37530237.7892975,41325799.0800506,35811415.1668502
"sp|Q92499|DDX1_HUMAN",153922782.814607,98926397.4606653,137484270.708224,130662582.045383,80169874.0099568,121977165.466402,86068356.4955704,69739208.7685622,105231915.682473,72595462.8476666,83926337.3795514,74873741.4206604,50131462.6245958,44989570.9059175,43457182.7345083,50127607.1954999,38386814.0246268,47640213.1857071
"sp|Q92503|S14L1_HUMAN",20775737.0777022,27465860.545897,21008758.2280011,18527657.551782,20646512.3202226,23237499.3947924,21621454.7443716,15849766.585844,21705482.8245236,23853994.7722246,15742601.4949045,22252657.9351244,NA,NA,NA,NA,12918648.574295,14574783.9744898
"sp|Q92522|H1X_HUMAN",2053931561.78546,1500343900.42465,1444317070.01603,1516354379.2944,1327061729.09208,1455152162.60757,1282472689.83251,1227456662.26902,1304283438.18108,1303726743.42494,1354868088.04564,1241048877.7566,1014004036.47848,982973575.248576,951926130.265744,964422727.292709,906331026.027626,918371706.694904
"sp|Q92538|GBF1_HUMAN",NA,27279931.9294969,25310457.7420931,26031219.0120617,27581433.8228079,26679470.7072331,14065795.6120555,23903851.2623439,23001744.3147708,19699570.907417,13329702.1157355,22567515.9993673,18499463.6236462,19085185.0811428,20689000.5660051,18372947.2128135,17133650.8695818,19518816.9175002
"sp|Q92539|LPIN2_HUMAN",105301946.232973,65303052.3349538,70123438.2291388,72318125.546335,101053426.377383,108992003.331036,146875942.961615,157379122.50465,145750542.722471,82829249.5307908,153276924.169019,76415816.7889106,55356058.7354102,29455419.3730024,67286326.9997516,40733080.0256079,38817200.4615373,49259906.9038798
"sp|Q92540|SMG7_HUMAN",15368340.2617303,15073974.8936221,17123303.2531805,15492495.6252638,13398683.3708048,19296972.4258664,12233514.5559238,17967811.9114249,15882344.202534,16887429.3024106,NA,12462420.988915,10024954.8652267,8566280.79683435,8620207.5035167,NA,NA,12330645.6741476
"sp|Q92541|RTF1_HUMAN",26736283.8911405,22864053.1674622,19560671.0333718,16358863.3841507,13376435.5249443,14373629.6350711,11825480.2730567,12971538.4793012,15354505.5849481,11322372.5048887,11785525.9207815,15834382.9132539,12109442.2242671,12828536.1009125,10299598.042337,14385925.6580676,13091148.8888816,12204483.1591164
"sp|Q92545|TM131_HUMAN",41924076.0330359,60075855.051577,65443240.2114139,66079154.8151635,81621794.1199305,63645377.8209456,52414285.6655366,48921481.0780693,48894398.8578056,67216963.9608516,48484070.3383639,54440219.8927174,61455918.4162903,60324281.9243001,52168319.8729114,55454047.9215074,32387595.4870246,47517331.8528718
"sp|Q92547|TOPB1_HUMAN",19252208.5100909,49246576.9055474,37201436.9029288,36690092.623402,37404502.4644146,36604642.7155171,25996149.8396901,27369919.4801114,26345182.0954097,32397634.0576582,104104673.612941,87569908.0088696,16547327.1470526,12611642.2362328,14915808.8470687,15693698.0941104,17000819.576282,15463277.6429625
"sp|Q92551|IP6K1_HUMAN",42736551.3715707,19292588.4562652,15458243.6795231,22539254.5639161,16872680.6808207,33750383.3413348,25753910.7511004,12483476.7983723,NA,8524930.72974501,10148082.6638453,13533149.6354431,6769363.26651605,22031863.7063173,11697018.9385353,37095053.2960825,7602515.20516054,14252827.1688932
"sp|Q92560|BAP1_HUMAN",114176919.561257,99858815.700641,88268758.0772597,46406678.4629537,88891512.6376614,87842487.3187667,72959592.845937,69979572.0345956,68664133.1958144,77475270.6364975,65098919.8164317,65403513.4057514,53329425.9838124,60081988.497501,50189775.1395851,54200445.2162946,58600873.7201022,59246769.7271602
"sp|Q92574|TSC1_HUMAN",NA,7473112.48373648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3314036.12372787,8320875.15038521,NA,43608559.7862903,NA,6274032.42947674
"sp|Q92576|PHF3_HUMAN",227895706.64289,250505535.917706,260338943.55243,235166964.662284,230997287.930427,234842226.371318,231241420.120187,218175245.740253,228197943.49622,218752659.66919,213020891.417339,211558776.921911,154421882.472091,162187372.241774,164313147.447968,168833611.391848,161924645.513254,164178809.481056
"sp|Q92585|MAML1_HUMAN",41104987.5864729,35391155.0477105,18274729.8892099,34197980.8488653,32672636.4795956,23351970.7406178,27220470.3607552,26784990.8561462,29071306.8915635,26789068.5032056,29530999.2222609,19516700.6097644,NA,24521595.3136996,21298632.9934473,21605130.5898231,23409175.1275035,21205829.7203063
"sp|Q92598|HS105_HUMAN",312557207.656331,416034422.446945,309706924.472799,354752708.767908,345703829.945398,363900726.894175,289637855.103486,304527984.825743,307690603.926912,297943269.852967,285114520.969876,329979182.424683,232408853.529468,220720353.196448,223030240.944536,208604177.034794,221617784.611043,208062515.649078
"sp|Q92610|ZN592_HUMAN",96263274.3141215,59028778.2668253,55408558.4718602,48575173.8165485,43295190.5125092,50336360.5134267,37833984.2385309,58720340.7133638,45998193.732266,44438805.2690683,78780050.5970403,41423900.961427,41305383.4624593,51449256.3562443,48483165.1454694,42649308.1270753,50651228.2306717,49319873.6886983
"sp|Q92614|MY18A_HUMAN",97076730.6207166,72147067.8739554,76418193.5227676,74828789.5628027,105872562.855152,123680432.868928,195965035.782139,191807737.765013,186528033.526193,180309619.977766,96958618.5424931,95118409.2887351,90420338.6806095,174575321.110781,175701810.827299,87680312.4759139,163186859.464339,88000736.980482
"sp|Q92615|LAR4B_HUMAN",89073848.4117385,153498043.364517,167815442.207224,106042025.216837,139179300.70893,109474864.045387,92134406.3535713,120887218.67394,81083567.9476185,83777486.6992145,96639767.9146759,86661690.5781994,95106025.9229481,62904258.0275812,72734726.5098576,59736864.7320524,52315127.3767449,102396277.853326
"sp|Q92616|GCN1_HUMAN",405640.972222222,NA,10572536.6197703,9829445.35952572,12165888.7037151,13640508.3259297,11552940.4793714,9511053.64128843,7781512.77315277,11400456.5509296,10971152.361217,9227299.98796469,NA,NA,NA,NA,9316285.07575026,NA
"sp|Q92619|HMHA1_HUMAN",106963040.492471,114016791.577334,93134874.1194409,94949722.2473347,81337450.2368847,65523175.0604294,78168550.2481496,42950422.7020923,63051466.7574245,55684439.6243754,71312277.1777927,72430234.5004967,39060742.9092559,35122084.1046634,35390796.4693714,33510913.0686377,48227447.4697955,45285090.2997291
"sp|Q92620|PRP16_HUMAN",19178745.2123643,23053827.6587628,20606331.4013425,19400058.2588014,14780184.2712676,18281619.2854807,21834328.3161979,16635877.6157207,18078882.3891817,20049584.0791994,16543931.7875823,16869814.912792,NA,16563256.7892988,9199225.80078101,16558346.0539753,14201389.1134026,NA
"sp|Q92621|NU205_HUMAN",7635494.65363354,13086907.7876507,29528268.4248588,39301384.1950863,28569416.8398256,11224892.0459857,4169902.96272216,NA,6073828.98636742,15090333.8716418,53717117.2474278,13931315.1376891,3247458.89332575,3894038.77401904,NA,3513324.33604209,NA,NA
"sp|Q92625|ANS1A_HUMAN",165553033.073124,209320986.897181,310742655.440491,198711052.863256,201624108.155588,194313675.730177,205699527.6655,208731396.502616,218841596.67276,210311651.174134,226296699.55319,210187325.654519,172761162.250053,173390238.333542,181947092.96148,179991539.583228,174679019.517212,172254272.351538
"sp|Q92667|AKAP1_HUMAN",378812744.174656,351843982.141232,320107379.696176,302338115.644297,287838461.716375,287862846.865207,235159299.573009,220495765.447889,247083269.631691,272274188.720374,248161112.1271,229006046.109184,169880592.796218,188468279.89657,175003323.575712,195191543.30876,165928269.925503,179996427.481182
"sp|Q92688|AN32B_HUMAN",103414439.777081,109925146.816358,118147837.200958,113042277.684649,108411065.861117,105454267.903399,98537348.2906525,90761847.8683881,94345998.9649369,95689669.7818499,13427519.083296,96119567.6889673,76720107.3936502,79053083.0780242,79456712.6092315,82130112.7472596,78258984.1254244,72397940.2692685
"sp|Q92692|NECT2_HUMAN",NA,38386155.3606482,36017454.583224,53273335.2262968,51429507.1531221,43967467.5876339,43599443.2159306,43900177.9105315,42150407.6496599,39936915.6732167,36642546.2663966,47246775.0133056,38860777.6192455,30346934.5948605,26559119.1400893,34274222.8015048,32464055.7490062,32900280.9926759
"sp|Q92733|PRCC_HUMAN",68986898.8681591,46587694.67872,44861808.4246223,55074562.6306863,80048314.2075284,109855982.560697,304105684.386303,291055986.165209,316214059.501677,525733156.360592,552094884.729012,521330759.553578,204223735.773769,139468626.216808,182631796.223091,377840038.010665,247047095.750927,264942839.453541
"sp|Q92766|RREB1_HUMAN",73320150.965985,70690102.3585612,101212468.192043,64874634.6298475,71071752.7199016,90936118.6736021,72081334.9282938,76361890.8693501,86384618.0798723,57437651.2794402,57260884.2074772,63428427.3754007,58963760.3903585,48329227.904426,60178023.9238319,55118933.782755,52166298.4009118,41593905.0752566
"sp|Q92769|HDAC2_HUMAN",NA,NA,239693998.714818,305504635.419178,399325312.953078,439881653.067894,348859156.848199,399989535.853186,311510340.561178,430516785.182191,423643755.125231,370555785.503953,223302329.665627,233935600.357876,242607260.132895,259212388.05268,141779476.653024,208552268.732554
"sp|Q92785|REQU_HUMAN",122761057.383276,216085723.924765,186265076.947271,176008218.265021,141055817.806057,240960076.683679,325335145.776113,303466039.664938,315255903.720149,317187362.67936,295916874.970906,303354628.746246,238040792.065106,224834343.410072,229164669.685822,224576776.496038,206712579.598218,210070539.509959
"sp|Q92793|CBP_HUMAN",27677844.3515694,11814457.1716084,113426487.310395,45753150.9074245,127836960.855936,7629425.74065492,2965070.52725221,10313499.6858987,10565437.0789547,9133212.383387,74568546.4922546,57176931.0230646,NA,NA,NA,NA,11007770.2525988,NA
"sp|Q92794|KAT6A_HUMAN",20479800.0628824,48332626.3309412,46187933.9228389,46161443.9764213,45376429.7247612,48978517.4590267,41294209.2772286,44754134.531084,25359937.7967251,59460337.931972,42030444.1290315,55601257.0595572,24354463.5513481,27089130.4955945,22769057.9849626,23393855.0239776,15654841.2215977,21838125.5901844
"sp|Q92797|SYMPK_HUMAN",211364848.709482,241312894.184284,216709519.968495,215815116.789075,214086484.161178,308910320.363846,203746335.142085,207733470.046431,194623464.138544,208762826.753942,210372254.365767,175706140.020017,149913345.049826,154664103.407817,151907838.616411,160254571.754592,152871999.917003,159674948.27046
"sp|Q92834|RPGR_HUMAN",16908826.6694866,17262866.1108283,15961775.7579184,13823977.2829744,13929201.0030798,14771470.8523677,NA,13849264.6256614,14307930.2431786,13312862.4086372,15021476.6459653,12796568.2431734,NA,9492509.66251837,10713806.6092422,10433440.5023635,12517944.4901359,10301295.784691
"sp|Q92845|KIFA3_HUMAN",8391160.00200365,8603523.85660373,6026104.48321755,32490542.2073522,6539238.74200184,7922423.50393691,5573333.25092023,6415298.41774892,NA,6443843.52455005,6971645.14553732,2060328.79060183,3692683.15860967,5905998.2041984,NA,NA,4421071.8163489,NA
"sp|Q92870|APBB2_HUMAN",21421850.925944,30417744.2775582,29247658.3373416,30674301.5423956,39106346.5820742,43095757.7523779,34093010.0301766,38343147.4495715,37021164.0213933,49377607.3898435,29442162.5879659,37733299.3428425,27710273.7970189,26137291.5196673,34596929.883678,15356923.086638,32031401.0780144,23609645.1145169
"sp|Q92878|RAD50_HUMAN",NA,71160775.1573797,111664476.429851,128774813.118526,129149457.326745,130465892.993067,116926041.506632,117976033.956822,110778422.15331,104492671.457264,116568256.685723,100352895.742931,36836345.8311586,79601746.7858545,83036581.4808946,83075187.3503902,92926444.980737,77185965.1156604
"sp|Q92890|UFD1_HUMAN",200562019.158114,182857711.173512,172300059.968383,158944451.215705,165422459.967739,169471290.063376,217528879.745274,223053495.713823,223951774.880001,224581309.281515,222514085.293164,212877843.49008,167193364.757498,113539687.955779,112943080.614363,120047395.242675,114966010.353599,182043918.660567
"sp|Q92922|SMRC1_HUMAN",49639484.6494687,38331860.0216049,37605830.0225356,37905868.5559703,35712893.4643149,35956089.416782,61489489.8781291,59564401.8607249,60590083.3671864,63156700.7101897,35677485.306863,57969451.5235407,21001523.4257391,36269054.9590406,107574221.67823,38615725.9954629,38978970.8006384,15427223.8104348
"sp|Q92945|FUBP2_HUMAN",149180116.082984,145310068.662611,145039810.56047,141690156.336195,132763661.159555,125426308.717136,113021262.802174,154644918.521142,118616430.524612,113910342.890982,107481801.258742,106283824.013857,326908385.854222,87849465.8190635,83735072.6357928,82410042.6122587,317319572.401595,315052901.688179
"sp|Q92973|TNPO1_HUMAN",124236357.371415,93956172.0172941,97578091.7519577,85031998.0586123,86005935.9863818,93795459.9454229,130066680.87921,151012193.280442,145039937.909227,141070470.86613,141244121.625355,139115860.871785,99482253.9047979,103841860.927455,80370394.8790802,101361661.265957,92641354.6047366,83319358.8339666
"sp|Q93008|USP9X_HUMAN",NA,NA,13884302.0366564,17889987.9440567,26980696.5941554,16842734.463616,120133018.171447,NA,NA,NA,22720726.0672635,23339506.1754624,17898683.0123669,20348355.2232066,NA,22509741.9031563,9764544.91398006,NA
"sp|Q93009|UBP7_HUMAN",11061618.6899725,7255559.35510107,423729679.445701,NA,NA,97895764.8974942,NA,NA,NA,12521976.803866,7375975.23958805,4125912.91596337,NA,NA,NA,NA,NA,NA
"sp|Q93052|LPP_HUMAN",34268742.5360775,49861607.4121925,43593387.9926774,24152326.4038111,22527998.3082477,17089651.2205074,38510616.1086385,23873965.8723818,22036386.2307166,18991694.0063987,22520852.0502698,34106651.5491684,29814536.3250156,29484634.4693349,32740089.4510142,27737177.0744754,36636274.4679706,30733684.7431581
"sp|Q93074|MED12_HUMAN",238746983.895562,119099671.845841,216048270.4475,121375172.919502,121440636.797918,200745320.946891,204623814.555631,217083238.028111,114179557.000453,207776265.49696,209231376.846746,192147305.457872,155036842.805312,157397834.787114,151496075.09802,154177557.416884,158171489.83185,158373180.058495
"sp|Q93100|KPBB_HUMAN",199361845.68329,207789978.389746,112919512.564507,109912523.662036,104756249.875141,186045495.170808,332182980.493393,173324270.043505,90430215.9522316,182393627.845582,175558355.672116,188662507.773615,119585301.238821,161906422.237287,161677005.442013,162684353.972881,84839083.7658739,89216572.2382996
"sp|Q969E4|TCAL3_HUMAN",87420243.3538254,68687394.9115741,68703474.3135263,64318651.2598268,129643475.233602,66963150.4230298,60012379.3815471,59902196.1812279,50172930.0492503,55475648.4906827,54210037.2242624,53831950.0691295,42428597.8020957,59136682.5632222,57366818.6834405,71386446.2404323,53204018.3387138,37280040.9226639
"sp|Q969G3|SMCE1_HUMAN",NA,NA,NA,NA,NA,4339476.33255556,NA,NA,NA,NA,5695867.36749198,NA,NA,NA,NA,NA,26255115.107754,10949565.882429
"sp|Q969R5|LMBL2_HUMAN",104673586.765824,102855213.611191,97394077.0834807,100802312.237317,90895859.6215766,70644260.5125196,70729399.8401356,67264978.0628908,64224232.6821959,67482762.0529081,63137152.7880059,64988858.3748622,54368850.6604414,55004900.0289264,58154416.9587343,52165290.0742946,51511526.9700226,43398192.8012188
"sp|Q969S3|ZN622_HUMAN",175080010.848624,274366918.290949,262944447.350282,146666440.507246,368599933.506256,387725642.978971,244527553.709165,249313656.290852,743740596.225051,227486044.392626,147358081.279224,263581503.459083,201752210.716132,361598370.424912,340626357.131917,237238071.33998,342341118.771127,135342720.275997
"sp|Q969V6|MRTFA_HUMAN",13058429.9104145,8660771.12528058,12611477.8769969,9564379.93274927,8376949.60922213,9445313.1881817,7963995.28035408,6718031.55469923,7423529.76601474,6184655.76564807,16246237.3713322,6636342.17805202,NA,NA,NA,5294628.77690199,NA,NA
"sp|Q96A49|SYAP1_HUMAN",557235193.462476,341213488.93547,346592433.231781,314919302.060301,338969224.786227,332367878.357222,318175658.645842,299854173.581231,276656725.15272,253509918.040974,213389559.475647,200404281.72914,236691018.786251,194181385.105113,194212278.169825,194272293.791607,205977531.938963,283657038.757405
"sp|Q96AC1|FERM2_HUMAN",195922571.59474,362838221.133693,522005623.193682,476714741.273711,516737413.955515,535460687.837765,473368141.003387,444123902.881783,485033760.689931,471200244.09625,462724897.868083,452339009.91011,360166628.304854,391464877.255878,408849415.495174,436740552.529739,374817713.489758,411326293.128447
"sp|Q96AE4|FUBP1_HUMAN",45248762.3736809,61428585.090849,56591886.2884237,58458448.7852016,48282128.4806602,30078616.9735879,66564211.5674865,71042135.2283641,58828481.1798824,62040011.9971507,77482839.1850626,79622790.0095223,38807064.651869,46579898.7692885,35464356.0818633,38667527.6871254,40091461.6774547,48533551.5845257
"sp|Q96AG4|LRC59_HUMAN",60345484.8916421,37554541.8767976,54967251.3354747,94515162.0407246,90112579.9238249,88314433.5841717,38659597.7619313,69868990.1465132,66867984.6798551,76680371.1772074,65805572.676251,60621103.9800797,43313823.0920181,40282845.6414009,33870960.7950995,36269101.8539512,47596363.8950334,38874901.5107086
"sp|Q96AJ1|CLUA1_HUMAN",NA,67382302.3245521,93920613.2607005,110171425.172916,109725038.489587,110567529.416804,124883994.679333,122360509.275114,64628432.3807769,58982699.6770849,118445812.802672,120646296.412746,95254509.0726301,94753981.4114407,96901199.8183822,95662479.9082812,93636787.501763,92976044.0384851
