"","1_1","1_2","1_3","1_4","1_5","1_6","10_1","10_2","10_3","10_4","10_5","10_6","4_1","4_2","4_3","4_4","4_5","4_6"
"sp|Q562F6|SGO2_HUMAN",31208345,40009965,33744966.6666667,33168793.3333333,30726013.3333333,32410320,46392595,28977550,29620730,36163095,28491440,29381443.3333333,31004570,43387360.5,40532155,35860490,44767755,44308320
"sp|Q56NI9|ESCO2_HUMAN",126590080,62348156.6666667,68338216.6666667,69961023.3333333,71134086.6666667,67126996.6666667,58828913.3333333,83151645,83385010,88047055,89594300,64165566.6666667,69812336.6666667,72074630,70787443.3333333,75187796.6666667,73757933.3333333,73221543.3333333
"sp|Q5C9Z4|NOM1_HUMAN",8146268,9869578,4114474,9723851,6572246,6845122,13044216,12251843.5,14063860.5,13318348.65,12631138.5,13908447.5,10231269.5,3503965,12940664,8273546,11082299.55,11893495
"sp|Q5F1R6|DJC21_HUMAN",232835933,816195283.333333,941126979.666667,975926666.666667,1021468416.66667,1038405550,1021336656.66667,1018451983.33333,1137301466.66667,1122273090,1133226063.33333,1116616820,1112510390,558268216.666667,1172805680,1209717693.33333,548994986.666667,1046178776.66667
"sp|Q5FBB7|SGO1_HUMAN",29976298.3333333,37522986.6666667,42765915,30760328.3333333,36646005,46173240,65962310,70483100,64717540,60951540,35815520.5,70163170,34745110,30445307,32319984.6666667,33524431.6666667,33581776.6666667,31790173.3333333
"sp|Q5H9R7|PP6R3_HUMAN",21476440,527104060,773973743.333333,845606620,969524843.333333,989335030,1351018435,973888206.666667,1049178730,1054437743.33333,1051610720,1077081950,896931833.333333,859288913.333333,943206573.333333,827433970,936769453.333333,1418545535
"sp|Q5HYJ3|FA76B_HUMAN",103035602,163610090.666667,169634878.333333,268168075,178144123.333333,276636475,260370960,251290620,256010915,258826765,266532295,265359590,259042440,184984937.666667,185265407.333333,188006692.333333,266002495,174639040
"sp|Q5HYK7|SH319_HUMAN",71761800,53816431.3333333,53279935,76934445,81522915,85642060,74792200,144017050,82144525,62854275,64972885,83499235,70893070,74413420,52659253.6666667,70936490,74737490,69160955
"sp|Q5JSH3|WDR44_HUMAN",167160220,253786006.666667,277901653.333333,219393350,230566686.766667,232134916.666667,219886366.666667,226471826.666667,216492400,229374073.333333,231847603.333333,232278200,214621453.333333,217346750,223569530,213517573.333333,212992266.666667,213204880
"sp|Q5JSZ5|PRC2B_HUMAN",112258466.333333,236184144.333333,281096387.666667,238163693.333333,275868613.666667,285456200.333333,241355440,244343531.666667,249861293.333333,204639082.666667,240223186.666667,270781350.333333,247860747.666667,259348063.333333,213313150.666667,246369774.666667,258116044,223931027.333333
"sp|Q5JTC6|AMER1_HUMAN",24884271,30378153.5,34163541.5,41041834.3333333,34691082,28436470,18660823.3333333,43264363.3333333,11422305,35389470,29671310,35018680,26705070,21663446.6666667,24027230,26891200,21278910,35665515
"sp|Q5JTH9|RRP12_HUMAN",7536656,109160050,161602540,194890558.333333,218459043.333333,230804722.666667,390502725,419000565,218527500,399350390,418617690,437540360,275663110,279193717.666667,28619374,284331818.666667,282006816.666667,247286540
"sp|Q5JTV8|TOIP1_HUMAN",36762460,91871631.6666667,104664730,86484150,101088416.666667,126982145,88756483.3333333,91726303.3333333,93421760,91904153.3333333,97155336.6666667,108202949.666667,96516330,102140789.333333,105006193.666667,90932450,100583526.666667,104692870
"sp|Q5M775|CYTSB_HUMAN",80377090.5,66281920.6666667,67524103.3333333,68832773.3333333,68744560,69224978.6666667,79697473.3333333,91698203.3333333,87688550,90533730,94092950,87939516.6666667,79321858.3333333,79939114.6666667,68804436.6666667,70098129.6666667,67826893.3333333,79395309
"sp|Q5MIZ7|P4R3B_HUMAN",NA,71558020,136188900,149367500,86142570,153140700,130473100,133897400,138521900,146183600,140577200,145602000,170084370,153074900,184126510,79488039,148518000,149731400
"sp|Q5QJE6|TDIF2_HUMAN",116992743.333333,126811632.666667,128954255.666667,133332703.333333,126918623.333333,108653438.333333,121122493.333333,125553270,123821000,120836946.666667,129496616.666667,134248523.666667,126186736.666667,103920863.333333,104000276.666667,134683566.666667,145289354,135575423.333333
"sp|Q5SSJ5|HP1B3_HUMAN",22402340,18992692.6666667,24839283.3333333,26839423.3333333,26514086.6666667,21879600,39679516.3333333,25713174,41763553.3333333,51518776,33568666.3333333,36718278.3333333,22600479.3333333,25886909.3333333,27608326.6666667,27770120,26273518.6666667,27593620
"sp|Q5SW79|CE170_HUMAN",241656283.333333,351054420,418529816.666667,438778156.666667,445611090,456909003.333333,456022510,466014663.333333,458680923.333333,458754656.666667,483700670,478860000,486086983.333333,490993333.333333,479412253.333333,484556490,473770436.666667,490059196.666667
"sp|Q5T1M5|FKB15_HUMAN",12124550,13927061.3333333,19542963.3333333,16776266.6666667,20747926.6666667,24949824.6666667,12822880,21027320,14091285,11976460,14217243.3333333,12709110,19534756.6666667,12216373.3333333,12463919.5,21097966.6666667,16259109.6666667,19039215
"sp|Q5T200|ZC3HD_HUMAN",155801733.333333,426037606.666667,611296680,639501716.666667,711605350,694724663.333333,692502633.333333,710212411.333333,675576510,702712863.333333,728165996.666667,711680590,687148570,724100860,734234520,731335050,701848653.333333,683952523
"sp|Q5T3I0|GPTC4_HUMAN",56872450.6666667,58919588,57467918.6666667,51674846,54992097.6666667,53972298.6666667,162170320,84534466,87212761,159153640,69241567,77232118.6666667,104623875,69066940.3333333,68113591.3333333,74831756,71540553.6666667,103022965
"sp|Q5T4S7|UBR4_HUMAN",181829366.666667,236043536.666667,247081146.666667,241641190,176661290,247650582.666667,218299130,226503530,231438400,237799613.333333,208141620,238225373.333333,224211733.333333,235632316.666667,228374980,241017213.333333,232220126.666667,239589810
"sp|Q5T5C0|STXB5_HUMAN",26722673,62318000,25948465.3333333,36136995,35923767.5,35909115,66528030,34593487.5,62071110,38368314.5,65754510,77306800,7105334,64595910,30961663,62280930,37403506.5,28491857.6666667
"sp|Q5T5P2|SKT_HUMAN",45330493.3333333,46378816.6666667,45806106.6666667,48328083.3333333,47341693.3333333,48836483.3333333,28573766.6666667,29142613.3333333,34976513.3333333,43604700,43809333.3333333,34026163.3333333,43051670,46373960,47251036.6666667,44231970,44344316.6666667,46244116.6666667
"sp|Q5T5U3|RHG21_HUMAN",35350127.3333333,59827726.6666667,62851113.3333333,136793573.333333,65576850,69979446.6666667,111397503.333333,61512988.3333333,118355396.666667,111648550,57749186.6666667,67868946.6666667,80786100,61948710,60280520,60984686.6666667,61851740,49594436.6666667
"sp|Q5T5Y3|CAMP1_HUMAN",48613296.6666667,51258430,49430302.6666667,50961003.3333333,54052886.6666667,51435546.6666667,39487240,40973890,43014433.3333333,31159873.6666667,45334313.3333333,46292103.3333333,49077183.3333333,51102326.6666667,54990863.3333333,56471803.3333333,56851030,50897993.3333333
"sp|Q5T8P6|RBM26_HUMAN",116906059,120427843.333333,120846083.333333,115929350,127343813.333333,121225246.666667,121306050,125997956.666667,122063470,126578450,134095046.666667,135991780,117626223.333333,175796715,123507443.333333,136289620,141333546.666667,112408920
"sp|Q5TAX3|TUT4_HUMAN",15549059.3333333,17582733.3333333,16235018.6666667,16143627.3333333,16272520.6666667,19090778,36859390,24192664.5,45845808,17785339,18684053,18018191,15796083.6666667,25190638,20330586.3333333,23070077.3333333,24046234,16626649.3333333
"sp|Q5TC84|OGRL1_HUMAN",7781188.66666667,16350360,10805513.5,12231251,14133780,15034540,16598640,15401000,16236160,19337260,7130567,18912060,20110575,14238810,17045700,18961660,15205160,16170830
"sp|Q5TGY3|AHDC1_HUMAN",17691153.3333333,24961843.3333333,41266504.6666667,48051210,37020123.3333333,43397605.3333333,49283216.6666667,33904150,37822470,37609436.6666667,57743230,34337113.3333333,34585436.6666667,30017540,35657726.6666667,39153766.6666667,35679460.3333333,37685240
"sp|Q5THJ4|VP13D_HUMAN",17052920,62573886.6666667,47413006.6666667,47186663.3333333,46290340,51501016.6666667,40059206.6666667,41780053.3333333,40858176.6666667,41222900,45086856.6666667,39798793.3333333,46603073.3333333,47898126.6666667,59942846.6666667,63242250,58173973,62414020
"sp|Q5THK1|PR14L_HUMAN",14032068,11691864,18477768,12502496.6666667,13230005.3333333,18516035.5,28906935,30979660,28484160,30721410,21433749.3333333,32292180,29029830,15139405,30360050,17793203.5,34532230,24051670
"sp|Q5TKA1|LIN9_HUMAN",12018917.5,9239216.33333333,8447266.66666667,8828187,8262491,11746900,10534017.5,11631206,6665131,8932449,12649774.5,16806730,10176736.6666667,12069886.5,15030700,9589027.5,16401570,16151560
"sp|Q5UIP0|RIF1_HUMAN",78644166.6666667,162492520,199158710,212729303.333333,150952210,248784406.666667,162519926.666667,163013646.666667,156679916.666667,172404930,173501143.333333,201560540,208994239.333333,201248033.333333,270955420,220828090,208838303.333333,218274333.333333
"sp|Q5VT06|CE350_HUMAN",7274344.66666667,16068551.3333333,16204886,7158318.66666667,13484576,12003702.3333333,10821070,15344606.6666667,10700590.6666667,12332924.6666667,5306388,13316625.3333333,11642438,11704291.3333333,8081394.66666667,11295902,9073955.5,8284459.66666667
"sp|Q5VT25|MRCKA_HUMAN",63251510,42130466,65528330,59561702,49822585,61582795.5,65754180,66304480,70206950,65282305,72622750,128822620,58194955,59137535,75519315,53758840,60865919.6666667,64646385
"sp|Q5VT52|RPRD2_HUMAN",156707676.666667,206892253.333333,197426109.666667,198696086.666667,210892056.666667,213199143.333333,169625970,196557483.333333,167385863.333333,174196390,204590330,229755696.666667,211147286.666667,202751513.333333,198123220,196639340,199149093.333333,184098940
"sp|Q5VUA4|ZN318_HUMAN",96345390,104248486.666667,67139846.6666667,189757830,74719010,76855316.6666667,77330666.6666667,78607856.6666667,98642856.6666667,107196993.333333,80900053.3333333,105113540,106448873.333333,107889563.333333,68969321,68131013.3333333,115444978,94522333
"sp|Q5VUB5|F1711_HUMAN",19946645,19845851.6666667,24151451,24460932.6666667,19933666,33958849,34724350,47384055,26115099.6666667,36841556.5,30338190,28280820.6666667,42143066,27617683.3333333,34679177,26032582,25066562,28652545.3333333
"sp|Q5VV41|ARHGG_HUMAN",15341107,16366246.6666667,12567255,12144541.5,16437715,17777460,16070512.3333333,26246530,19600195,17320265,18021775,12605588.4666667,15083115.6666667,15461460.6666667,17029266.6666667,15004603.3333333,15790646.6666667,15195657.3333333
"sp|Q5VV52|ZN691_HUMAN",33307870.5,36593677.5,33212694.5,27453342.6666667,38883316,28686200.3333333,67173550,57655500,50667570,50975130,55444350,59811820,35005677.5,39284389.5,30143815,35848515,33697852.5,27919735.3333333
"sp|Q5VWG9|TAF3_HUMAN",50148995,63314840.6666667,61266508,57826852.6666667,101167445,72468646,85958690,96024155,88206945,70910080,69544106.6666667,104534450,77496056.6666667,67664195.6666667,72984386.6666667,67182631,54130490.3333333,71464894
"sp|Q5VWN6|TASO2_HUMAN",130513193.333333,134823761.666667,132405439.333333,140609851,139693917.333333,136802276.666667,134327563.333333,133822275,138385950,138046450,144222180,149120323.333333,126379646.666667,138765176.666667,144835920,149208580,154048333.666667,138158483.333333
"sp|Q5VYK3|ECM29_HUMAN",5412754,6977686,NA,10652460,10064560,61468890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7244573
"sp|Q5VYS8|TUT7_HUMAN",44775040,34487915.5,29043545.3333333,28998580,31099020,32824283.3333333,25962008.3333333,29268070,34113800,31325276.6666667,28988230,44723216.6666667,28762576.6666667,28751850,29656730,28068620,29890840,31702453.3333333
"sp|Q5VZ89|DEN4C_HUMAN",72231143.3333333,104617833.333333,101792173.333333,98309803.3333333,100325446.666667,85836443.3333333,82997613.3333333,96562536.6666667,84376473.3333333,78982113.3333333,68565416.6666667,95222416.6666667,98207033.3333333,93125946.6666667,97053593.3333333,102114536.666667,108213696.666667,94299030
"sp|Q5VZK9|CARL1_HUMAN",231012317.333333,257091931,259549510.333333,162593459.333333,253861626.333333,265274278.666667,144065263.333333,137742223.333333,143205953.333333,142942373.333333,150005726.666667,154136533.333333,145263296.666667,147982270,77778176.6666667,148168520,154415876.666667,151342420
"sp|Q5VZL5|ZMYM4_HUMAN",46283275,56385243.3333333,55264796.6666667,59472900,57035003.3333333,58239280,80660295,59301010,59243546.6666667,59112906.6666667,86023715,91162755,52936726.6666667,58831793.3333333,53378693.3333333,59388910,55871731,55887516.6666667
"sp|Q5W0B1|OBI1_HUMAN",36621268,44766969,45324027.6666667,45569706.3333333,43132506.6666667,46720250,83437990,80905393.3333333,82292170.6666667,52283643.3333333,48993550,52595566.6666667,76143826.6666667,38848233.3333333,77725046.6666667,78493996.6666667,77472083.3333333,77717416.6666667
"sp|Q63HN8|RN213_HUMAN",24492740,16554550,14054300,11985050,14659490,9931425,18958690,16214120,19484940,21720050,7288733.5,14191765,11650356.5,16802811,14594540,11999215,14213658.5,16056540
"sp|Q641Q2|WAC2A_HUMAN",5292533,5318389,52062206,100046665,78480045.3333333,55237959.3333333,155510650,149093452.5,150188595,292434980,299042470,273861440,143964426,94848172,103568999.333333,106480949,143896882,104334948.666667
"sp|Q659A1|ICE2_HUMAN",26610702,22225590,21518610,24796410,25168330,23405103.3333333,22559035,14696850,21711285,23728343.3333333,16355200,16541980,23826475,23065070,25338175,22474015,25250970,27287906.6666667
"sp|Q66K14|TBC9B_HUMAN",13437835.3333333,19512372,19170289,25690050,20219824,20233561.3333333,14735580,31657601,25984565,24573160,13031040,21565995,22101540,22161795,24265719,26375639,21809340,20053582.6666667
"sp|Q66PJ3|AR6P4_HUMAN",15297172,44586871,57156121.6666667,56909218.3333333,57291416,67330534,136165180,77025175,134034780,76000262.5,50363013.6666667,81982305,55087682,59555391,50259637.3333333,61816398.3333333,59996443,52827098
"sp|Q68CZ2|TENS3_HUMAN",159016299,180895885.333333,176375744,167436063.333333,176987795.333333,186295950,218771026.666667,222256002.333333,223554710,211368946.666667,242361680,255188623.333333,176670550,189167274,186735033.333333,180419728.333333,182898755.666667,170192054
"sp|Q68DK7|MSL1_HUMAN",18213605,20544705,19442040,18716115,18125365,21190863.3333333,16617910,15599000,18009440,23538460,21858760,18747180,13669900,21101255,19270270,20223095,18295550,17860040
"sp|Q68DQ2|CRBG3_HUMAN",14430453.3333333,15712783.3333333,19043936.6666667,30213813.3333333,16384133.3333333,23952073.3333333,12831206,11650019.6666667,15455610,11097875,12360902.5,21581180,23126312.5,26511766.6666667,15727806.6666667,20614540,26600673.3333333,21608346.6666667
"sp|Q68EM7|RHG17_HUMAN",28973042,50626300,100554857,88948319.6666667,82690493,151714198.666667,70053188.6666667,64400978.3333333,66861336,182770518,131289335.5,144382135,101129796.666667,95579053.6666667,83256533.6666667,87149074.3333333,91163830,87027991
"sp|Q69YH5|CDCA2_HUMAN",40906076.6666667,62078976.6666667,90891400,77295770,126956513.333333,71947290,65515136.6666667,76675636.6666667,84830475,67242583.3333333,64953096.6666667,103120300,75103490,81483670,87559056.6666667,102307423.333333,76995500,76483780
"sp|Q6AI08|HEAT6_HUMAN",127126502,147547878.5,101052568,146144455,119326985,85894693.3333333,103480519,164488085,163077365,172597150,156398000,165330130,102940661,115773204.5,86500836.6666667,147833160,83659362.3333333,83706960
"sp|Q6DN12|MCTP2_HUMAN",161897820,126914759,180814035,129973193.333333,121280906.666667,152541673.333333,193190718,203924567,201099708.5,203423313.5,224163155,211169677.5,177038678.5,118559681.333333,122449922,122144012.666667,176563670,125139916.666667
"sp|Q6DN90|IQEC1_HUMAN",12264590,18110250,20151210,22182690,NA,21748780,20039500,23629440,28291400,28102605,29138355,26732120,26190310,24495620,22320260,23704575,22678110,21049310
"sp|Q6FI81|CPIN1_HUMAN",47353565.6666667,39424648.3333333,40044279.6666667,44178839.6666667,48309928.3333333,31821380.6666667,43191669.3333333,43646770,61634673.3333333,48864706.6666667,49884636.6666667,55413260,19382076.6666667,39067030,45535748.3333333,45684082,43909980,43706957.3333333
"sp|Q6GQQ9|OTU7B_HUMAN",17329390.5,19853290,19098415,25847105,20487843.3333333,29055050,23807216.3333333,18434905,17498871,27232100,26907470,20543515,23614823.3333333,33230480,35885840,16814299.3333333,26671948.3333333,27910120
"sp|Q6IE81|JADE1_HUMAN",52337540,54456173.3333333,52139906.6666667,51112626.6666667,51471330,54981990,52301246.6666667,53613973.3333333,54554170,55226473.3333333,55044956.6666667,61079183.3333333,52914323.3333333,53475676.6666667,54749156.6666667,54050533.3333333,55376306.6666667,52732556.6666667
"sp|Q6IN85|P4R3A_HUMAN",119773875,185149170,172821069.5,109103012.333333,136642360,156870765,162732730,167916250,152086720,171819880,175090085,119758652.333333,90741956.6666667,149694575,156802675,161726790,110436880,151848580
"sp|Q6KC79|NIPBL_HUMAN",1156064030,1351382630,1382696466.66667,1356503160,1429726920,1442561330,1219544400,1190435676,1192229330,1208924410,1224501020,1299078863.33333,1413002600,1419661600,1429333200,1384085766.66667,1438592466.66667,1393857066.66667
