"","protein","logFC","AveExpr","t","P.Value","adj.P.Val","B","significant","mean_fold4","mean_fold1","ngood_fold4","ngood_fold1"
"1","sp|A0AVK6|E2F8_HUMAN",NA,20.9154399438808,NA,NA,NA,NA,NA,NA,20.9154399438808,0,4
"2","sp|A0FGR8|ESYT2_HUMAN",-0.86423447916502,24.1175593058792,-2.84366858979257,0.0147194131024533,0.0461603898712499,-4.10186133265459,TRUE,23.6854420662967,24.5496765454617,6,6
"3","sp|A0JNW5|UH1BL_HUMAN",0.210480943617761,22.4359234139016,1.37701959491172,0.193504763411675,0.318946501656053,-6.48818237603906,FALSE,22.5411638857105,22.3306829420927,6,6
"4","sp|A0MZ66|SHOT1_HUMAN",-0.296178508899162,24.0979645686601,-1.82746770385137,0.0924390533637337,0.183061122877566,-5.84807591178127,FALSE,23.9498753142105,24.2460538231097,6,6
"5","sp|A1L390|PKHG3_HUMAN",-0.79317101439986,23.110749843643,-4.12557166467154,0.00138940040160943,0.00707277930756129,-1.7204753068006,TRUE,22.7141643364431,23.5073353508429,6,6
"6","sp|A2A2Y4|FRMD3_HUMAN",-0.486599149467723,23.1035360626258,-3.39038497704611,0.0053218458922777,0.0210954481434877,-3.0871067530151,TRUE,22.8602364878919,23.3468356373596,6,6
"7","sp|A2RU67|F234B_HUMAN",0.258250389289194,25.5281315381201,1.02678883295768,0.326429952127683,0.469933021310822,-6.84390225162823,FALSE,25.6455180787061,25.3872676894169,6,5
"8","sp|A3KN83|SBNO1_HUMAN",0.152238639018672,24.4525751926245,0.579515534610785,0.572897629286955,0.691595840047856,-7.25953097054256,FALSE,24.5286945121339,24.3764558731152,6,6
"9","sp|A6H8Y1|BDP1_HUMAN",0.444165635022094,25.0074473615233,1.3841400918796,0.191370010005133,0.316506623934618,-6.47902523013944,FALSE,25.2295301790343,24.7853645440122,6,6
"10","sp|A6ND36|FA83G_HUMAN",-0.914434243176078,22.5246920642759,-4.1661863110372,0.0012919785846282,0.00671828864006663,-1.64586619485486,TRUE,22.0674749426878,22.9819091858639,6,6
"11","sp|A6NFI3|ZN316_HUMAN",1.08595339410872,24.1716835729438,2.10633348368746,0.0587900738973822,0.133030362487252,-5.36579147585326,FALSE,24.6652987520841,23.5793453579754,6,5
"12","sp|A6NHT5|HMX3_HUMAN",-0.741556381574556,22.2205316563053,-1.32320713350764,0.222017926946395,0.354115664483102,-6.20955233716515,FALSE,22.0351425609116,22.7766989424862,6,2
"13","sp|A7KAX9|RHG32_HUMAN",-1.20733746403023,21.5725039261973,-0.818784855285902,0.4438494342227,0.587104995596548,-6.43658363256728,FALSE,20.5663893728388,21.773726836869,1,5
"14","sp|A8CG34|P121C_HUMAN",-0.155699066492315,22.6027958255077,-1.18486113503765,0.258874496125514,0.40022924017359,-6.72178701115112,FALSE,22.5249462922615,22.6806453587539,6,6
"15","sp|B2RTY4|MYO9A_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"16","sp|O00148|DX39A_HUMAN",0.431387605302061,25.1167375734696,1.66109489548152,0.122424213244963,0.225798434497574,-6.09791102505038,FALSE,25.3324313761206,24.9010437708186,6,6
"17","sp|O00159|MYO1C_HUMAN",-0.601566130138253,22.3705959241631,-4.15216552698965,0.00132478515090151,0.00684472327965779,-1.67160710730104,TRUE,22.069812859094,22.6713789892322,6,6
"18","sp|O00178|GTPB1_HUMAN",-1.32427459840712,22.0001731035027,-1.77064751384419,0.126424397323727,0.231236151837195,-5.57673397221136,FALSE,21.1173233712313,22.4415979696384,2,4
"19","sp|O00192|ARVC_HUMAN",NA,21.2652238975882,NA,NA,NA,NA,NA,21.2652238975882,NA,1,0
"20","sp|O00193|SMAP_HUMAN",0.291841068552232,28.9703785508244,0.420636393906385,0.681411721489023,0.774637302567211,-7.34348427417474,FALSE,29.1162990851005,28.8244580165483,6,6
"21","sp|O00203|AP3B1_HUMAN",-0.271032929770757,27.1543459657048,-0.950377995402225,0.360560185367285,0.50395059434572,-6.9683295095274,FALSE,27.0188295008195,27.2898624305902,6,6
"22","sp|O00231|PSD11_HUMAN",0.747855551496601,28.3803076346752,1.82405155080315,0.101185646441133,0.195788827876832,-5.72381297144499,FALSE,28.7957829410622,28.0479273895656,4,5
"23","sp|O00232|PSD12_HUMAN",-1.54117215263215,22.6623630006781,-1.89434089799135,0.0904455913780811,0.180443432303795,-5.56800361336922,FALSE,21.6349148989234,23.1760870515555,3,6
"24","sp|O00257|CBX4_HUMAN",-0.49999796233293,22.9440444875029,-2.67966134307541,0.0213131003060822,0.0617186545390501,-4.38804061392626,FALSE,22.6713183262304,23.1713162885634,5,6
"25","sp|O00264|PGRC1_HUMAN",-0.1823481606168,31.0216850716117,-1.86915027735058,0.0860471960113238,0.173272217792028,-5.78333667305251,FALSE,30.9305109913033,31.1128591519201,6,6
"26","sp|O00267|SPT5H_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"27","sp|O00299|CLIC1_HUMAN",0.300838876158729,24.8597201015209,1.71154340874431,0.112528208597299,0.211581032961329,-6.0236688532238,FALSE,25.0101395396003,24.7093006634416,6,6
"28","sp|O00400|ACATN_HUMAN",-0.819838137852728,21.2923920390942,-2.0491961263322,0.0742882803322581,0.156583293029097,-5.31711647958789,FALSE,20.7799932029362,21.5998313407889,3,5
"29","sp|O00401|WASL_HUMAN",-0.267264566191444,25.5477327377545,-0.977388852425781,0.347557378354176,0.490327820795378,-6.94224809299411,FALSE,25.4141004546588,25.6813650208503,6,6
"30","sp|O00410|IPO5_HUMAN",-0.379212869757752,26.1767555451711,-0.446985905753599,0.663502696528996,0.759275683959826,-7.28323094061616,FALSE,25.9699121616668,26.3491250314246,5,6
"31","sp|O00418|EF2K_HUMAN",0.425315714670193,25.1146939947182,0.984857545016638,0.344022040997516,0.487599821296597,-6.93492627743552,FALSE,25.3273518520533,24.9020361373831,6,6
"32","sp|O00422|SAP18_HUMAN",0.994369361562272,21.2980524693982,4.25846318642729,0.00366710776605444,0.0155290132720134,-2.09096444098375,TRUE,21.8662635331481,20.8718941715858,3,4
"33","sp|O00429|DNM1L_HUMAN",-0.869908983808318,26.040624972438,-2.36531943022777,0.0355897543806417,0.0915489639280762,-4.95965305292826,FALSE,25.6056704805338,26.4755794643421,6,6
"34","sp|O00443|P3C2A_HUMAN",-0.272638885100302,23.3054880537418,-1.69310922408168,0.116058952005205,0.216490380663853,-6.05095600399523,FALSE,23.1691686111917,23.441807496292,6,6
"35","sp|O00472|ELL2_HUMAN",0.245460850122064,24.4105449420961,0.77366730747183,0.454012016955426,0.596067726837812,-7.12306531707553,FALSE,24.5332753671571,24.2878145170351,6,6
"36","sp|O00499|BIN1_HUMAN",0.205609653296036,26.6871960803979,1.01988367209085,0.327788290711806,0.470940039774894,-6.89995952661049,FALSE,26.7900009070459,26.5843912537499,6,6
"37","sp|O00505|IMA4_HUMAN",0.282552871642952,27.9327323722458,0.664503479759908,0.519967731908885,0.650094092945027,-7.1556254030545,FALSE,28.0611654957199,27.7786126240769,6,5
"38","sp|O00512|BCL9_HUMAN",0.227593049757905,23.5242097197275,0.73617591508583,0.475686138768014,0.614294712504236,-7.15222657822636,FALSE,23.6380062446065,23.4104131948486,6,6
"39","sp|O00566|MPP10_HUMAN",0.112583918419576,25.4958192578749,0.484687253386116,0.63938624202473,0.741148577764045,-7.10828841772768,FALSE,25.5333472306815,25.4207633122619,6,3
"40","sp|O00567|NOP56_HUMAN",1.01411665999991,28.8506039972967,1.39594115136291,0.187875051333387,0.313297844223537,-6.46377349051319,FALSE,29.3576623272967,28.3435456672968,6,6
"41","sp|O00571|DDX3X_HUMAN",-2.1580130538035,23.8755686393092,-1.99597349326189,0.069000629379046,0.148289217612331,-5.58158235898258,FALSE,22.7965621124074,24.9545751662109,6,6
"42","sp|O00592|PODXL_HUMAN",-1.28199542263305,23.3504805084807,-2.42329785647747,0.0455219357400201,0.109306892372759,-4.73968649950511,FALSE,22.8010538987808,24.0830493214138,4,3
"43","sp|O00712|NFIB_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"44","sp|O13563|RPN13_YEAST",2.28217285310661,26.4437625207015,6.51765756308636,4.19138919730433e-05,0.000395889807776636,2.03756759409917,TRUE,27.4811138175681,25.1989409644615,6,5
"45","sp|O14467|MBF1_YEAST",1.74088723313408,23.2678751167346,5.89977605599627,0.000222089600411035,0.00161265061199364,0.60440369974292,TRUE,23.8481708611126,22.1072836279785,6,3
"46","sp|O14497|ARI1A_HUMAN",-0.145858243400856,24.3782823713329,-0.395429946256001,0.699424383230194,0.78720386126359,-7.35443189652079,FALSE,24.3053532496325,24.4512114930333,6,6
"47","sp|O14523|C2C2L_HUMAN",0.501974092285997,22.9024411567493,1.18913257400842,0.257251998120098,0.39848515788238,-6.71688925516772,FALSE,23.1534282028923,22.6514541106063,6,6
"48","sp|O14578|CTRO_HUMAN",-0.315579878100414,24.5623924362708,-1.58457675863204,0.138895340026003,0.248592843954756,-6.20782886022003,FALSE,24.4046024972206,24.720182375321,6,6
"49","sp|O14579|COPE_HUMAN",0.661788906180475,21.9342545647775,2.56350817806058,0.0370389279305926,0.0938785406039549,-4.52971362690296,FALSE,22.3124196540235,21.650630747843,3,4
"50","sp|O14617|AP3D1_HUMAN",-0.540184548051354,22.3380839287539,-0.729871726225257,0.480625989266563,0.616887302347538,-7.10821449213342,FALSE,22.0925454978214,22.6327300458728,6,5
"51","sp|O14646|CHD1_HUMAN",0.381342505471008,24.0455086115871,2.97102172181679,0.0116118965136171,0.0387276769240362,-3.8674239561923,TRUE,24.2361798643226,23.8548373588516,6,6
"52","sp|O14647|CHD2_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"53","sp|O14672|ADA10_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"54","sp|O14686|KMT2D_HUMAN",-0.16099984417381,24.7673054629618,-0.81189641040063,0.432569339473964,0.575965122713682,-7.0919836103927,FALSE,24.6868055408749,24.8478053850488,6,6
"55","sp|O14713|ITBP1_HUMAN",-0.457147248684182,21.3356957595186,-1.31324941203052,0.21822895498373,0.349455372947456,-6.47630541826433,FALSE,21.1071221351765,21.5642693838607,5,5
"56","sp|O14737|PDCD5_HUMAN",NA,21.973835296825,NA,NA,NA,NA,NA,NA,21.973835296825,0,4
"57","sp|O14757|CHK1_HUMAN",-0.143935874790321,23.3543938680983,-0.633574353924339,0.538177710700184,0.663935563506655,-7.2251981330515,FALSE,23.2824259307032,23.4263618054935,6,6
"58","sp|O14777|NDC80_HUMAN",NA,22.061279658122,NA,NA,NA,NA,NA,NA,22.061279658122,0,4
"59","sp|O14818|PSA7_HUMAN",0.104256657323759,26.0859476159432,0.281935975513045,0.786064918316167,0.858881596244235,-7.1148802461897,FALSE,26.1455228486996,26.0412661913758,3,4
"60","sp|O14874|BCKD_HUMAN",-0.452688052857794,22.2954761304567,-0.625295427910059,0.551413137465056,0.673732676296365,-6.60153591539523,FALSE,21.9074577994358,22.3601458522936,1,6
"61","sp|O14917|PCD17_HUMAN",-0.0448443628489985,24.0437781817192,-0.171036299381303,0.867028570394077,0.913098903838362,-7.42249447339835,FALSE,24.0213560002947,24.0662003631437,6,6
"62","sp|O14929|HAT1_HUMAN",-0.40752082750718,22.3803083084936,-3.43427146958892,0.0049062685662884,0.0198383902897748,-3.00511231759096,TRUE,22.17654789474,22.5840687222471,6,6
"63","sp|O14974|MYPT1_HUMAN",-0.0961099261480858,27.1090255778161,-0.482203666006841,0.63828607253787,0.740905556266044,-7.31399321917218,FALSE,27.0609706147421,27.1570805408902,6,6
"64","sp|O14978|ZN263_HUMAN",-0.112653126481145,22.2197406086831,-0.31692799648673,0.75934013770917,0.836484944410375,-7.14848530555286,FALSE,22.1493324046324,22.2619855311136,3,5
"65","sp|O14979|HNRDL_HUMAN",-1.03830314362067,22.6555610730727,-4.96097153314928,0.000324407358534624,0.00217290025744244,-0.219000348445788,TRUE,22.1364095012624,23.1747126448831,6,6
"66","sp|O14980|XPO1_HUMAN",-1.0877801547819,23.6446543071182,-2.61442490093641,0.0257027797713331,0.0711905171673349,-4.47546322328093,FALSE,22.991986214249,24.0797663690309,4,6
"67","sp|O15013|ARHGA_HUMAN",-2.22393587601634,30.3396666956339,-1.23151437473991,0.249098596524995,0.388591301647966,-6.46214511835293,FALSE,29.5983547369618,31.8222906129782,6,3
"68","sp|O15014|ZN609_HUMAN",-0.453511094995327,25.6099255763886,-3.07038998965182,0.00964928554706062,0.0332838408741692,-3.68342280075777,TRUE,25.3831700288909,25.8366811238862,6,6
"69","sp|O15027|SC16A_HUMAN",0.321356098356088,25.9938660886935,1.20294791007497,0.252058749223455,0.391947302651006,-6.70095311731617,FALSE,26.1545441378716,25.8331880395155,6,6
"70","sp|O15042|SR140_HUMAN",-0.205154497520766,23.8948876343689,-0.747784663384282,0.468907290678204,0.608271367414107,-7.14333806141259,FALSE,23.7923103856086,23.9974648831293,6,6
"71","sp|O15061|SYNEM_HUMAN",NA,21.9579326749142,NA,NA,NA,NA,NA,NA,21.9579326749142,0,2
"72","sp|O15063|GRRE1_HUMAN",0.109927289366318,23.1837715243596,0.660359710660527,0.522524283984058,0.651942063298995,-7.15849302859317,FALSE,23.2337384740716,23.1238111847053,6,5
"73","sp|O15075|DCLK1_HUMAN",-0.106073363864054,23.6278270503856,-0.628634628334176,0.541300323734894,0.666199670665202,-7.22845458774295,FALSE,23.5747903684535,23.6808637323176,6,6
"74","sp|O15143|ARC1B_HUMAN",NA,23.5327460428762,NA,NA,NA,NA,NA,NA,23.5327460428762,0,1
"75","sp|O15144|ARPC2_HUMAN",-0.609906343086881,21.0680688636228,-2.05930357359592,0.0780376809765275,0.161831142882713,-5.27797478907022,FALSE,20.7195509532874,21.3294572963743,3,4
"76","sp|O15164|TIF1A_HUMAN",-0.587470467508469,23.5379559723717,-3.90578491933533,0.00206541931825015,0.00960419982986321,-2.1263617954338,TRUE,23.2442207386175,23.8316912061259,6,6
"77","sp|O15169|AXIN1_HUMAN",-0.787912637078168,22.7103539071025,-5.46862276947357,0.000577372935887613,0.00354336994664023,-0.269959857004313,TRUE,22.4148866681981,23.2027993052763,5,3
"78","sp|O15173|PGRC2_HUMAN",-0.0414715676578077,28.6049852354246,-0.186401965147516,0.855225284614253,0.903422777718333,-7.41953880239108,FALSE,28.5842494515957,28.6257210192535,6,6
"79","sp|O15194|CTDSL_HUMAN",NA,22.2127403593729,NA,NA,NA,NA,NA,NA,22.2127403593729,0,4
"80","sp|O15234|CASC3_HUMAN",0.133717190652191,25.6253710332163,0.655756244224636,0.524282209890443,0.652637265245809,-7.21028167585386,FALSE,25.6922296285423,25.5585124378902,6,6
"81","sp|O15258|RER1_HUMAN",NA,20.8744080048966,NA,NA,NA,NA,NA,20.8744080048966,NA,6,0
"82","sp|O15294|OGT1_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"83","sp|O15347|HMGB3_HUMAN",-0.421555454714042,22.7086036570576,-0.894685816432942,0.389990175738448,0.534881591001456,-6.9710754079751,FALSE,22.5169875412785,22.9385429959926,6,5
"84","sp|O15355|PPM1G_HUMAN",-0.267216702585337,21.3986156833377,-1.10744678457726,0.304340624694826,0.44708118500127,-6.51841124944759,FALSE,21.2459204247175,21.5131371273028,3,4
"85","sp|O15371|EIF3D_HUMAN",NA,22.3282102121644,NA,NA,NA,NA,NA,NA,22.3282102121644,0,3
"86","sp|O15372|EIF3H_HUMAN",-0.423518852393656,29.2028244683716,-4.55674754751248,0.000648567175767134,0.00384371429167875,-0.936140387416245,TRUE,28.9910650421748,29.4145838945684,6,6
"87","sp|O15381|NVL_HUMAN",-1.76150816293246,22.2196684088406,-5.34345902318546,0.0120612272723086,0.0397872408518992,-2.21215891281014,TRUE,21.0453296335523,22.8068377964848,1,2
"88","sp|O15397|IPO8_HUMAN",0.885047755796528,24.3456418345103,1.9368714895626,0.0765160350568349,0.159084929292714,-5.67646814671617,FALSE,24.7881657124085,23.903117956612,6,6
"89","sp|O15417|TNC18_HUMAN",-0.031804204625523,23.8919308405673,-0.206741483330566,0.839657810670957,0.893221551342884,-7.41523796884732,FALSE,23.8760287382545,23.90783294288,6,6
"90","sp|O15427|MOT4_HUMAN",-0.58814643586557,24.964049282154,-1.70590897403402,0.113597132696273,0.213093767928307,-6.03202835532264,FALSE,24.6699760642212,25.2581225000867,6,6
"91","sp|O15440|MRP5_HUMAN",0.121085226759375,23.1667474330296,0.407927769025423,0.691103916323466,0.780518108206512,-7.30107050650679,FALSE,23.2217861724657,23.1007009457063,6,5
"92","sp|O15446|RPA34_HUMAN",0.211049429725247,25.3183542838891,0.336802078497719,0.742563700584809,0.824545511325362,-7.32947924511908,FALSE,25.4334721546483,25.2224227249231,5,6
"93","sp|O15504|NUP42_HUMAN",1.42364035831614,23.8629232725258,2.51392708892695,0.0271086427566788,0.074487157029147,-4.69808552266989,FALSE,24.5747434516838,23.1511030933677,6,6
"94","sp|O15511|ARPC5_HUMAN",1.462782141285,22.1670450558844,3.37412527458471,0.00959941427510823,0.0332019600653305,-3.14570355040712,TRUE,22.5327405912057,21.0699584499207,6,2
"95","sp|O15534|PER1_HUMAN",-0.164596577501659,23.6830425955036,-1.20351367839667,0.251847842785738,0.391947302651006,-6.70029741295874,FALSE,23.6007443067528,23.7653408842545,6,6
"96","sp|O15541|R113A_HUMAN",-0.890548037908291,25.2973839154136,-4.96844585004643,0.000320344657952237,0.00215164828591252,-0.205925811720278,TRUE,24.8521098964595,25.7426579343678,6,6
"97","sp|O43149|ZZEF1_HUMAN",-0.350496931001304,23.5744090424784,-1.40859204394561,0.184187556347558,0.307785425880024,-6.44731989015555,FALSE,23.3991605769778,23.7496575079791,6,6
"98","sp|O43156|TTI1_HUMAN",-0.392972825707034,23.4812158712063,-2.02682308587241,0.0730609010396854,0.154766940188486,-5.41823178608785,FALSE,23.2628976347024,23.6558704604094,4,5
"99","sp|O43159|RRP8_HUMAN",-0.364376363217408,23.5684977369568,-0.74264394430806,0.471901717474761,0.611172122578454,-7.14728982934963,FALSE,23.3863095553481,23.7506859185655,6,6
"100","sp|O43164|PJA2_HUMAN",-0.511741553533132,22.5805282902842,-2.81378284622003,0.0225096089456755,0.0643359745043065,-4.12785189458184,FALSE,22.3886252077093,22.9003667612424,5,3
"101","sp|O43166|SI1L1_HUMAN",-0.205574102210293,25.7691974277826,-1.48625110597395,0.162855974038528,0.281275532303687,-6.34402430864777,FALSE,25.6664103766774,25.8719844788877,6,6
"102","sp|O43169|CYB5B_HUMAN",-0.338344232001571,22.3696719984466,-0.883843147518675,0.394042803895567,0.537998588266222,-7.02987131510262,FALSE,22.2004998824458,22.5388441144474,6,6
"103","sp|O43175|SERA_HUMAN",0.00723529148981385,22.1040983572167,0.0383067465846017,0.97006931470073,0.97979432036189,-7.43746818558878,FALSE,22.1077160029616,22.1004807114718,6,6
"104","sp|O43237|DC1L2_HUMAN",-1.18467523836358,22.8572197865255,-2.08500317573472,0.0664785859131464,0.144425175865218,-5.27704195421847,FALSE,22.0674362942831,23.2521115326467,3,6
"105","sp|O43242|PSMD3_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"106","sp|O43294|TGFI1_HUMAN",-0.252713712199183,26.3194645544038,-2.55773567439636,0.0250071868712412,0.069582713296503,-4.62000794881119,FALSE,26.1931076983042,26.4458214105034,6,6
"107","sp|O43303|CP110_HUMAN",0.350034487260261,23.9118356402507,1.02472948219304,0.325587182071597,0.469451285777652,-6.89504085322483,FALSE,24.0868528838809,23.7368183966206,6,6
"108","sp|O43314|VIP2_HUMAN",-0.272818528215943,25.1459027585418,-1.08149818315816,0.300606927660111,0.443211921391554,-6.83597429800548,FALSE,25.0094934944339,25.2823120226498,6,6
"109","sp|O43324|MCA3_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"110","sp|O43379|WDR62_HUMAN",0.256608993194806,25.6696182244453,0.754913572154774,0.464774440814536,0.604531790150376,-7.13781685168649,FALSE,25.7979227210427,25.5413137278479,6,6
"111","sp|O43390|HNRPR_HUMAN",-0.012549811685839,22.6861345859115,-0.0292780304309113,0.977121314633886,0.984860082861499,-7.43779740859174,FALSE,22.6798596800686,22.6924094917545,6,6
"112","sp|O43395|PRPF3_HUMAN",0.532278187008704,27.546329958431,2.06066295145092,0.0615614833616674,0.137362123557355,-5.47610150075336,FALSE,27.8124690519354,27.2801908649267,6,6
"113","sp|O43396|TXNL1_HUMAN",-0.356497734266095,21.5687921840765,-0.500452092048321,0.631952733358746,0.737481519913827,-6.67732236088499,FALSE,21.2632226975627,21.6197204318288,1,6
"114","sp|O43399|TPD54_HUMAN",-0.0833317931558241,29.154030911509,-0.210967565786253,0.836431873737803,0.890965758016744,-7.41428890118145,FALSE,29.1123650149311,29.1956968080869,6,6
"115","sp|O43426|SYNJ1_HUMAN",-0.339946454294866,23.7514768566953,-1.74105170744151,0.10707488117558,0.204993715504793,-5.97961736576794,FALSE,23.5815036295478,23.9214500838427,6,6
"116","sp|O43432|IF4G3_HUMAN",-0.579997245698048,26.1300740566017,-1.95261201792452,0.0744440660622427,0.156662969311143,-5.65134087091089,FALSE,25.8400754337527,26.4200726794508,6,6
"117","sp|O43491|E41L2_HUMAN",-0.413042026750591,27.4678272347777,-4.53233457399626,0.000676743572130955,0.00397176203255497,-0.980052559205717,TRUE,27.2613062214024,27.674348248153,6,6
"118","sp|O43493|TGON2_HUMAN",-0.027283530479276,23.7932519641069,-0.0669851198069311,0.947690183566309,0.96729204890812,-7.43583926796098,FALSE,23.7796101988673,23.8068937293466,6,6
"119","sp|O43572|AKA10_HUMAN",-0.93529970618613,24.6119499463488,-8.89693245823223,2.23878444961071e-06,3.65768972916128e-05,5.1133496854789,TRUE,24.1868137162642,25.1221134224503,6,5
"120","sp|O43583|DENR_HUMAN",0.242947783504036,27.5732815876442,0.810751502195597,0.433201784266881,0.576489771247836,-7.09293402738092,FALSE,27.6947554793962,27.4518076958922,6,6
"121","sp|O43663|PRC1_HUMAN",-0.684361422885082,24.0740964833386,-4.02928380274666,0.00165192479642872,0.0081351408508445,-1.89787310216381,TRUE,23.7319157718961,24.4162771947812,6,6
"122","sp|O43683|BUB1_HUMAN",0.0518574946393745,24.4685994253227,0.196632801017572,0.847677738003397,0.899379012940857,-7.36981147301571,FALSE,24.4921710137952,24.4403135191558,6,5
"123","sp|O43707|ACTN4_HUMAN",-0.679930626548939,25.2005203091941,-1.80463117860099,0.0961203981986529,0.188498883085436,-5.88319505921904,FALSE,24.8605549959196,25.5404856224685,6,6
"124","sp|O43719|HTSF1_HUMAN",-0.200098384803737,29.63996196826,-1.87169549287288,0.085670228317494,0.172913699559015,-5.77935741944047,FALSE,29.5399127758581,29.7400111606619,6,6
"125","sp|O43741|AAKB2_HUMAN",0.435161960818386,23.3907150842343,1.53279723114319,0.156113772848744,0.272945121293032,-6.17186434376693,FALSE,23.5647798685616,23.1296179077432,6,4
"126","sp|O43765|SGTA_HUMAN",1.36855256114911,20.2945674690244,3.10683760940173,0.0513578097528538,0.118317548359737,-3.89286865661723,FALSE,20.7507516560741,19.382199094925,2,1
"127","sp|O43768|ENSA_HUMAN",-0.467752576806798,22.9643862958742,-3.16824913247595,0.0080414908347486,0.0288064071680328,-3.50152716043845,TRUE,22.7305100074708,23.1982625842776,6,6
"128","sp|O43809|CPSF5_HUMAN",0.309095000698098,23.2538174431452,1.18056535152737,0.260514294801738,0.401505812817044,-6.72669861796591,FALSE,23.4083649434942,23.0992699427961,6,6
"129","sp|O43815|STRN_HUMAN",1.65009513289702,25.2070501752602,3.18697630314742,0.00776598186763591,0.0282378107608175,-3.46665674184246,TRUE,26.0320977417088,24.3820026088117,6,6
"130","sp|O43818|U3IP2_HUMAN",0.898827452516558,21.8833026602499,1.35213267549983,0.217976541070541,0.349402268082808,-6.14852400856785,FALSE,22.1401105038261,21.2412830513095,5,2
"131","sp|O43852|CALU_HUMAN",0.599682652028225,22.071135971086,1.01566605487045,0.343270310579134,0.487331082905584,-6.52377824537325,FALSE,22.4994807225348,21.8997980705065,2,5
"132","sp|O43933|PEX1_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"133","sp|O60216|RAD21_HUMAN",-0.0675961939092933,25.1360018527208,-0.374323334843312,0.714656114388244,0.79971697301224,-7.36309171319387,FALSE,25.1022037557662,25.1697999496754,6,6
"134","sp|O60244|MED14_HUMAN",-0.899424762167342,21.9148259649462,-3.46602217784969,0.0070084009464814,0.0261523928684008,-3.02286067801671,TRUE,21.3152094568346,22.214634219002,3,6
"135","sp|O60245|PCDH7_HUMAN",-0.443984013040076,26.0143311802649,-3.24346138745329,0.00699123549863162,0.0261523928684008,-3.36138555766593,TRUE,25.7923391737448,26.2363231867849,6,6
"136","sp|O60264|SMCA5_HUMAN",1.17179090472067,27.4712986103003,1.4569076702221,0.170656839953849,0.289984707665782,-6.38351150177785,FALSE,28.0571940626606,26.8854031579399,6,6
"137","sp|O60271|JIP4_HUMAN",-0.512597512202282,25.2279896167436,-3.19625211927069,0.00763305779920799,0.0278802624750528,-3.44937877235219,TRUE,24.9716908606425,25.4842883728448,6,6
"138","sp|O60292|SI1L3_HUMAN",0.00156297545040191,23.8163271804914,0.00518715816105603,0.995945999762019,0.998423477373367,-7.43824540493464,FALSE,23.8171086682166,23.8155456927662,6,6
"139","sp|O60293|ZC3H1_HUMAN",0.0767083002195478,25.1850501310324,0.489051869554948,0.633569633684242,0.737958360730033,-7.31047327500067,FALSE,25.2234042811422,25.1466959809227,6,6
"140","sp|O60303|KATIP_HUMAN",-0.528503305303343,22.1577458755441,-3.30084248298502,0.00700858171163099,0.0261523928684008,-3.27734366468682,TRUE,21.8694713453787,22.397974650682,5,6
"141","sp|O60315|ZEB2_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"142","sp|O60336|MABP1_HUMAN",-0.0461904422409382,21.4653312668918,-0.310619642860394,0.761387489514837,0.8383583559412,-7.38640626444805,FALSE,21.4422360457713,21.4884264880123,6,6
"143","sp|O60343|TBCD4_HUMAN",-0.147207992509395,22.4800830307232,-0.846092861796535,0.419258225788079,0.561643429338268,-6.85590134482946,FALSE,22.3819443690503,22.5291523615597,3,6
"144","sp|O60437|PEPL_HUMAN",NA,22.0329782497627,NA,NA,NA,NA,NA,NA,22.0329782497627,0,2
"145","sp|O60502|OGA_HUMAN",0.77954143532497,25.3064685172238,4.12664169814936,0.00165891344050209,0.00815295264051639,-1.80343002703635,TRUE,25.6608055332806,24.8812640979557,6,5
"146","sp|O60503|ADCY9_HUMAN",0.132813107038797,21.9250223985802,0.783688137455306,0.448326722386056,0.59044336314242,-7.11504870875688,FALSE,21.9914289520996,21.8586158450608,6,6
"147","sp|O60504|VINEX_HUMAN",-0.337584809019154,23.3720288938877,-3.33009963985267,0.0059516116768169,0.0229888131542225,-3.19970541660607,TRUE,23.2032364893781,23.5408212983973,6,6
"148","sp|O60506|HNRPQ_HUMAN",-1.20399909596162,23.2334492058803,-1.80400904581846,0.0962225144513413,0.188533777214187,-5.88414827737231,FALSE,22.6314496578995,23.8354487538612,6,6
"149","sp|O60524|NEMF_HUMAN",0.976933046677305,24.1128394887163,3.30593888183302,0.00622473025884787,0.0239290902478444,-3.24481338355432,TRUE,24.601306012055,23.6243729653776,6,6
"150","sp|O60551|NMT2_HUMAN",-0.614168171574487,25.8162772987476,-3.05603507538313,0.0120302567640356,0.0397392907861177,-3.71665830633867,TRUE,25.4477763958029,26.0619445673774,4,6
"151","sp|O60566|BUB1B_HUMAN",0.0545279571381995,23.692434772803,0.386607362416094,0.705775142049867,0.793381819375443,-7.35810806335875,FALSE,23.7196987513721,23.6651707942339,6,6
