"ProteinName","sumIntensity_1","sumIntensity_2","sumIntensity_3","sumIntensity_4","sumIntensity_5","sumIntensity_6","sumIntensity_7","sumIntensity_8","sumIntensity_9","sumIntensity_10","sumIntensity_11","sumIntensity_12"
"sp|O43707|ACTN4_HUMAN",584340417.224151,642302523.587883,499752189.592861,534442065.873767,652348570.02789,546787707.287208,710399547.588128,448116213.426275,508446518.9949,478742369.070604,541508799.217055,597214242.814215
"sp|O43708|MAAI_HUMAN",-43615000,-45185000,-39690000,-39485000,-45305000,-38290000,-53514339.6664554,-32680000,-41304339.6664554,-37414339.6664554,-39495000,-44420000
"sp|O43719|HTSF1_HUMAN",-39283333.3333333,-51726283.7068856,-32243333.3333333,-38445802.4620291,-50881324.3401621,-41095817.9660227,-41865163.9486612,-21895809.0337597,-32600000,-27500000,-41433333.3333333,-42326355.6205935
"sp|O43741|AAKB2_HUMAN",-59180000,-71190000,-49050000,-56930000,-75685000,-58840000,NA,-38310000,-52450000,-44690000,-58990000,-60650000
"sp|O43747|AP1G1_HUMAN",-20062000,-24476901.0470094,-17652946.9934378,-16760000,-27855000,-20060000,-22762448.6655431,-21189389.5743831,-21872000,-20969948.6655431,-17568000,-24310000
"sp|O43760|SNG2_HUMAN",12850000,31700000,12590000,21100000,28945000,49600000,-12900000,1800000,19100000,8200000,29400000,-6850000
"sp|O43765|SGTA_HUMAN",-29989979.8144036,-30474310.9445658,-14476666.6666667,-29020709.6259285,-37444979.8144036,-17974214.8992628,-45766666.6666667,-3305088.42432013,-21233333.3333333,-17388859.5663931,-22600000,-36583333.3333333
"sp|O43776|SYNC_HUMAN",82571543.3199295,89800630.5428148,56710712.6394964,74761605.5908642,97491117.6678776,70143215.8226665,88930216.8230972,50034471.8587642,62139120.0653937,57159449.4081944,63821648.5413086,70047695.1804187
"sp|O43795|MYO1B_HUMAN",-17400000,-20250000,-15310000,-12750000,-23055000,-13250000,-37224426.0506304,-16150000,-20100000,-7975573.94936965,-22400000,-27950000
"sp|O43809|CPSF5_HUMAN",78736304.6057426,72176783.3111623,76628480.8642413,65379176.0896069,78914797.4574916,56145842.7562736,90980035.0161514,63985674.442582,69015435.6682088,67579891.2688423,63623632.7118958,82925000
"sp|O43813|LANC1_HUMAN",25500000,29600000,24540000,44950000,26545000,29700000,57500000,11650000,14450000,9100000,20850000,41750000
"sp|O43818|U3IP2_HUMAN",-23278463.3580357,-28563985.7198516,-14943333.3333333,-20833333.3333333,-29862679.7196781,-22656632.498143,-16956693.7032461,-11885255.8865652,-20333333.3333333,-9350322.28646573,-23463997.684752,-26606631.4300281
"sp|O43823|AKAP8_HUMAN",-28494753.9704221,-36620488.7365364,-16285000,-21694868.9071496,-32746407.144196,-25441342.1201993,-30294017.8856184,-6191358.07096568,-20069233.4095024,-13325000,-26875000,-27041395.944734
"sp|O43837|IDH3B_HUMAN",816666.666666667,2696143.99530862,1541902.07795524,-8874555.03194944,3641286.94366157,-3996666.66666667,-3490191.79127229,1733333.33333333,1253333.33333333,4289759.3096435,4e+05,4683333.33333334
"sp|O43847|NRDC_HUMAN",-29250000,-31639517.6396833,-27427031.5438865,-22050000,-36501644.2005984,-21859864.8059523,-40250497.2893527,-27446910.1840485,-29683569.8254557,-30139696.5197769,-27993052.8825132,-39100489.9055778
"sp|O43852|CALU_HUMAN",401106439.346268,464337836.958398,463604285.714286,410912601.398884,506695389.51437,436127910.85199,406928571.428571,424923544.507871,477300000,453836749.286912,486756241.557099,459425008.865344
"sp|O43865|SAHH2_HUMAN",-19750000,-20800000,-18510000,-14200000,-21055000,-6800000,-32200000,NA,-28700000,-23900000,-17400000,NA
"sp|O43903|GAS2_HUMAN",-40250000,-45950000,-37310000,-38315000,-51055000,-34450000,-44800000,-39707222.2222222,-38500000,NA,-43102777.7777778,-44100000
"sp|O43913|ORC5_HUMAN",-62310000,-73840000,NA,-57680000,-77785000,-61280000,-67610000,-43200000,-57610000,-51270000,-61680000,-66490000
"sp|O43920|NDUS5_HUMAN",47750000,91700000,46690000,40300000,93945000,73600000,-13900000,23100000,41200000,34400000,82700000,49650000
"sp|O60216|RAD21_HUMAN",-51292500,-61581862.1088186,-45071861.3492558,-46121344.1287525,-61982645.6992348,-49641248.5856911,-57020524.6954284,-37276947.3876159,-49293780.204428,-46797642.2718904,-51647500,-55123252.1182288
"sp|O60218|AK1BA_HUMAN",1082370000,1131220000,782210000,1150856121.71775,1131093910.07438,1173663769.00225,755743089.524134,343078373.789107,524853397.155583,545280000,610303373.789107,277291552.672649
"sp|O60231|DHX16_HUMAN",-50600000,-59750000,-46970000,-45900000,-63805000,-47850000,-54685000,-37090000,-47500000,-43860000,-50100000,-55960000
"sp|O60264|SMCA5_HUMAN",-55980000,-67887500,-49207500,-51172713.8352342,-72667713.8352342,-55841962.5686795,-58812544.0879888,-38780542.4246822,-52147500,-46367853.4025579,-55596429.705204,-59783872.3787532
"sp|O60271|JIP4_HUMAN",-45147688.6363658,-57569117.2598366,-39020733.4540644,-45210675.0139005,-60535102.9360305,-48380982.4790302,-48922882.2301088,-29361096.6025092,-40962258.5481518,-33244108.4503641,-48555507.2194352,-49263337.9722977
"sp|O60306|AQR_HUMAN",NA,-7.1e+07,-48050000,-54020000,-73355000,-56940000,-61100000,-39150000,-53960000,-45330000,-59390000,-59250000
"sp|O60313|OPA1_HUMAN",-44600000,-54250000,-36660000,-4.4e+07,-54355000,-44450000,-48300000,-27650000,-37200000,-29104735.5927932,-45700000,-42250000
"sp|O60333|KIF1B_HUMAN",-49524540.6869325,-60959345.1787913,-41894000,-46542436.9099462,-64260047.9475695,-49784704.0175534,-54009154.8455301,-31917014.7960167,-44625222.0058656,-37729602.7278334,-51724228.3422183,-53294307.9131236
"sp|O60341|KDM1A_HUMAN",-43300000,-46900000,-41010000,-36900000,-47005000,-42400000,-49850000,-32400000,-40200000,-39550000,-38950000,-45050000
"sp|O60343|TBCD4_HUMAN",-42302295.4521264,-50055601.5399312,-34384383.4669655,-40226143.674898,-53485590.2036777,-43300000,-41059490.5524417,-25254940.0204623,-35871552.6067654,-32395890.0975726,-43205816.8596103,-40225086.8773842
"sp|O60437|PEPL_HUMAN",-58832500,-67515000,-48401168.5948457,-53317500,-71574340.2134219,-58016221.3524242,-62927039.7434371,-36944577.5361964,-48777500,-44605000,-57020000,-57895756.2386036
"sp|O60443|GSDME_HUMAN",-28800000,-34594451.6225257,-29035000,-22861034.0015494,-34685919.1040037,-19532535.9085351,-36763322.8330044,-25137603.8276415,-33196683.4417641,-28374310.5306615,-32100000,-38534007.4451548
"sp|O60488|ACSL4_HUMAN",92925000,102201026.949706,88203573.52632,90459331.2150518,105916588.034044,98589190.2915142,120554784.515236,72960731.5818458,94080076.1762661,101146965.023138,114587149.451872,104221875.669302
"sp|O60493|SNX3_HUMAN",-22400000,-11150000,-5560000,-25700000,1045000,-19850000,-46500000,-3300000,2050000,-1950000,9200000,-13250000
"sp|O60506|HNRPQ_HUMAN",5643555.84724941,6766441.47929361,12377218.447262,-5295851.66253255,10917099.3852932,-132920.49305749,7650000,14832283.8234764,10370000,18133721.0528581,8052500,7749961.80777296
"sp|O60508|PRP17_HUMAN",-61570000,-72810000,-51990000,-58640000,-76925000,-60280000,-64640000,-41970000,-54410000,-48630000,NA,-64260000
"sp|O60547|GMDS_HUMAN",182174729.317693,203327864.792539,142650402.03699,202259644.63445,218136472.918259,199361379.787652,263108285.605075,117086115.868145,146630115.026493,141582774.302018,191862500,173399395.375578
"sp|O60568|PLOD3_HUMAN",-12550000,-5400000,-10710000,-11200000,-5755000,6e+05,NA,NA,NA,NA,-9100000,NA
"sp|O60573|IF4E2_HUMAN",-54750000,-63700000,-52960000,NA,NA,-55700000,-62270000,-40960000,-51500000,-48880000,-55600000,-61890000
"sp|O60610|DIAP1_HUMAN",-31090000,-37080000,-28346000,-31257321.4276401,-39495505.5392729,-31666317.8393774,-38674225.3935634,-21983047.2070549,-30044000,-24650650.8601042,-30042788.6750478,-28035624.8749562
"sp|O60664|PLIN3_HUMAN",23777405.2581033,18615253.8197545,43750000,30668360.9458346,30533379.3435992,40130957.6770019,22709803.3521459,48511277.3134981,36760000,53361283.2463944,31968103.634379,20961421.9781358
"sp|O60678|ANM3_HUMAN",-58360000,-6.7e+07,NA,-50700000,-71755000,NA,-63120000,-41970000,-53780000,-49930000,-57850000,-62370000
"sp|O60701|UGDH_HUMAN",1042120344.39329,1159835203.70896,836012814.108356,1021712729.58672,1188448541.03549,971215543.234631,1116790557.26489,614760938.085098,827775000,826786494.086576,889091666.666667,900779297.823843
"sp|O60716|CTND1_HUMAN",21712500,17280655.1986029,19335405.8561477,18587916.9334126,23682640.361933,21880937.0644317,26952615.1555875,17547998.3635372,22173443.3233835,22213009.6525275,18910411.2335825,24467500
"sp|O60749|SNX2_HUMAN",19583333.3333333,7424301.14570385,9256666.66666667,-2389726.23789968,4253680.40406561,4433333.33333333,30624402.0259831,11062830.3584967,7633333.33333333,19600000,4366666.66666667,7650000
"sp|O60763|USO1_HUMAN",21015341.6324563,14163722.7828999,20356060.6986896,14612018.6587334,17631920.4218989,15567626.9846171,25929979.7340611,19900788.9777895,14667219.0321686,28732074.083271,14692500,11953463.5017364
"sp|O60783|RT14_HUMAN",-53250000,-61800000,-42110000,-52300000,-61555000,-56920000,-65500000,-36250000,-45800000,-40300000,-5.4e+07,-52650000
"sp|O60784|TOM1_HUMAN",-44240000,-51265000,-36905000,-42720000,-53105000,-45745000,-46480000,-30355000,NA,-35180000,-46070000,-41200000
"sp|O60828|PQBP1_HUMAN",30800000,16900000,18190000,36500000,23495000,54150000,6350000,20250000,19100000,7200000,32550000,2600000
"sp|O60832|DKC1_HUMAN",17664285.7142857,12372951.2693219,22618325.264545,19814285.7142857,6067932.17229761,21454365.9844248,53197267.8667929,14208630.3692681,174429.646835828,9871022.22842167,11768991.9998472,33707142.8571429
"sp|O60841|IF2P_HUMAN",-882857.142857143,-3309187.20523269,-158571.42857143,-1477142.85714286,-5287022.82188984,3228000.34619318,2023505.14908319,993867.34807849,-6249966.29246448,-2110000,-1303277.03020377,-12530000
"sp|O60884|DNJA2_HUMAN",55392900.6091399,56556778.0554109,41781428.5714286,31627934.5651717,51802857.788545,44600951.7802048,52471434.5479483,33542540.9291776,33827302.1877742,40601057.5834621,37723284.8174331,40227819.8674162
"sp|O60888|CUTA_HUMAN",57110000,85575000,22007013.4672606,78240000,87975000,59702986.5327394,56155000,40565000,62860000,34610000,70345000,101900000
"sp|O60934|NBN_HUMAN",NA,-6.1e+07,-47110000,-46300000,-63355000,-5e+07,-59300000,-38340000,-50600000,-44600000,-5.1e+07,-56750000
"sp|O60942|MCE1_HUMAN",-56150000,-67300000,-48290000,-52100000,-71655000,-54400000,-60300000,NA,-52080000,NA,NA,-60850000
"sp|O75083|WDR1_HUMAN",218872222.222222,241134703.394667,177894063.083809,223137963.940343,241142149.255635,234481231.373221,245964699.117691,126927427.079359,169088549.95212,154031017.528726,207516247.894719,172128787.7045
"sp|O75116|ROCK2_HUMAN",-7062825.46052621,-14436103.7121636,-4316706.50171621,-12144822.1199697,-15536972.6346125,-12118958.0123959,970654.071850837,3288284.52414134,-3547087.37085319,4809390.16598295,-11840114.8625676,-3962975.46707132
"sp|O75131|CPNE3_HUMAN",-13790000,-22160046.4804822,-13999656.5616113,-13540000,-17907783.3398398,-27787240.2536895,-12940000,-12539289.3727005,-15720000,-13684162.3400593,-17180631.3749317,-23350000
"sp|O75146|HIP1R_HUMAN",-52850000,-64950000,-48865000,-48990000,-68200000,-54068884.1734862,-58100000,-34401115.8265138,-49615000,-45700000,-55020000,-59685000
"sp|O75147|OBSL1_HUMAN",-25250000,-3.1e+07,NA,-25100000,NA,NA,-1.8e+07,-33600000,-13900000,-10700000,-27900000,-12250000
"sp|O75150|BRE1B_HUMAN",-4.4e+07,-51651131.7669299,-31510000,-41250000,-52655000,-43300000,-36100000,-25800000,-33050000,-31700000,-42350000,-39350000
"sp|O75153|CLU_HUMAN",13872602.0512383,3709982.90223245,7738490.91506333,15568449.4179949,6662484.8124714,17060010.5741417,5561005.05615133,17281021.6637566,6586409.65579579,15768505.1052148,12890018.9338943,2420867.95357682
"sp|O75170|PP6R2_HUMAN",-59900000,-71210000,-51760000,-55600000,-74235454.5454545,-60395000,-63800000,-41785000,-54425000,-49335000,-59800000,-62375000
"sp|O75191|XYLB_HUMAN",-20050000,-17600000,-22010000,-15400000,-22955000,-9700000,-29700000,-2.5e+07,-30600000,-28200000,-19500000,-22850000
"sp|O75208|COQ9_HUMAN",-20950000,-36300000,-7310000,-30500000,-31455000,-15900000,-15100000,2400000,-10200000,5500000,-22600000,-22850000
"sp|O75223|GGCT_HUMAN",-23750000,-34800000,-16610000,-20200000,-24355000,-32700000,-12800000,-15600000,-1.4e+07,-14900000,-33600000,-15950000
"sp|O75251|NDUS7_HUMAN",-5487500,2550000.00000001,6752500,-3650000,2095000,162500,-23062500,-10050000,-8400000,-10700000,-2350000,5100000
"sp|O75306|NDUS2_HUMAN",34525000,43333948.9469851,28988727.9321288,38335165.8731015,53656001.5156193,60334421.4837477,20538004.3000034,6233793.49983651,17435077.6491863,9033981.06407182,35900000,25250000
"sp|O75312|ZPR1_HUMAN",-50316666.6666667,-58600000,-39410000,-46900000,-58488333.3333333,-48659029.4631099,-55022643.4583716,-29966666.6666667,-43310000,-35283333.3333333,-48133333.3333333,-48370187.127511
"sp|O75323|NIPS2_HUMAN",35950000,47400000,35590000,3.6e+07,48745000,44700000,27100000,17500000,28600000,20800000,34900000,35550000
"sp|O75340|PDCD6_HUMAN",59054000,56484010.1360984,33020600.0372883,59073173.1340935,59153963.2256732,56026000,63668812.913421,31650715.6117063,34276000,27307264.4423032,42076000,32314000
"sp|O75347|TBCA_HUMAN",66983333.3333334,8.4e+07,111856666.666667,26803979.3160078,159748979.316008,64453979.3160078,20310421.790659,132933333.333333,121998265.217932,170833333.333333,94198741.1158059,142961719.053007
"sp|O75351|VPS4B_HUMAN",-39230000,-47915000,-38345000,-34441363.6363636,-51095000,-37165000,-44845000,-31480000,-40015000,-35900000,-41895000,-45835000
"sp|O75356|ENTP5_HUMAN",-32300000,-37500000,-25960000,-32150000,-39955000,-3.5e+07,-32050000,-14045000,-25455000,-21250000,-35550000,-28300000
"sp|O75367|H2AY_HUMAN",66888162.5280332,75391000.3919641,71423333.3333333,71033333.3333333,78655446.7916771,63741534.0812643,102933333.333333,60918697.8722359,61533333.3333334,63428441.8554252,70966666.6666667,82620303.3907024
"sp|O75368|SH3L1_HUMAN",NA,-72760000,-49880000,NA,-75505000,-58700000,-65400000,-39360000,-53980000,-47230000,-57690000,-63710000
"sp|O75369|FLNB_HUMAN",146174780.842875,171463325.356629,132559566.240601,146968561.493908,182734207.933441,155462328.087639,165528726.076088,106769320.177366,136387310.639737,124755715.97666,156152723.850733,178923164.959407
"sp|O75381|PEX14_HUMAN",-53650000,-63800000,-39210000,-50300000,-66155000,-49100000,-61400000,-32600000,-40300000,-3.4e+07,-53300000,-55650000
"sp|O75390|CISY_HUMAN",385750000,484700000,343815000,399885197.266323,510845000,427873380.970857,379100000,255620147.394252,343700000,285919811.248642,442725000,417232068.706094
"sp|O75391|SPAG7_HUMAN",-51350000,-44800000,-30710000,NA,-75355000,NA,-62150000,-39170000,-21400000,-37900000,-60130000,-62040000
"sp|O75396|SC22B_HUMAN",17300000,22350000,18490000,8750000.00000001,37095000,19450000,-2445511.80760375,12575000,34700000,26825000,9550000,22450000
"sp|O75400|PR40A_HUMAN",40425000,41767279.984812,42065000,42300000,44479097.6919459,49275000,43750000,40006454.2643216,31425000,36139827.2315613,38625000,39250000
"sp|O75431|MTX2_HUMAN",37650000,24400000,28290000,1.5e+07,28345000,25400000,74100000,NA,24700000,39500000,20400000,32850000
"sp|O75436|VP26A_HUMAN",87750000,122700000,66690000,105300000,132945000,109600000,NA,NA,46200000,38500000,102700000,72650000
"sp|O75439|MPPB_HUMAN",-5370000,-6304191.46651042,-8219475.98743538,-2780000,-5914024.4321323,-2089986.74400729,-4801343.92042774,-5725867.37252926,-8772213.22129232,-7040108.27727232,-1440000,-10650000
"sp|O75475|PSIP1_HUMAN",-53850000,-63800000,-45610000,NA,NA,NA,-58500000,-3.2e+07,-46800000,-39600000,-5.2e+07,-55850000
"sp|O75477|ERLN1_HUMAN",-29150000,-36800000,-19910000,-30400000,-29555000,-25700000,-43800000,-19200000,-11300000,-12400000,-32300000,-27750000
"sp|O75489|NDUS3_HUMAN",73100000,114900000,77270000,89400000,134395000,56850000,88380000,50605000,63620000,57050000,77300000,123900000
"sp|O75494|SRS10_HUMAN",106535000,131450000,114110000,143350000,204745000,107180000,108045000,111480000,132480000,138189392.010722,128535000,178550000
"sp|O75496|GEMI_HUMAN",-49950000,-65900000,-41910000,-4.7e+07,-65055000,-49800000,NA,-27200000,-38800000,-29900000,-49200000,-62050000
"sp|O75521|ECI2_HUMAN",87517500,110921276.205693,56709471.6357235,69372311.8393063,120530274.714396,75689622.7362052,70852500,37843336.9624275,66695000,62882086.4399715,90288250.1688655,103067281.834549
"sp|O75533|SF3B1_HUMAN",-9742307.6923077,-14987024.1860459,-5090155.12685818,-8414927.60081525,-17526922.3587307,-10870811.8608721,-5206747.48922042,2007303.61574953,-5408511.84667007,-585859.590252915,-13140208.643342,-7959722.97445734
"sp|O75534|CSDE1_HUMAN",-3716666.66666667,-7500000,-4410000,5749328.69070679,-9316725.92827584,-5999360.8909191,-4025940.90271228,-6106836.65763338,-8700000,-4270346.8547934,-6350000,-12050000
"sp|O75607|NPM3_HUMAN",47320000,60980000,15635000,71380000,52710000,45104890.4154899,46350000,-20704890.4154899,34250000,-19604890.4154899,41995109.5845101,40405000
"sp|O75608|LYPA1_HUMAN",100150000,145725599.646539,86540000,116325599.646539,169970599.646539,126625599.646539,104250000,58500000,86450000,74650000,115950000,98650000
"sp|O75643|U520_HUMAN",-11307619.047619,-13419236.4011238,-7894926.24050703,-7511527.48479996,-11726248.6696855,-11330365.4112192,-8406005.62719978,-6590211.7206356,-9013951.85793327,-7170421.77362436,-9654199.15609574,-14331061.2492403
"sp|O75663|TIPRL_HUMAN",-47250000,-63300000,-40410000,-4.5e+07,-64555000,-51100000,-47900000,-30100000,NA,NA,-50700000,NA
"sp|O75683|SURF6_HUMAN",-53950000,-63800000,-41110000,-51500000,-68455000,-54500000,-55200000,-33800000,-45500000,NA,-52200000,-48750000
"sp|O75694|NU155_HUMAN",-36605000,-42816666.6666667,-33809501.1435712,-32149337.4032381,-46272291.2624438,-35613685.3140693,-41452406.6524292,-31655341.7701983,-35257966.2574105,-32990210.7491878,-36753966.3534992,-43154406.6524292
"sp|O75718|CRTAP_HUMAN",-40410000,-41005000,-50074319.3418643,-36415000,-44335000,-43410000,-46475000,-24715680.6581357,-32420000,-30735680.6581357,-36250000,-40500000
"sp|O75764|TCEA3_HUMAN",-55150000,-64800000,-45710000,-5e+07,-67255000,-53100000,NA,-37680000,-50300000,-45940000,-51600000,-59450000
"sp|O75792|RNH2A_HUMAN",-42750000,-52900000,-38610000,-39200000,-55255000,-36200000,NA,-31200000,-41200000,-37600000,-40200000,-55250000
"sp|O75794|CD123_HUMAN",-51750000,-5.7e+07,-42910000,-43700000,-64155000,-49500000,-56900000,-36680000,NA,-43900000,NA,-56450000
"sp|O75818|RPP40_HUMAN",-54850000,-62400000,-44310000,-47100000,-64355000,-51200000,-61100000,-38130000,-47400000,-44660000,-51200000,-57550000
"sp|O75821|EIF3G_HUMAN",95416896.5812697,83421467.4654705,89004285.7142857,95292522.9342748,98321957.9414986,93107142.8571429,74301592.4071098,92978516.0430829,87600204.3144412,93416911.0971402,89457142.8571428,94143353.4125608
"sp|O75822|EIF3J_HUMAN",71060000,84461599.7340173,77253333.3333334,67763333.3333333,107907328.366335,61578358.8429165,76547896.4513216,56898611.3667391,56561819.7440139,64156751.7749472,64123333.3333333,97811795.0181891
"sp|O75832|PSD10_HUMAN",35050000,26750000,37540000,32350000,38945000,26850000,54100000,42400000,3.4e+07,47350000,27550000,40500000
"sp|O75843|AP1G2_HUMAN",-27550000,-26800000,NA,-20400000,-24755000,-23400000,-60800000,-26900000,-29400000,-31700000,-27200000,-13650000
"sp|O75844|FACE1_HUMAN",-41300000,-46350000,-34010000,-39550000,-51705000,-33500000,-59050000,-32500000,-3.5e+07,-34700000,-44350000,-49150000
"sp|O75874|IDHC_HUMAN",1011484900.19159,1095296507.98545,764501995.855161,953851735.625523,1096421626.55893,935232333.866925,1217526239.53314,678970025.955757,836962149.129034,768018543.249243,908163770.718977,927840377.057064
"sp|O75879|GATB_HUMAN",-67028000,-79887000,-57152000,-60400000,-84677000,-66180000,-71652000,-45469500,NA,-53663000,NA,-71285300
