"","sumIntensity_1","sumIntensity_2","sumIntensity_3","sumIntensity_4","sumIntensity_5","sumIntensity_6","sumIntensity_7","sumIntensity_8","sumIntensity_9","sumIntensity_10","sumIntensity_11","sumIntensity_12","sumIntensity_13","sumIntensity_14","sumIntensity_15","sumIntensity_16","sumIntensity_17","sumIntensity_18"
"sp|Q96PU5|NED4L_HUMAN",13441430.5,16600095,10436629.5,20231804.5,17732563.5,17139823.5,18696788.5,17513567,NA,21976452.5,14206218,18847136.5,13897904,16566923,5192430.15896287,10948996.5,21136619.1589629,17555469.5
"sp|Q96PY5|FMNL2_HUMAN",12151725.5,14850010,11916655,14686180,13142050,15082530,11886894.5,13770320,13099573.5709202,15441614.5,NA,14237224,13875936.5,22397055.4290798,14516845,13796755,14283445,18439246.4290798
"sp|Q96PY6|NEK1_HUMAN",53501990,61845880,59418890,58088100,63503090,56215745,59227250,64248340,66675450,59119320,63620230,57397360,52388070,49928912,42613170,55332770,45042410,56561100
"sp|Q96PZ0|PUS7_HUMAN",NA,20147980,32899190,40164660,37754130,36887380,36429810,42883780,40833580,41281950,46642520,39922920,43833230,44950950,34706430,49193240,53646570,52509310
"sp|Q96Q15|SMG1_HUMAN",68921450,100590150,118049310,131208310,142465940,155016740,151034165,135532100,144265660,138372890,157368585,155440950,139989560,144745825,144158265,144255050,148887635,151551295
"sp|Q96Q45|TM237_HUMAN",15959740,26300140,44760760,46013940,49466210,53217730,33394830,50207010,39021630,48059120,48206620,39692530,47331236,51680476,55930560,46930330,41307830,31477920
"sp|Q96QC0|PP1RA_HUMAN",95904307.1852768,96855328.6484327,92788039.1216416,97386115.5294925,93225677.6234013,100808608.850864,95436898.3333334,100007015.852593,103209274.199372,104952073.972279,99583350.5217892,93358422.2405245,86580360.8089642,88082878.0699983,89038081.128283,94483165.9347994,91612425.709513,101561095.349593
"sp|Q96QD8|S38A2_HUMAN",NA,17227720,21711640,21332350,23657710,23596910,22863410,24210650,23225150,30494190,20354520,23886090,19753970,22417040,21078290,20921650,24356190,21613390
"sp|Q96QE3|ATAD5_HUMAN",21804764.9409127,26020748.6432648,29326616.4636745,27980637.9292891,30627316.2396706,29081795.0080038,28013505.1493199,28535405.0054819,28418565.2169645,28108320.0792177,29400437.1884363,29455962.4704894,24073383.4841607,28553876.7220783,25164597.345034,28285939.9878609,29446968.7308955,32159260.8202736
"sp|Q96QR8|PURB_HUMAN",587912116,836689880,805836160,852709000,811320800,836370300,760546300,752997900,750694700,750938400,786935500,755363000,557430000,720034100,741153300,728609100,766656800,747190500
"sp|Q96QT4|TRPM7_HUMAN",35235994.4364991,38914650,42579540,38999619.1176008,42727652.6641824,44155582.5,39181811.3879496,42017411.3879495,44313660.6296054,44184854.1739469,42144119.6710472,51841551.6130349,39294623.1882839,40856849.7322611,36295033.8800356,38443727.053577,39251013.5,43737893.1617216
"sp|Q96QT6|PHF12_HUMAN",21857850,68987340,74313000,70924980,73894590,74174950,72981080,71499110,70908140,64632140,82769910,70792360,62171590,61954860,63418330,61953140,111174720,72488200
"sp|Q96R06|SPAG5_HUMAN",8023216,14819925,15970595,16838695,17986815,13471610,20082295,18273135,17190825,15514000,21066990.7898246,17065360,13500052.4,17796300.7898246,54576920.7898246,15947920.7898246,NA,18758445
"sp|Q96RK0|CIC_HUMAN",45390686.2093325,51071943.5004381,52076014.9188427,54444611.9317203,55739181.8976958,54602883.7302071,56183443.1353231,63094028.8195474,56278030.6128164,58833409.2395738,54807031.6313752,54669316.1487723,53032362.1552975,54364215.5842323,53015183.7989321,55871702.9131087,53914439.9808693,61749856.1810005
"sp|Q96RL1|UIMC1_HUMAN",19965188.9095305,18452698.9095305,20770018.9095305,20175328.9095305,19307548.9095305,19147748.9095305,18302680,20611885,34049369.9999999,28925270,17905245,17674505,19263055,18343845,19504358.9095305,19415825,15159650,15156400
"sp|Q96RS0|TGS1_HUMAN",NA,NA,NA,NA,29183630,21148720,17333830,10990110,11040970,9243586,13449730,15525000,NA,NA,NA,NA,NA,NA
"sp|Q96RT1|ERBIN_HUMAN",43832030.9592605,46637743.002572,47906705,46527821.4136531,50246993.8333333,51362622.0496488,47369679.6666667,50008875.5768101,54967004.1487051,50919199.0872893,49003670.1343864,49464228.3345443,43344930.1165635,44431445.8467374,45967903.3333333,44145864.6666667,50942894.1381796,46919979.3115307
"sp|Q96RY5|CRML_HUMAN",NA,14309685,14786425,16414790.9469952,15813760.9469953,16446090.9469952,18344285,17711735,14372534,16007840,14815010,14937600,14086110.9469952,15735552,25030860,15306136.5,19943600,16399200.9469952
"sp|Q96S38|KS6C1_HUMAN",34417346.5437945,28169487.5437945,28017870.3158378,28597263.6654484,28026556.3333333,33024447,32586621.889337,38316985.8893371,40131728.889337,39036353.889337,37580788.3893371,31653186.889337,27016889.1104512,12428816.8662632,18481304.8662632,13392350.8662632,28631510.8662632,28648931.8662632
"sp|Q96S66|CLCC1_HUMAN",15392970,17160210,17380570,19418360,20471870,21664710,18948080,19868210,21494440,22255130,24620870,23643200,23602380,24312530,23862020,22282710,24307840,23376270
"sp|Q96S94|CCNL2_HUMAN",132996650.821061,150614053.333333,150966170,147540860,157953931.489655,151987343.333333,145488956.666667,148834357.707514,149899390,155755326.666667,148257146.666667,149846360,145274070,143105446.800059,147572081.270472,148985940,151504280,163524900
"sp|Q96SB4|SRPK1_HUMAN",237117288.755333,152796490,167806111,166286875,174684805,178733400,117845872,189879725,223667073.5,190548840,168441375,116993615,163639645,195378843.5,168254720,196037256,175630034.5,201999899
"sp|Q96SD1|DCR1C_HUMAN",16481020,29605530,32234030,42166910,29457190,76085840,39502350,54526020,35220730,33667440,30121920,70209460,32512010,31941360,35318460,33953940,33972740,33416820
"sp|Q96SI9|STRBP_HUMAN",NA,NA,38789350,73516640,94697710,96820578,115153790,72295420,108826710,112530850,98486830,105563140,55951620,75172600,84527249,110666950,59079620,79301390
"sp|Q96SN8|CK5P2_HUMAN",2772593,6744548,6500141,8789448,24100900,9965903,NA,12605930,12676400,10040180,8692006,8562137,9523196,7498728,8192599,8208924,13956572,NA
"sp|Q96ST2|IWS1_HUMAN",194131839.902328,195061924.508613,203428007.032751,223293493.475661,217445193.739005,216548408.469694,246016894.142705,254873625.123263,260237968.538462,260941984.74752,259689541.333626,271536173.419056,260190236.182528,269791544.006886,266304191.498305,265367648.851865,270828394.118446,270348398.916375
"sp|Q96ST3|SIN3A_HUMAN",45321305.5940614,50375260.5940614,51977950.5940614,53226420.5940614,47203861.5754196,54826843.3333333,57040026.5063031,61528614.6197891,62628604.0360226,51015173.3333333,61799350,50154590.6974608,54785365.5940614,65037867.8528692,48415120,55400035.5940614,45447842.4014523,48922736.1109141
"sp|Q96T17|MA7D2_HUMAN",49225266.0187843,52582910.5,47737586.7982088,52416392.25,50382760,51336057.5,44904697.7939013,52975382.5,54286865.1273714,52256802.5,57249633.1096819,50360522.5,44078939.1272347,39205491.4083922,51205768.6155059,48355118.1272347,48829047.516907,54905044.0417155
"sp|Q96T23|RSF1_HUMAN",222953557.183895,235039182.320354,234464066.432724,238575584.897345,244997618.932636,249830330.974007,246162365.579227,256246977.036797,256867496.589695,253498688.125304,256078109.031803,260018331.25745,242351330.337084,242370940.804254,239672811.426829,248163992.32262,257487945.873544,257971537.623702
"sp|Q96T37|RBM15_HUMAN",47414549.5982449,34644860,53199695,41259870,59024290,61011260,53043925,59897770,69043080,68487510,62292370,68130945,42774655,44299095,53577775,45703710,47619760,62609010
"sp|Q96T58|MINT_HUMAN",55355679.3399505,65254847.334809,61739859.2745871,59660276.5878063,59094458.7667632,54387785.6889347,58631538.8631017,58319466.3868822,53277978.2476963,58060622.4589907,54762757.4640229,53689147.0715717,60521761.8696811,58565479.2379082,60590968.4945878,64818131.7105247,62389298.5006213,61005898.2800374
"sp|Q96T88|UHRF1_HUMAN",73618422.0818185,73624132.0259149,72751417.6641075,73299474.695773,72533990.6666667,76095827.318163,84320019.3314133,79674399.6666667,76610601,82689676.2538382,84426485,85041474.0134381,76008527.5134381,80687685.5134381,79468155.5134381,90622690.0134381,88448655.5134381,102821598.513438
"sp|Q96TA1|NIBA2_HUMAN",890266491,1796555295,2048226800,2084970715,2098457290,2114711425,2013216045,2134759735,2194090811,2141111185,2087444349.5,2074799625.39976,1328187323.39976,1578635823.39976,1706961223.39976,1736454923.39976,1897748123.39976,2005954923.39976
"sp|Q99081|HTF4_HUMAN",18812925.3333333,28092913.6561801,17605906.3333333,21136005.6666667,26498365.3531248,24139293.3333333,19365424.8961302,24713856.6666667,25304516.6666667,24218576.6666667,28478266.6666667,19729625,27374429.8961302,26535549.8961302,23033866.3961302,32177574.8961302,24141404.8961302,23265524.9187581
"sp|Q99186|AP2M_YEAST",NA,NA,11880710,7839456,NA,NA,NA,NA,NA,11037510,NA,NA,44430910,28444030,56902584,58008090,61816030,11008750
"sp|Q99383|HRP1_YEAST",410132768.676356,805572963.114111,NA,NA,8759087.11411093,461715260.526356,69269955.5015776,33331075.7499999,67104665.4085122,31279093.1188972,24207719.9066912,42677937.1111465,107986755.892662,115631420.620092,110469123.504569,110840154.210936,118599600,112292589.601477
"sp|Q99442|SEC62_HUMAN",240597493.548969,256597570.517987,260582817.413188,265200557.034438,271456768.191859,272051148.410735,287516674.590195,287088567,290367198.666667,309482685.641665,315135056.333333,304663830,292717894.452161,284751728.666667,300889876.333333,301577242,304784810.666667,305204570.169577
"sp|Q99459|CDC5L_HUMAN",NA,NA,NA,17375070,11060840,14398850,15660130,19332190,20677150,16646030,16273110,18137970,12890480,13440570,11271360,22466940,NA,16100330
"sp|Q99460|PSMD1_HUMAN",80672801.4741993,68543270.6666667,92203758.6118478,92194145.88176,101144139.777499,81387929.3333333,76153484.6666667,73892634.4720967,84807761.6749205,76554014,77250553.6666667,81415215,65051701.6906759,68576906.6906759,72494693.1020848,41340346.6906759,69786915.3333333,73777141.6906759
"sp|Q99504|EYA3_HUMAN",15660850.5,18288675,24080525,20009631.5,17496076.5,18584956.5,21502403.8527297,11997323.8527297,NA,11632693.8527297,18221789.8527297,NA,NA,NA,32224383.8527297,NA,16178043.8527297,50049837.8527297
"sp|Q99547|MPH6_HUMAN",58775172.9217931,66797882.9217931,26448590,47770705,60144295,57529445,55462070,81597090,71587365,68857665,75205780,69328175,94355275,79934135,85762275,87272335,88488775,57418070
"sp|Q99549|MPP8_HUMAN",216544736.09784,31807539.9999998,38679204.9999998,174290280,49258699.9999999,200054920,227373085,237929910,251212505,245313250,237511070,229741150,205262260,208102855,214731025,222412415,228514330,232231610
"sp|Q99550|MPP9_HUMAN",NA,3086617,25917490,26154890,28450620,4206100,25009890,NA,26241220,31624380,27565190,26162050,26638710,25468720,25081440,26424220,26880640,27598330
"sp|Q99567|NUP88_HUMAN",19582573.0455598,23645287.3333333,23820213.0455598,22302028.0455598,25728723.0455599,23649533.0455598,22808246.6666667,23384229.6635326,24739273,24371750,24994005,25918199.3824435,23183690.3824435,22833117.8824436,22506635.3824436,23706876.8824436,24502131.3824435,25696767.3824436
"sp|Q99569|PKP4_HUMAN",12621540,13792540,13129200,19563877,14757390,15576960,13800990,13366860,13845760,17788820,14068730,15673620,16488580,14083630,14919090,NA,NA,20128330
"sp|Q99575|POP1_HUMAN",73022188.5884626,43596440.4999999,91514400,97538965,96076959.9999999,95295118.5884625,85952740,94058570,93045710,96848545,99696675,97424115,93827621.4115374,75589631.4115374,74240171.4115374,82769230,92812465,101370485
"sp|Q99590|SCAFB_HUMAN",138210396.39109,144647861.805442,139293295.063098,140835098.047655,140052463.017269,140864517.833908,140266497.750859,140324830.858165,147969605.117644,144235003.221925,144065975.049494,144639649.898796,140289204.68938,144773839.372756,139955103.868886,141589055.272028,154174135.931489,153076853.81575
"sp|Q99614|TTC1_HUMAN",28495755.9844858,25093785.3483116,30785684.3074607,37372166.3757157,33109224.3297237,31981417.8140703,32496239.9499169,32151457.1780968,30943358.6560051,32071631.4051085,31944256.6666667,31912873.3333333,27167664.4268812,27216012.9844858,24219902.9844858,29131089.4268812,26443029.4268812,27020232.9844858
"sp|Q99615|DNJC7_HUMAN",49884380,57129380,59275810,62643530,58831890,65069940,55469440,52688680,56470440,56425670,59960800,26456970,60702380,53991850,51253540,56375270,57938240,58016480
"sp|Q99618|CDCA3_HUMAN",59280415.0070934,91907529.6724322,84174698.75,86848400.75,82772568.2918216,92392250.9750051,103004936.575334,82989338.75,91634743.9353275,106228114.798518,94493296.3841639,85570747.5,58584276.75,55830469.5589206,76104338.5225303,67511467.178636,79749558.8066639,95868630.7499882
"sp|Q99623|PHB2_HUMAN",33108819.5,26267230,23996675.5,18424127.5,21025565.5,17098727.5,54058395,37156419.5811332,110959479.581133,41054359.5811332,9446259.58113324,NA,NA,12577529.5811332,7837499.58113324,NA,NA,NA
"sp|Q99650|OSMR_HUMAN",35451300,51654730,49525800,52216480,52343850,50620810,46337640,51386740,50798530,49354460,49020940,50754800,47553820,45801940,43509840,47593680,52584020,54617380
"sp|Q99661|KIF2C_HUMAN",NA,35171640,39956441,16660330,39524270,21340568,25510767,39053790,23294707,26097708,41050720,38433940,21871283,15033520,14969300,16192010,17249830,12762990
"sp|Q99700|ATX2_HUMAN",101683003.916154,102218781.12937,97904058.3448221,106200547.282073,104036740.993426,108863839.261783,100059591.591571,108091719.142606,104356075.280138,114223755.195696,109747244.311614,107464102.378954,109249576.081714,106162300.937303,103749863.907704,108287510.967275,113841400.789526,118690773.353112
"sp|Q99708|CTIP_HUMAN",NA,17028220,NA,18290610,NA,3112003,NA,NA,NA,NA,NA,NA,19286340,20856450,19548750,19320250,19909800,16473400
"sp|Q99728|BARD1_HUMAN",12752949.5431134,18787850.3333333,19649566.6666667,22079132,21512557.666689,14630297.7752933,19142484.6666667,21766620.2011077,16235324,24276215.9927499,19411180.2011077,19252685.2011077,13822762.3333333,21431185.2011077,-21109.612284828,12209340.2011077,10929915.2011077,10567940.2011077
"sp|Q99733|NP1L4_HUMAN",NA,7707728,15163640,609116200,716899700,768952000,860345600,876785900,822863400,790880300,772114100,707693300,966316100,969305500,979922000,964426500,996006100,1022425000
"sp|Q99741|CDC6_HUMAN",36473637.5,38043677.1615769,39596250.9436887,37932040.4479344,36949014.25,42707030.117688,36842155,40485843.9646801,39808650.1171234,41563353.8916636,40008690,40637655.0431567,36515583.4877426,40608993.9646801,36793355.8106183,42054150.7424933,37169346.020431,44897080.3076786
"sp|Q99816|TS101_HUMAN",58659130,59969810,54575880,60332160,54317200,62554270,55180850,56933880,57195360,56879850,58591450,52056980,54735350,NA,NA,72094220,7016973,NA
"sp|Q99873|ANM1_HUMAN",6676651.26326323,9675981.76326323,14413710.5879597,15761221.3333333,16298964.2587472,16821066.1805327,16334111.3766161,16705935.3333333,19653731.3766161,20856136.3766161,14082464.400419,18682896.3766161,23853891.4734735,14885141.4734735,18176921.4734735,22857481.4734735,22921531.4734735,19698631.4734735
"sp|Q99958|FOXC2_HUMAN",148833520,180165230,183541210,178888993,183987505.5,179751125,167997750,174588545,177483905,186074770,173968395,174329315,170891060,164925805,163384925,177605900,186440132,190892550
"sp|Q9BPX3|CND3_HUMAN",497588347.340341,511190275.471057,515741642.339414,503362496.666667,500571979.901482,501037162.61625,519388534.333333,511432947,527546536.666667,507189460,534800145.333334,504800455.666667,505889165.417497,482806946.371596,612504855.417497,-118650754.582503,523456688.603266,654333225.417497
"sp|Q9BPZ7|SIN1_HUMAN",69574095.5,87412467.2008235,74840267.2008236,76816667.2008236,63706237,NA,73832095,73315267.2008236,73962840,80257567.2008236,75291439,72665167.2008236,69567136.7991764,68504370.7991764,69194372.7991764,69404010.7991764,61889183,69379149.7991764
"sp|Q9BQ39|DDX50_HUMAN",17989214.1887405,14070679,17259008,16927768,18973831,15222255.5,17980846.5,26288832.8112596,21103162.8112595,16724220.5,18155851,21039012.8112595,13946733.5,18979962.8112595,17858552.8112595,12404522.8112595,15661997,17581882.8112595
"sp|Q9BQ52|RNZ2_HUMAN",12319490,14226560,11028080,15785240,13794940,15512110,12253100,11342240,13879120,13886590,12627120,14883410,7577709,12700100,9364482,14609940,11109800,11154490
"sp|Q9BQG0|MBB1A_HUMAN",339738005.182626,349789496.992671,344320274.729912,343979447.177862,347130938.990843,351460761.94176,345632620.196923,348844319.822853,352867267.682558,358503904.11283,353506010.732438,350543257.383394,354191773.602848,352767976.91829,352302318.751404,352627311.055977,348932846.190794,353910404.847616
"sp|Q9BRD0|BUD13_HUMAN",58043311.7138652,70280513.3333333,72255660,72515253.3333333,76559363.3333334,76243043.3333333,75048880,77535866.6666667,67530073.3333333,77916521.1462049,74539454.5627771,75574418.7954113,34296673.1314978,79460938.1314978,78161693.1314978,83266458.1314978,65244163.1314978,82679428.1314978
"sp|Q9BRP8|PYM1_HUMAN",10270370,19757677,16185510,13727940,17900400,19403881,14975240,14567400,15361500,16039110,18630890,14690720,15619080,15520120,15626643,14355530,14193290,15117420
"sp|Q9BRQ0|PYGO2_HUMAN",70792741,80051426,71153455,73059243,70874270,71523620,69460459,71057430,68760780,76973580,121345340,100655160,82199130,74097150,80931440,75424370,83286030,80323356
"sp|Q9BRS8|LARP6_HUMAN",35731442,49383571,53155185,40518019.5,56074666,51633970.5,12193861,16713164.5,54179508.5,50732250,18178575,16633934.5,57054210,38661940.5,46519915,12071330,161691819.5,177181419.5
"sp|Q9BTA9|WAC_HUMAN",121338587,134325861.666667,139786420.333333,137256841.557035,132617803.870246,144344086,143557907.682342,165897968.666667,165468793.333333,173294723.581404,153946516.666667,149253599.666667,141788748.201821,155434526.666667,146621617.911333,147869115.261388,144455320.921525,153092266.666667
"sp|Q9BTC0|DIDO1_HUMAN",5421083.04302474,-102014514.677116,106340799.93319,198142572.317063,193075848.853917,198928707.603917,168155473.576924,200844924.282106,190787568.472824,190195344.874465,181999959.66116,191180000.99968,181571105.359495,190352374.701359,196110118.525929,217156056.984466,199385013.824956,193899604.27651
