"","1_TechRep1","1_TechRep2","1_TechRep3","1_TechRep4","1_TechRep5","1_TechRep6","4_TechRep1","4_TechRep2","4_TechRep3","4_TechRep4","4_TechRep5","4_TechRep6","10_TechRep1","10_TechRep2","10_TechRep3","10_TechRep4","10_TechRep5","10_TechRep6"
"sp|Q9UN79|SOX13_HUMAN",79328440,35880025,35829445,37196925,38775925,40733275,34360135,38943875,38173970,38356675,39292000,37543930,24070775,26332870,28349600,27580485,27905085,28092595
"sp|Q9UN86|G3BP2_HUMAN",102256084.5,230599470,159604560.5,192980720.5,51011369.5,77771930,313676470,150084519.5,124777840,152257808,198494752,116573439,231794690,133325947.5,199247457.5,112088398.5,143905751.5,149506236
"sp|Q9UNE7|CHIP_HUMAN",658682933.333333,660357300,651200013,703093600,695956866.666667,380239726.666667,674902203.333333,701237203.333333,667857326.666667,741803196.666667,718013640.666667,701633243.333333,636744130,657833393.333333,667744273.333333,671628270,703383416.666667,718257276.666667
"sp|Q9UNF0|PACN2_HUMAN",15305505,12407680,16022345,14067715,15273075,17527785,15635355,13626820,15223845,13086860,16817130,13313600,12601980,12199500,11289240,12694810,13095780,13072830
"sp|Q9UNF1|MAGD2_HUMAN",45834970,59050673,57637651.3333333,58690067,57942154,62036378.6666667,62586083,60995082.6666667,67810723.6666667,71959972,75957696.6666667,67014349.6666667,60133329,56081652.3333333,55170907,64219241.6666667,54217304.6666667,52433740
"sp|Q9UNS1|TIM_HUMAN",33359615,31911808.3333333,30770327,31919027.6666667,33671340,33041461,31520394,34360834.6666667,34644229,34649602,33400892.6666667,31573003.3333333,34365580,33172896.5,60323840,31838388,29078478.3333333,72526960
"sp|Q9UNX4|WDR3_HUMAN",41193510,147292067.5,307393000,332059900,352678500,349039000,335731600,466208500,356334300,358636700,352519600,346346900,325638860,318954040,322925850,244850290,265445770,233194300
"sp|Q9UNZ2|NSF1C_HUMAN",37862549.6666667,109691020,125452443.333333,131210053.333333,139072796.666667,134920096.666667,139852106.666667,139700706.666667,146853576.666667,142671453.333333,146973626.666667,142004286.666667,126334763.333333,129917763.333333,126226820,127879263.333333,134118436.666667,133402538.333333
"sp|Q9UP95|S12A4_HUMAN",8593465,10277410,13076810,16471325,18069912.5,17277425,13260530,9897100,10237400,12001575,13326440,14434510,15656450,16728175,18462663.5,19311924.5,11710780,NA
"sp|Q9UPN3|MACF1_HUMAN",52953433.3333333,68029593.3333333,70906316.6666667,71787576.6666667,73343800,73795290,65199986.6666667,70672526.6666667,66503616.6666667,70848690,68264140,70521563.3333333,71279200,75489720,72968166.6666667,72448250,74379103.3333333,81341476.6666667
"sp|Q9UPN4|CP131_HUMAN",6449127.5,15098437,15940545,25602726.3333333,16041555,12942631.3333333,17987439,18295639.3333333,18232605,17432626.3333333,19530079.3333333,15798904.5,26731401,13668660.3333333,13749171,104042365,20431618.5,21387542
"sp|Q9UPN7|PP6R1_HUMAN",NA,32837070,50913219,12128605,50762390,8586967,40647298,20199000,39058120,36954110,41710270,27164362.5,43156080,37726910,22038280,47935490,12629510,15772890
"sp|Q9UPP1|PHF8_HUMAN",36690965,48326170,45232216.6666667,60355045.3333333,123607550,116302036.666667,119193290,124022220,118066700,124013410,121414335,127516645,132309340,114639200,120806205,118183060,112427945,131486905
"sp|Q9UPQ0|LIMC1_HUMAN",245651496.666667,391131860,426572846.666667,459349596.666667,486810116.666667,461767066.666667,439495453.333333,439221140,441137943.333333,420008280,420876933.333333,425365433.333333,313539353.333333,299905333.333333,310062400,322369566.666667,338902066.666667,318842533.333333
"sp|Q9UPQ9|TNR6B_HUMAN",46850157.3333333,69338049.6666667,74224570,113776705,73641195,119070725,172616900,113238630,77861869.6666667,75390944.3333333,111856090,109977840,116321555,98979305,103652230,73749610,117968555,80780346.6666667
"sp|Q9UPT5|EXOC7_HUMAN",80141170,49817176,93585400,44444099,88478710,96572990,94093620,50828715,95953830,85184950,49410738.5,105070900,97753040,98597340,99052090,100340100,111415300,120433600
"sp|Q9UPT8|ZC3H4_HUMAN",82112528.3333333,275269473.333333,296950113.333333,422335415,281657414.666667,437801620,282318940,280450380,293736716.666667,292271150,295947163.333333,299527820,270382570,285927863.333333,275818760,289068363.333333,296676620,325416996.666667
"sp|Q9UPU5|UBP24_HUMAN",41255945,29318760,30392415,39840305,84225660,121105115,28657570,61084370,37691060,8267303,40988540,NA,NA,NA,52563670,NA,101111675,39896825
"sp|Q9UPU7|TBD2B_HUMAN",NA,37088935,30234100.5,25989816,36192970,61971090,35002555,58713130,36463155,34063115,38049315,55852410,12426030,NA,11284320,12806180,37030850,40340910
"sp|Q9UPV0|CE164_HUMAN",NA,11529972.5,11976010,22025850,2803620,3668463,NA,NA,NA,NA,NA,NA,5253056,9313785,NA,NA,NA,NA
"sp|Q9UPY3|DICER_HUMAN",11987390,NA,NA,NA,NA,3035287,NA,NA,17149340,13980080,13204630,NA,NA,NA,NA,NA,NA,NA
"sp|Q9UPY5|XCT_HUMAN",57246507.5,58862161.6666667,62457022.6666667,68659032,70843340.3333333,75708358.6666667,62482258.6666667,53229183.5,71653539,68713876,67566442.6666667,58822363.3333333,53924713.3333333,46625637,37757933.3333333,46089052.5,39101970.5,61477729.6666667
"sp|Q9UPY8|MARE3_HUMAN",85201560,83129400,110823060,73115015,77177220,65885975,70871500,78036260,71194460,71959365,70804070,95639745,59617885,58169600,61121950,66839480,67588575,76563050
"sp|Q9UPZ3|HPS5_HUMAN",45961580,37908911.6666667,33828695.3333333,30841374.6666667,42860160,32582465.3333333,44565181,51544937.6666667,48175713.3333333,46150216.6666667,55013426,39170146.6666667,58570125.6666667,60116614.3333333,52972483.3333333,43772243.3333333,54531846.6666667,57079971.3333333
"sp|Q9UQ35|SRRM2_HUMAN",1482802836.33333,1340771213,1674254066.66667,2047981349.33333,1305326966.33333,1796259893.33333,1401031396.66667,1299583775.66667,2056446886.66667,2256119433.66667,1315380686.66667,1829821620.33333,1992481848,1748757066.66667,1907145221.66667,2073045649.33333,2037725336.66667,2458908571.66667
"sp|Q9UQ80|PA2G4_HUMAN",118407791.666667,120480010.666667,142903640,143912626.666667,137047596.666667,147405623.333333,99431390,109692716.666667,101400970,101543699,116171343.333333,109317973.333333,123435986.666667,128214420,115888916.666667,123446973.333333,123219330,144519050
"sp|Q9UQ84|EXO1_HUMAN",NA,NA,NA,8000557,7783744,7698584,2107641,6961748,12113370,7546039,NA,NA,NA,14564050,23749820,NA,NA,NA
"sp|Q9UQB8|BAIP2_HUMAN",180167734,217261183.333333,189064813.333333,211296324.666667,211234463.333333,226094926.666667,190909953.333333,212124460,197283933.333333,198811505,196783915,217829239,182680954.333333,203766723.333333,186860480,185389590,193749718.333333,171688543.333333
"sp|Q9UQE7|SMC3_HUMAN",5707493,4396628,2783930,NA,NA,NA,3553366,6596945,4255413,NA,4593142,4798866,NA,NA,NA,NA,1065856,NA
"sp|Q9UQL6|HDAC5_HUMAN",NA,37314200,42397185,39107800,44542535,44750680,98770055,72426770,89234565,96662610,89105605,71960740,213615140,208111805,213565860,201583605,205834180,217861845
"sp|Q9UQN3|CHM2B_HUMAN",138353830,255400125,262138790,261211455,508207900,264746175,261656180,263316155,264584335,265483110,279763515,272260970,265521270,262543875,157532240,281183000,280779610,199204942.666667
"sp|Q9UQR0|SCML2_HUMAN",47544882,73649758,68225835,84753642,83740605,102546485,63657651,67782460.5,151234390,153125450,147279310,142013870,139064840,140338580,108642070,111512820,119291710,157084480
"sp|Q9UQR1|ZN148_HUMAN",61980738.6666667,104019290,109611793,138347590,111352480,112439633.333333,96594463.3333333,97653453.3333333,103545740.666667,105359020,102194996.666667,105666530,90417510,97358903.3333333,93776335,97348616.6666667,94607083,103345456.666667
"sp|Q9Y232|CDYL_HUMAN",316694496.666667,332443996.666667,312214276.666667,316690556.666667,337302636.666667,359633573.333333,333189476.666667,333946776.666667,482075250,334814630,335104200,326193880,484934700,493024200,487509100,493120000,518912700,544155650
"sp|Q9Y265|RUVB1_HUMAN",NA,3757568.5,38612489.5,88701110,41647401.5,47351108.5,2857193,NA,8206954,4209976,6069138,2921310.5,9686990,NA,NA,3806904,2578587,5542849
"sp|Q9Y266|NUDC_HUMAN",210503158,231507770,224388241,232106477.333333,232105636,227838165.333333,223395600,226921713.333333,220564830,237727023.333333,183189398.333333,225557703.333333,194701477.666667,223701515.033333,203528566,209855230,213252536.666667,242754100
"sp|Q9Y2D5|AKAP2_HUMAN",284384016.666667,322531383.333333,294090153.333333,296447926.666667,291770706.666667,287620083.333333,261234636.666667,271581670,270664710,261943343.333333,261466366.666667,263518770,260507833.333333,249453150,253323316.666667,215216464.2,266976536.666667,286341990
"sp|Q9Y2D8|ADIP_HUMAN",11502980,85979030,12664730,7848483,14629170,132734720,NA,11956160,11671430,8112052,12557010,8664144,NA,NA,NA,NA,NA,NA
"sp|Q9Y2D9|ZN652_HUMAN",133882849,193219144,224885210,247943430,241423900,15892210,94784491.5,102990433.5,14965727.5,114193554,117253980,134150538.5,10869686,12038793.5,11447917,11912688,12369221.5,133136435
"sp|Q9Y2F5|ICE1_HUMAN",106643446.666667,117452293.333333,131788569,144033006.666667,130138850,130780110,114530156.666667,116914276.666667,126035550.333333,119662176.666667,122853013.333333,124778513.333333,117421240,126352656.666667,113886016.666667,120301326.666667,128148230,141358856.666667
"sp|Q9Y2H0|DLGP4_HUMAN",61281780,230807600,126178741,238767600,135306899.5,260253100,255491800,271080700,260741100,272250800,277101500,269946500,284374100,283746800,288212100,279764500,293900900,298616400
"sp|Q9Y2H2|SAC2_HUMAN",10971361.5,21271889.5,23815090.5,16995338.6666667,25823080,30657065,25611028,30305850,24288159,23271912,20038885,41726675,30447290,46296839,40446499,22663339,23623745,28109867
"sp|Q9Y2H6|FND3A_HUMAN",109235405,77834078.6666667,115665335.5,114848919,71917984.6666667,87951192.3333333,77199437,114641091.5,117484018.5,124014421.5,128218407.5,117480949,111731940,109690585,116283808.5,126199865,127063225,86605204.6666667
"sp|Q9Y2I7|FYV1_HUMAN",22658180,27745760,26754175,24373035,29851925,31111925,43095030,26615955,26712864.5,44520025,39885550,45568445,35321420,34470500,37105825,36855790,29508425,47037715
"sp|Q9Y2K5|R3HD2_HUMAN",9324617,9197948.5,9070707,8909514,10684880,9419126,21499660,11172220,10835285.5,12478075,8357305,9694663.5,10336520,NA,NA,14889100,19626110,NA
"sp|Q9Y2K7|KDM2A_HUMAN",82844883,81569608,59705587,77644242,69724028.5,80323547.3333333,146046730,163933550,174418360,181958401.5,180361055,172734040,143154870,139537080,141232410,136637030,145117130,143430100
"sp|Q9Y2M0|FAN1_HUMAN",3732976,4033346,4789225.5,9907684,10879220,10909610,14452730,13322410,21174965,10378481,16010320,10661276.5,NA,NA,NA,NA,NA,9998936
"sp|Q9Y2W1|TR150_HUMAN",1608888884,1942786988.66667,2054411543.33333,2159276630,2230171766.66667,2230190250,2098813773.33333,2217645490,2227603393.33333,2303858299.33333,2316659169,2277022732.33333,2138512049,1193249626,1295184310,1335976967.33333,1419775956.66667,1438201642
"sp|Q9Y2X0|MED16_HUMAN",NA,13696620,NA,NA,15780900,NA,NA,7669786,9860346,NA,NA,NA,12517150,NA,NA,992317.7,NA,NA
"sp|Q9Y2X3|NOP58_HUMAN",221817596.666667,1657513576.66667,1857622423.33333,1774566600,1942598430,1932447066.66667,1872129233.33333,1962780296.66667,1986912903.33333,1995604613.33333,1974526890,1976289496.66667,1846420110,1829367629.33333,1871656638.33333,1898399596.66667,1965252016.66667,2110966010
"sp|Q9Y2X7|GIT1_HUMAN",16574287,61790890,48599110,28255348.5,41398885,76013630,43819511,71618080,72557290,73083900,68919770,52754300,20539520,78486230,50790850,20450510,74135230,35975520
"sp|Q9Y2Z0|SGT1_HUMAN",46627925,52177610,51614945,52734870,53455100,51003490,48979155,50858640,50690090,51385690,47743155,50743390,47769375,60443830,49214040,50366870,49648330,55269955
"sp|Q9Y314|NOSIP_HUMAN",21143440.5,39409696,54598985,56375725,70334400,59389135,38643860,47924940,65038444.6,43653195,49778695,51464170,36626015,56497920,53303950,33764315,52568110,55727358.3
"sp|Q9Y320|TMX2_HUMAN",31461456.6666667,49893093.3333333,50087055.3333333,47436567.3333333,45785726.6666667,53714851,46855096.3333333,47620816.6666667,48332950,49570239.3333333,48038000,45038400,43748153.3333333,46270090,46253066.6666667,51822404,48593866.6666667,55231076.6666667
"sp|Q9Y3A2|UTP11_HUMAN",81177650,87403630,46193896,86773000,90425030,90912220,83217840,92288070,46061597,48028230,47557430.5,46966844,46402753.5,51526550,90815180,90977760,92359930,100661100
"sp|Q9Y3B9|RRP15_HUMAN",7690796.5,22605319.3333333,38105474.6666667,38112875,83157408.5,81035006.3333333,451796780,569189005,881114240,323982740,387475885,362710043.333333,487031526.666667,451150842,1275677640,637890250.5,636492395,711557076.5
"sp|Q9Y3C1|NOP16_HUMAN",14698258.5,28001080,28641970,30514770,28052520,28734500,22006640,30780940,31999120,31161400,30766500,22227423,27197120,27689585,24819445,25921585,27458230,27711805
"sp|Q9Y3E1|HDGR3_HUMAN",26639240,28925250,27859330,26300490,27597220,28842840,28480460,29321660,29296790,29020120,29440390,29630130,18591548.5,26975890,27775320,19120381,32446460,30183800
"sp|Q9Y3F4|STRAP_HUMAN",NA,25222360,NA,27177040,NA,NA,36788200,28116765,34755180,27506820,25345140,28771290,30292560,26376480,23543150,27585050,47870845,27323070
"sp|Q9Y3M8|STA13_HUMAN",31800760,55492410,36841640,38970460,40008830,42494850,38903865,31585166.6666667,42577955,32109176.6666667,32741673.3333333,37912225,40334315,41450465,37591785,39279430,42527135,45078080
"sp|Q9Y3P9|RBGP1_HUMAN",97072995,109551300,73638446.6666667,71622326.6666667,71928193.3333333,71477663.3333333,72415396.6666667,69232826.6666667,69553123.3333333,73488460,73777720,73343833.3333333,71982500,102311385,71648493.3333333,70517740,75283973.3333333,77508583.3333333
"sp|Q9Y3Z3|SAMH1_HUMAN",71018627,34621206,85828947.6666667,83157749.6666667,86030786.6666667,87260262.6666667,114972145,82352478.6666667,83418794.3333333,81995387.6666667,79467297.6666667,81028601.3333333,103116655,109636695,106409630,73002629.3333333,119907605,108688555
"sp|Q9Y426|C2CD2_HUMAN",9483697,19144535,20830379.5,19447429,20661955,18494275,22137505,22832025,19637030.5,23599317.5,23354175.5,18048850,13085684.5,13571310,12358170,10320480,12564860,14249495
"sp|Q9Y450|HBS1L_HUMAN",28072460,34209665,32233130,32921555,32206940,37130470,30690340,30966635,32799830,30453805,31471315,29813165,25330015,28693320,25722545,30185960,31229135,33529820
"sp|Q9Y478|AAKB1_HUMAN",9439837,13279310,15482590,20415965,30675750,31412395,45115435,42024470,44656145,44352030,41334050,43522905,57070170,54991850,54325830,79109930,66334330,64496430
"sp|Q9Y485|DMXL1_HUMAN",55937076.6666667,71215070,106654733.333333,110036040,122774633.333333,122160823.333333,144498976.666667,153232063.333333,134219426.666667,179189246.666667,149829950,134957416.666667,185015563.333333,199352126.666667,137519123.333333,183958236.666667,184540770,192905353.333333
"sp|Q9Y490|TLN1_HUMAN",28406425.3333333,131631016.333333,296432931,192670030,204974014.666667,343380983.333333,315914363.333333,176371241.666667,309322229.666667,311218254,173053706.666667,303215986.666667,248359896.666667,239466074.333333,244302910.666667,245641013.433333,250572269.333333,256331461.333333
"sp|Q9Y4B5|MTCL1_HUMAN",27317990,84294484.6666667,95302529.3333333,115968762,132703710.333333,138153276.666667,171425649,163172296.666667,191354710,150635201,168337610,184867456,137322266.666667,158577262.333333,138492566,172249306.666667,172523693.333333,184567910.666667
"sp|Q9Y4B6|DCAF1_HUMAN",17655370,17052160,16489750,20112870,14403475,18980580,18837500,18426720,18377210,18682870,19280330,19639500,11686450.5,3499488,NA,10828220,NA,4305411
"sp|Q9Y4C1|KDM3A_HUMAN",14982631.5,13707495.6666667,16685011.3333333,11098276.3333333,13883950,14523689.5,25435305,12100594,17194944.3333333,19853704,19589127,17966674.3333333,15875665,11421231.6666667,10895606.6666667,22240270,10517290.5,10135554.5
"sp|Q9Y4C8|RBM19_HUMAN",14977890,26017391.5,57738433,84260912,52722895,81787764.5,83292025,113376350,125614270,86902215,74909255,83312725,179918780,180438330,196261140,189736040,130258800,139754546
"sp|Q9Y4E5|ZN451_HUMAN",10499330.5,5801812,4878068,4584621,4943420,11218448.5,5102847,5221959,5434126,7060371,6055781.5,5179004,NA,NA,NA,NA,NA,NA
"sp|Q9Y4E8|UBP15_HUMAN",126351660,149243870.333333,178341958,195112560,167359680,175033397.333333,206128910,218786316.666667,188707095.333333,205067719,219300836.666667,196080000,179172940,178123916.666667,188182043.333333,217427974.333333,218612396.666667,213331020
"sp|Q9Y4F1|FARP1_HUMAN",403223942.5,461474570,519966881.5,507576955,497458320,547683445,537579095,550005160,570311515,572550175,585741585,555413182,505427940,532240955,536226649.5,497670962.5,547714102.5,561691559.5
"sp|Q9Y4F3|MARF1_HUMAN",31480976.6666667,39310743.3333333,35572720,98264890,38371970,26714680,23999035,26733360,26551685,26021600,26710740,28081140,27030920,26300860,25350605,25703380,24608790,24668775
"sp|Q9Y4G6|TLN2_HUMAN",197971144,208605070.5,199527500,207040690,199349015.5,402487300,199621272,200366482,200943825,203911569,402257700,200831551.5,200363932.5,386951000,202232929,406890100,224699975,444327700
"sp|Q9Y4G8|RPGF2_HUMAN",51467434,43803002.3333333,44969988.3333333,67006606.5,70721830,69499794,47909259,47048176.6666667,74705862,66990965,66590289,68639760,61800970,63116010,63977965,67078075,63835610,64388810
"sp|Q9Y4H2|IRS2_HUMAN",31080254,28527900,21577690,29173515,26460951,20153615,53800005,28140928,43210387.5,36101305,42165485,70748725,23384855,32508840,55986650,101727730,37936835,38488010
"sp|Q9Y4L1|HYOU1_HUMAN",8408453,6542306,5014438,8112629.5,4822726,NA,NA,NA,NA,5260635,NA,NA,4315488,5478430,NA,NA,NA,NA
"sp|Q9Y4W2|LAS1L_HUMAN",70849230,64932115,63171100,68781620,66657546.6666667,68025143.3333333,90510710,68619325.3333333,70716432.3333333,72878602.3333333,75523262.6666667,102982150,68424810,73196063.3333333,71507326.6666667,97465100,70158023.3333333,70711810
"sp|Q9Y519|T184B_HUMAN",7219271,8484696,NA,7316809,70515520,53267300,65237079,67163921,157218600,63802947,130711400,67606496.5,72542413.5,126466300,126343600,141672300,138611600,148585200
"sp|Q9Y520|PRC2C_HUMAN",237048366.666667,356468533.333333,345859440,341715093.333333,378242800,361235300,336733210,359941333.333333,375413266.666667,375698766.666667,324999066.666667,360003326.666667,328224793.333333,344085743.333333,340039196.666667,345439170,366441513.333333,386300016.666667
"sp|Q9Y570|PPME1_HUMAN",NA,NA,4988831,NA,208605400,37794995,3181525,NA,NA,4069117,90821856,NA,NA,NA,NA,NA,NA,NA
"sp|Q9Y5A6|ZSC21_HUMAN",13420640,13540000,NA,NA,2844431,NA,NA,14001730,15015680,15762110,12599290,NA,NA,13882050,13113380,14498330,14939290,291313.4
