"","protein","logFC","AveExpr","t","P.Value","adj.P.Val","B","significant","mean_4","mean_1","ngood_4","ngood_1"
"1","sp|A0AVK6|E2F8_HUMAN",-0.899725622723206,22.3243795217285,-3.42361667402451,0.0210054070250453,0.050187282571621,-3.70869271709307,FALSE,21.7845441480946,22.6842697708178,2,3
"2","sp|A0FGR8|ESYT2_HUMAN",0.0387959629073707,25.7534283868759,0.194821927315727,0.848886875036237,0.889226540585479,-7.66509424132774,FALSE,25.7728263683296,25.7340304054222,6,6
"3","sp|A0JNW5|UH1BL_HUMAN",-0.156918921265568,23.2920348188414,-0.885846792395656,0.393609444717122,0.50969958684468,-7.27420854188132,FALSE,23.2135753582086,23.3704942794742,6,6
"4","sp|A0MZ66|SHOT1_HUMAN",-0.254812408592385,26.4276517585481,-4.10838665846591,0.00153942649277942,0.00661423460732891,-2.03910183438018,TRUE,26.3002455542519,26.5550579628443,6,6
"5","sp|A1L390|PKHG3_HUMAN",-0.701988948759391,24.3967962589332,-4.40281410265575,0.0011416354747863,0.0053297346751073,-1.6218649937391,TRUE,24.0777103731335,24.7796993218929,6,5
"6","sp|A2A2Y4|FRMD3_HUMAN",-0.432453697876789,25.0884928038687,-5.3082725281355,0.000205006217221144,0.00139327281677105,0.0591777336485428,TRUE,24.8722659549303,25.3047196528071,6,6
"7","sp|A3KN83|SBNO1_HUMAN",-0.509714245247353,25.9444297260193,-3.58753855477338,0.00389892645057595,0.0133848797912617,-2.99249696921613,TRUE,25.6895726033956,26.199286848643,6,6
"8","sp|A6ND36|FA83G_HUMAN",-0.378384155859922,24.2025211190787,-3.37224203097211,0.00576395979921582,0.0181949236699802,-3.38972939314283,TRUE,24.0133290411488,24.3917131970087,6,6
"9","sp|A6NHT5|HMX3_HUMAN",1.22030583219021,24.4912109623353,1.23461452761211,0.249439077450049,0.358869501325695,-6.70294458446566,FALSE,24.8979795730654,23.6776737408751,6,3
"10","sp|A7E2V4|ZSWM8_HUMAN",0.777060404628178,27.0566576908203,1.43629176288425,0.177212288576658,0.274424649689571,-6.65675546963098,FALSE,27.4451878931343,26.6681274885062,6,6
"11","sp|A7KAX9|RHG32_HUMAN",0.364045424080694,26.0420507290351,1.64915386622997,0.125784257496928,0.208407250166478,-6.36157747829164,FALSE,26.2240734410755,25.8600280169948,6,6
"12","sp|O00148|DX39A_HUMAN",-0.837734320983314,23.6352328072839,-2.08925318362567,0.0951142389044941,0.167907100015942,-5.37224537321112,FALSE,23.1325922146939,23.9703265356772,2,3
"13","sp|O00159|MYO1C_HUMAN",-0.455546292775116,23.9454366955695,-2.30884751998528,0.0401495065461923,0.0840454162630862,-5.30839879691912,FALSE,23.7176635491819,24.173209841957,6,6
"14","sp|O00178|GTPB1_HUMAN",-0.465578685540337,24.8571615841405,-0.57271247686658,0.578723261453465,0.67420196129804,-7.4617954578284,FALSE,24.6032095738458,25.0687882593861,5,6
"15","sp|O00193|SMAP_HUMAN",0.909053436756997,30.3726016840488,1.77857371587991,0.101377717249072,0.175901788655987,-6.16975439094338,FALSE,30.8271284024273,29.9180749656703,6,6
"16","sp|O00203|AP3B1_HUMAN",-0.132620142622366,28.901553825326,-1.80939091645439,0.0962325969146256,0.169409467485122,-6.12283899595917,FALSE,28.8352437540148,28.9678638966372,6,6
"17","sp|O00232|PSD12_HUMAN",-0.972752848052217,23.9723836323554,-1.35741709659223,0.20552577796385,0.309203470111787,-6.64643296174155,FALSE,23.3887319235241,24.3614847715763,4,6
"18","sp|O00257|CBX4_HUMAN",-0.332082656082806,24.6760617151431,-3.72202269896093,0.00305958962776817,0.011339268576597,-2.74492577374781,TRUE,24.5100203871017,24.8421030431845,6,6
"19","sp|O00264|PGRC1_HUMAN",-0.36611666263837,32.4669905469576,-3.77860536527489,0.00276421505710688,0.010569057571291,-2.64098859069486,TRUE,32.2839322156384,32.6500488782768,6,6
"20","sp|O00267|SPT5H_HUMAN",-0.529471732446211,25.3939010432415,-2.70307605538243,0.0196330346128093,0.0473096413911328,-4.61432214195919,TRUE,25.1291651770184,25.6586369094646,6,6
"21","sp|O00273|DFFA_HUMAN",-0.307763874969509,29.899491937148,-1.14990371397594,0.273230975964617,0.384373209805941,-7.00712659379719,FALSE,29.7456099996632,30.0533738746327,6,6
"22","sp|O00299|CLIC1_HUMAN",0.329829579980485,26.3768417499535,2.78831451490457,0.0167962731543954,0.0420262682117794,-4.46054330557205,TRUE,26.5417565399437,26.2119269599632,6,6
"23","sp|O00401|WASL_HUMAN",-0.801981114836856,27.3773758451167,-5.28242014374467,0.000213664137971329,0.00144052816424819,0.0158391701219385,TRUE,26.9763852876983,27.7783664025351,6,6
"24","sp|O00410|IPO5_HUMAN",-0.813821311726584,26.0941773853161,-2.11984924502903,0.0562102097709005,0.110545292295759,-5.62721143877685,FALSE,25.6872667294528,26.5010880411794,6,6
"25","sp|O00418|EF2K_HUMAN",0.629483665547129,27.7349410488297,1.38498821408644,0.191991950460184,0.29356410761273,-6.72371115538127,FALSE,28.0496828816032,27.4201992160561,6,6
"26","sp|O00429|DNM1L_HUMAN",-0.0647184815769959,28.0167626647434,-0.158883203324888,0.87648058824849,0.910232810819304,-7.67196246596898,FALSE,27.9844034239549,28.0491219055319,6,6
"27","sp|O00443|P3C2A_HUMAN",-0.43406792942649,25.1784165301961,-2.13680190650345,0.0545520814795272,0.107718597729418,-5.59908030417797,FALSE,24.9613825654828,25.3954504949093,6,6
"28","sp|O00472|ELL2_HUMAN",-0.28451304735329,25.2195980662445,-2.88640449118859,0.0140315888578799,0.0366324178730439,-4.28243829566334,TRUE,25.0773415425678,25.3618545899211,6,6
"29","sp|O00499|BIN1_HUMAN",0.0340471928796839,28.6033006642532,0.223724121876609,0.826845174337838,0.871644779028734,-7.65856514778552,FALSE,28.6203242606931,28.5862770678134,6,6
"30","sp|O00505|IMA4_HUMAN",0.850056674264459,28.9743743004621,0.851541870798955,0.411622538407734,0.526204304015938,-7.30453065404603,FALSE,29.3994026375943,28.5493459633299,6,6
"31","sp|O00512|BCL9_HUMAN",-0.507185231602402,25.9241975577006,-3.74113766598646,0.00295633650858353,0.0110372798958163,-2.70979615578497,TRUE,25.6706049418994,26.1777901735018,6,6
"32","sp|O00566|MPP10_HUMAN",0.77681172180987,26.7270782691441,3.171188714201,0.0104009228591705,0.0292634178113177,-3.78621979440307,TRUE,27.0378029578681,26.2609912360582,6,4
"33","sp|O00567|NOP56_HUMAN",1.15578302614867,30.9060430923807,1.42128358541245,0.181433539452959,0.280447574703201,-6.67652034633003,FALSE,31.483934605455,30.3281515793063,6,6
"34","sp|O00571|DDX3X_HUMAN",0.367659416940106,24.9604244724035,0.85741186734409,0.408501475938365,0.524595360437566,-7.29941685727951,FALSE,25.1442541808735,24.7765947639334,6,6
"35","sp|O00592|PODXL_HUMAN",-1.56988371118057,26.7072775337287,-1.24427322920345,0.237839480167534,0.346507518519942,-6.89816484816822,FALSE,25.9223356781384,27.4922193893189,6,6
"36","sp|O00712|NFIB_HUMAN",0.701682077536016,24.7942300927484,3.80293532498077,0.00264638319459991,0.0102421090050546,-2.59634621948539,TRUE,25.1450711315164,24.4433890539804,6,6
"37","sp|O13563|RPN13_YEAST",2.73482484103566,28.4239726658022,14.6149556406749,2.174133582626e-08,7.65476198882905e-07,9.85763128197276,TRUE,29.6670748662729,26.9322500252373,6,5
"38","sp|O14497|ARI1A_HUMAN",-0.110383876459625,26.5072020956416,-0.670239031195056,0.51576541826094,0.619049790721122,-7.44683023061968,FALSE,26.4520101574117,26.5623940338714,6,6
"39","sp|O14523|C2C2L_HUMAN",-0.235639082309689,24.1539280747328,-0.898076741962772,0.38732014707536,0.50381496948381,-7.26314534002042,FALSE,24.0361085335779,24.2717476158876,6,6
"40","sp|O14524|NEMP1_HUMAN",-0.548485406491635,23.3691770790969,-4.13692462767304,0.00146420381290601,0.00638856568970176,-1.98739793852097,TRUE,23.0949343758511,23.6434197823427,6,6
"41","sp|O14544|SOCS6_HUMAN",-0.848021877291821,24.4730587547834,-3.54915372364385,0.00478458157475357,0.0156907041293665,-3.10622778463181,TRUE,24.0105013671697,24.8585232444615,5,6
"42","sp|O14578|CTRO_HUMAN",-0.265200051140363,25.7130381622872,-3.64912327088435,0.00348860218026689,0.0124349389900457,-2.87904433744699,TRUE,25.580438136717,25.8456381878574,6,6
"43","sp|O14617|AP3D1_HUMAN",-1.39090492752211,24.2798415354425,-2.86656291317634,0.0157928914352304,0.0400750548431522,-4.31690699042556,TRUE,23.5211661204304,24.9120710479525,5,6
"44","sp|O14646|CHD1_HUMAN",0.335623336601128,25.675791346411,3.55615351415389,0.00412673474104081,0.0139359641364708,-3.05035763193171,TRUE,25.8436030147116,25.5079796781104,6,6
"45","sp|O14647|CHD2_HUMAN",-0.475702819554576,25.5581616225471,-2.51228076207233,0.0278026449952593,0.062648626722651,-4.95429566967526,FALSE,25.3203102127698,25.7960130323243,6,6
"46","sp|O14672|ADA10_HUMAN",-0.431494993197111,24.3253322815507,-1.94178974793941,0.0767203019874732,0.140762344786446,-5.91631802724872,FALSE,24.1095847849521,24.5410797781492,6,6
"47","sp|O14686|KMT2D_HUMAN",-0.237738603499381,26.5809203807763,-3.23139605044367,0.00745460654974246,0.0224170210376723,-3.64957527349285,TRUE,26.4620510790267,26.699789682526,6,6
"48","sp|O14713|ITBP1_HUMAN",-0.690912523853646,24.280829075547,-3.59279083843724,0.00386207909410738,0.0133383794326461,-2.98281655140367,TRUE,23.9353728136201,24.6262853374738,6,6
"49","sp|O14737|PDCD5_HUMAN",0.935820871591642,27.8557178487457,1.20945229341816,0.250449508461907,0.359664541027925,-6.9391487728066,FALSE,28.3236282845415,27.3878074129498,6,6
"50","sp|O14757|CHK1_HUMAN",-0.505810476679966,24.7763536726099,-2.33258751484781,0.0384735838658061,0.0810727640064992,-5.26760758030909,FALSE,24.5234484342699,25.0292589109499,6,6
"51","sp|O14776|TCRG1_HUMAN",-0.27613302117308,22.6453213604302,-0.894335343697968,0.395329679780372,0.510265141671713,-7.11048174706398,FALSE,22.4919141264451,22.7680471476182,4,5
"52","sp|O14874|BCKD_HUMAN",-0.321768818219948,24.7850833517817,-1.5084530248729,0.158057761266572,0.250893190238422,-6.55972934853062,FALSE,24.6241989426717,24.9459677608917,6,6
"53","sp|O14917|PCD17_HUMAN",-0.0483813173740124,25.2217815315264,-0.358576939810964,0.726322264388783,0.793632301821364,-7.61634635412196,FALSE,25.1975908728394,25.2459721902134,6,6
"54","sp|O14967|CLGN_HUMAN",-0.785931415817171,22.7666365587873,-2.0452792424443,0.0723952795573432,0.134546945511631,-5.58721144918036,FALSE,22.2426822815758,23.028613697393,3,6
"55","sp|O14974|MYPT1_HUMAN",-0.112948556674537,29.0688380514153,-0.762391482930663,0.46097682191914,0.571151634196002,-7.37833838299838,FALSE,29.0123637730781,29.1253123297526,6,6
"56","sp|O14979|HNRDL_HUMAN",-0.526065708798611,24.3779068886277,-2.52109698637544,0.0273608128281053,0.0618178792506658,-4.93873624511725,FALSE,24.1148740342284,24.640939743027,6,6
"57","sp|O15014|ZN609_HUMAN",-0.323216814832297,27.5954016006333,-5.00309171198526,0.000336076422269975,0.00206784886032618,-0.458054349138442,TRUE,27.4337931932171,27.7570100080494,6,6
"58","sp|O15027|SC16A_HUMAN",-0.239331808858302,27.88441601693,-1.20510897528346,0.252058873040245,0.361164756282111,-6.94419764998354,FALSE,27.7647501125008,28.0040819213591,6,6
"59","sp|O15042|SR140_HUMAN",0.282852774518047,26.2608040068472,0.781393766493429,0.450151710297588,0.562063293656567,-7.36321980782747,FALSE,26.4022303941062,26.1193776195882,6,6
"60","sp|O15047|SET1A_HUMAN",0.267739810068737,25.198696571196,1.91832524147962,0.0798893948644335,0.145383787495577,-5.95348004676997,FALSE,25.3325664762304,25.0648266661617,6,6
"61","sp|O15061|SYNEM_HUMAN",-2.14700801542154,24.897922398598,-12.4129400606362,8.23972053799882e-07,1.2835272287714e-05,6.42180302203675,TRUE,23.4665837216503,25.6135917370719,3,6
"62","sp|O15067|PUR4_HUMAN",-0.358641507092596,22.8512409346146,-1.06905981312806,0.350491712755579,0.466647317140437,-6.36829064715426,FALSE,22.5822598042952,22.9409013113878,1,3
"63","sp|O15075|DCLK1_HUMAN",-0.530148140022053,26.2286961025734,-4.91946555168622,0.00038570005984494,0.00229518697583785,-0.601894436856052,TRUE,25.9636220325624,26.4937701725844,6,6
"64","sp|O15143|ARC1B_HUMAN",-0.68327207034404,23.4232196475147,-1.22413693989347,0.279210429001175,0.390832930711197,-6.44461990859521,FALSE,23.0132564053082,23.6965284756523,2,3
"65","sp|O15144|ARPC2_HUMAN",-0.105018051448085,24.0633808331934,-0.223291542331252,0.827173987360987,0.871644779028734,-7.65866946264404,FALSE,24.0108718074694,24.1158898589175,6,6
"66","sp|O15164|TIF1A_HUMAN",-0.457976294065129,24.9727181409304,-5.88141830442235,8.39475125036523e-05,0.000654790597528488,0.996665730085216,TRUE,24.7437299938978,25.2017062879629,6,6
"67","sp|O15173|PGRC2_HUMAN",0.0628592027099721,30.0043130098525,0.762723956842976,0.460786011976964,0.571151634196002,-7.37807675113634,FALSE,30.0357426112075,29.9728834084975,6,6
"68","sp|O15194|CTDSL_HUMAN",-2.89735870233245,23.9460360431523,-5.2040316094624,0.00145959770047931,0.00638856568970176,-0.95925350205846,TRUE,21.4625857268673,24.3599444291998,1,6
"69","sp|O15234|CASC3_HUMAN",-0.244760094356637,26.8940927520491,-3.18736920770711,0.0080801262303203,0.0239974224467195,-3.73070480099145,TRUE,26.7717127048707,27.0164727992274,6,6
"70","sp|O15347|HMGB3_HUMAN",-0.131497428638999,24.5604197224107,-0.744789565543992,0.471149995671307,0.579788950983866,-7.39204205571852,FALSE,24.4946710080912,24.6261684367302,6,6
"71","sp|O15371|EIF3D_HUMAN",1.17735743114618,23.9597541580147,2.78017810419029,0.0183929762194683,0.0450059794559385,-4.46890969920126,TRUE,24.4949166267175,23.3175591955713,6,5
"72","sp|O15372|EIF3H_HUMAN",-0.288070169882959,30.9397061187784,-2.46345996424156,0.0303779072307943,0.067138617986106,-5.04016011423077,FALSE,30.7956710338369,31.0837412037199,6,6
"73","sp|O15381|NVL_HUMAN",0.235607937178617,24.6804521880185,0.198574345011644,0.850972802096101,0.890522874445053,-7.20530124850667,FALSE,24.77469536289,24.5390874257114,3,2
"74","sp|O15417|TNC18_HUMAN",-0.026259221791879,25.8793802994466,-0.210028606122714,0.837271797583517,0.878511592249262,-7.66177056761385,FALSE,25.8662506885506,25.8925099103425,6,6
"75","sp|O15427|MOT4_HUMAN",-0.32005849725451,27.4068849132615,-1.22539749204612,0.244610817797404,0.35393174835412,-6.92049272552922,FALSE,27.2468556646342,27.5669141618887,6,6
"76","sp|O15440|MRP5_HUMAN",-0.533531661428101,24.2751275632969,-2.57561927970989,0.0247767203621436,0.0569437770789066,-4.84216691834314,FALSE,24.0083617325828,24.5418933940109,6,6
"77","sp|O15446|RPA34_HUMAN",0.0811815334743549,27.0900583178129,0.354635729497291,0.729195985929186,0.796086056989874,-7.61785276952458,FALSE,27.1306490845501,27.0494675510757,6,6
"78","sp|O15504|NUP42_HUMAN",0.531838574233118,25.9621867503697,1.48705815670938,0.165979686798309,0.259567246165153,-6.54184079516484,FALSE,26.2039315568393,25.6720929826062,6,5
"79","sp|O15511|ARPC5_HUMAN",0.33421309866814,23.8809625979415,2.39110568304476,0.0451290116888953,0.0918891924749796,-4.93935906060091,FALSE,23.9645158726086,23.6303027739404,6,2
"80","sp|O15534|PER1_HUMAN",-0.411538679312087,25.0072632370412,-4.06727184488124,0.00165491584015027,0.00693423414013379,-2.11371086450554,TRUE,24.8014938973851,25.2130325766972,6,6
"81","sp|O15541|R113A_HUMAN",1.36227149082378,26.6009236725191,3.15456171499393,0.0171525079980131,0.0427547765732185,-3.6028344836775,TRUE,26.7955338854939,25.4332623946701,6,1
"82","sp|O15550|KDM6A_HUMAN",0.427446606981214,23.2429692612985,0.397923158252605,0.712816589618722,0.782924633745,-6.8976928049347,FALSE,23.5635542165344,23.1361076095532,1,3
"83","sp|O43149|ZZEF1_HUMAN",-0.280484611072651,25.3386009665076,-1.08498522544197,0.299859814045988,0.414247754009035,-7.07810347526874,FALSE,25.1983586609713,25.478843272044,6,6
"84","sp|O43159|RRP8_HUMAN",-0.100249930800806,26.304728344857,-0.872441023592165,0.400583481250863,0.51573343066071,-7.28618299478003,FALSE,26.2546033794566,26.3548533102574,6,6
"85","sp|O43164|PJA2_HUMAN",-0.278921331242584,24.2555871620188,-1.47898941066272,0.165654039748239,0.259567246165153,-6.59973854147751,FALSE,24.1161264963975,24.3950478276401,6,6
"86","sp|O43166|SI1L1_HUMAN",-0.216904052713113,27.2222915919737,-3.06608985861539,0.0100912042088294,0.0285823493512655,-3.9537619693804,TRUE,27.1138395656172,27.3307436183303,6,6
"87","sp|O43175|SERA_HUMAN",-0.333178842089835,23.7983711232902,-1.89612132633373,0.0829986112046987,0.150394195428099,-5.98842921852669,FALSE,23.6317817022453,23.9649605443351,6,6
"88","sp|O43237|DC1L2_HUMAN",-1.03797342958298,24.0507912680796,-3.95714736888563,0.00201060104965962,0.00820752602397283,-2.31419782188597,TRUE,23.5318045532881,24.5697779828711,6,6
"89","sp|O43242|PSMD3_HUMAN",-0.24376398872905,23.6517323971937,-1.4043607144926,0.186294318028972,0.286737156164811,-6.69863112060563,FALSE,23.5298504028292,23.7736143915582,6,6
"90","sp|O43294|TGFI1_HUMAN",-0.116200264775804,28.3942624706507,-1.9340632685196,0.0777508153282276,0.142206577818944,-5.92858049904082,FALSE,28.3361623382628,28.4523626030386,6,6
"91","sp|O43303|CP110_HUMAN",0.193606092065189,25.970854512618,0.84765598775868,0.413697448793815,0.528590238252178,-7.30789888101033,FALSE,26.0676575586505,25.8740514665854,6,6
"92","sp|O43314|VIP2_HUMAN",0.705666690686893,25.3359557783172,1.38158550265501,0.193007559500197,0.294388786602286,-6.72809064075109,FALSE,25.6887891236607,24.9831224329738,6,6
"93","sp|O43390|HNRPR_HUMAN",-0.177847121495472,23.8902221903109,-1.01572183338928,0.330382894827505,0.447529309037832,-7.15009648423071,FALSE,23.8012986295631,23.9791457510586,6,6
"94","sp|O43395|PRPF3_HUMAN",0.130689797287288,28.5049638590068,1.0006290574867,0.33732732461041,0.453737545554664,-7.16525870930859,FALSE,28.5703087576504,28.4396189603632,6,6
"95","sp|O43396|TXNL1_HUMAN",-0.642008461655214,22.6243192732413,-1.02545691872447,0.332950529005212,0.449190841420018,-6.98402696492342,FALSE,22.2676479056551,22.9096563673103,4,5
"96","sp|O43399|TPD54_HUMAN",-0.272765750395905,30.7316389565919,-3.42801904670769,0.00520727017616818,0.0168038951997681,-3.28677519283729,TRUE,30.5952560813939,30.8680218317898,6,6
"97","sp|O43426|SYNJ1_HUMAN",0.0238110483372956,25.3854058755192,0.133181231218748,0.896321731200226,0.927418607588806,-7.67602186896572,FALSE,25.3973113996879,25.3735003513506,6,6
"98","sp|O43432|IF4G3_HUMAN",-0.263993284493995,27.9635812505086,-2.30825509308432,0.0401922114855613,0.0840653928348993,-5.30941476992366,FALSE,27.8315846082616,28.0955778927556,6,6
"99","sp|O43491|E41L2_HUMAN",-0.350857720427733,29.2519439677794,-2.13045362515416,0.0551675294690638,0.108747812755892,-5.60962610319672,FALSE,29.0765151075656,29.4273728279933,6,6
"100","sp|O43493|TGON2_HUMAN",0.449166325519983,26.6216728367684,1.18213217701138,0.26070873949056,0.370250226671468,-6.97067089544275,FALSE,26.8462559995284,26.3970896740084,6,6
"101","sp|O43572|AKA10_HUMAN",-0.417384581921827,26.2003985050815,-4.45781326107103,0.00083922075603568,0.00420439647539614,-1.4112222356401,TRUE,25.9917062141206,26.4090907960424,6,6
"102","sp|O43583|DENR_HUMAN",-0.251869890499843,28.5235777016955,-2.42828499174704,0.0323754020579826,0.0705082854097816,-5.10169765903233,FALSE,28.3976427564455,28.6495126469454,6,6
"103","sp|O43663|PRC1_HUMAN",-0.574343771972816,26.0729387475234,-2.90667346133656,0.0135194345433734,0.035736982864913,-4.24550392404999,TRUE,25.785766861537,26.3601106335098,6,6
"104","sp|O43683|BUB1_HUMAN",0.142979702447577,25.2306357670097,0.711305912299255,0.490885362805004,0.597979045992641,-7.41730459685705,FALSE,25.3021256182335,25.1591459157859,6,6
"105","sp|O43707|ACTN4_HUMAN",-0.217913865925414,27.2109357911871,-2.85653398768702,0.014821786510138,0.0383009467922527,-4.33679091849966,TRUE,27.1019788582244,27.3198927241498,6,6
"106","sp|O43719|HTSF1_HUMAN",-0.0341446007560435,31.3224025072397,-0.358944819412664,0.72605424786116,0.793632301821364,-7.61620491156886,FALSE,31.3053302068617,31.3394748076177,6,6
"107","sp|O43741|AAKB2_HUMAN",-0.0992001349800161,25.0699485208101,-0.760298506296442,0.465235813751675,0.575555077966209,-7.26535754185208,FALSE,25.0302684668181,25.1294686017981,6,4
"108","sp|O43768|ENSA_HUMAN",-0.45904114836444,24.7093920561841,-4.14109400590701,0.00145353737088143,0.0063859917420874,-1.97984983254098,TRUE,24.4798714820019,24.9389126303663,6,6
"109","sp|O43815|STRN_HUMAN",1.3085818587594,26.8660241576823,2.28798399438242,0.0416799505227743,0.0865345410116568,-5.34411963934544,FALSE,27.520315087062,26.2117332283025,6,6
"110","sp|O43818|U3IP2_HUMAN",0.363059513781458,23.7987711256575,1.02081434802973,0.338513148054557,0.454501095252814,-6.9008892115459,FALSE,23.9349184433256,23.5718589295441,5,3
"111","sp|O43829|ZBT14_HUMAN",0.178333257777288,24.3559199705743,0.470648149971465,0.646577164168211,0.729449537679757,-7.56674423354481,FALSE,24.4450865994629,24.2667533416856,6,6
"112","sp|O43852|CALU_HUMAN",-0.0809761978221427,23.6704185781664,-0.0912560830782254,0.928981970442037,0.956138568847164,-7.63352999387727,FALSE,23.6262497429907,23.7072259408128,5,6
"113","sp|O43933|PEX1_HUMAN",-0.215823288354724,23.9193604357376,-1.03456699611089,0.32378013589325,0.44057039425088,-7.08158475518817,FALSE,23.8016386420896,24.0174619304443,5,6
"114","sp|O60216|RAD21_HUMAN",-0.360982377183728,26.366554590282,-1.32203201606125,0.211515590193934,0.315407071259778,-6.80347057730647,FALSE,26.1860634016901,26.5470457788739,6,6
"115","sp|O60245|PCDH7_HUMAN",-0.248712824864462,27.5456028682847,-2.74578508158589,0.0181569802096663,0.044514453415381,-4.53739714079632,TRUE,27.4212464558525,27.669959280717,6,6
"116","sp|O60264|SMCA5_HUMAN",0.30251667516564,29.2991279435102,4.35364977002833,0.00100400958964088,0.00480036801526768,-1.5971449974439,TRUE,29.450386281093,29.1478696059274,6,6
"117","sp|O60271|JIP4_HUMAN",-0.202031595090465,26.5385154745993,-0.814690178678362,0.431581030536587,0.544578353613861,-7.33592316529431,FALSE,26.437499677054,26.6395312721445,6,6
"118","sp|O60285|NUAK1_HUMAN",-0.132143216332956,24.5517455150058,-0.801043106425793,0.439131067208677,0.551360701027239,-7.34723451828414,FALSE,24.4856739068394,24.6178171231723,6,6
"119","sp|O60292|SI1L3_HUMAN",-0.340687565820183,24.9806895833521,-1.54558334209331,0.148911915792696,0.238918801604103,-6.50855738008404,FALSE,24.8103458004421,25.1510333662622,6,6
"120","sp|O60293|ZC3H1_HUMAN",0.113287347594583,26.7480341834846,0.648698881682866,0.5291070245941,0.629849030309907,-7.46166718517587,FALSE,26.8046778572819,26.6913905096873,6,6
"121","sp|O60303|KATIP_HUMAN",-0.351820210862742,24.6245884251303,-2.08888769280518,0.0593616079850522,0.115047153090296,-5.67833135915484,FALSE,24.4486783196989,24.8004985305617,6,6
"122","sp|O60315|ZEB2_HUMAN",-0.58881475786221,23.2814353622073,-3.61774736056355,0.00369180924221241,0.0129273056256593,-2.93683057647243,TRUE,22.9870279832762,23.5758427411384,6,6
"123","sp|O60336|MABP1_HUMAN",-0.0957193081622943,22.842704309756,-0.582748875405794,0.572187758123861,0.66912529733297,-7.4556600423839,FALSE,22.7991955333186,22.8949148414809,6,5
"124","sp|O60437|PEPL_HUMAN",-0.325374495049324,22.9130689843024,-0.76055669180044,0.46713301697556,0.577368209669939,-7.22451953811066,FALSE,22.7684580976138,23.0938325926632,5,4
"125","sp|O60447|EVI5_HUMAN",NA,22.7243886068229,NA,NA,NA,NA,NA,22.7243886068229,NA,1,0
"126","sp|O60502|OGA_HUMAN",0.448171680888929,27.0376005942659,0.852353546290949,0.41119001970788,0.525916599374105,-7.30382538854232,FALSE,27.2616864347104,26.8135147538214,6,6
"127","sp|O60503|ADCY9_HUMAN",-0.0221553669562166,24.2818213924915,-0.0888493113296094,0.93071002190503,0.95644152736374,-7.68134871000289,FALSE,24.2707437090134,24.2928990759696,6,6
"128","sp|O60506|HNRPQ_HUMAN",-0.600010026646795,24.8016165596871,-2.25105027814228,0.0445270182627317,0.0911709997971278,-5.40705088387367,FALSE,24.5016115463637,25.1016215730105,6,6
"129","sp|O60524|NEMF_HUMAN",0.343560958588685,26.0660875713002,0.985784305841686,0.344260702348897,0.460600080186363,-7.17998524383111,FALSE,26.2378680505945,25.8943070920058,6,6
"130","sp|O60551|NMT2_HUMAN",-0.424547512973386,26.6603391207211,-2.82735176720226,0.0156364974332617,0.0398777877196361,-4.3897960129348,TRUE,26.4480653642344,26.8726128772078,6,6
"131","sp|O60610|DIAP1_HUMAN",2.29767849032168,24.4889577948218,11.2877956418935,4.83191073604921e-06,5.97507010530964e-05,4.79473044460972,TRUE,25.0633774174023,22.7656989270806,6,2
"132","sp|O60664|PLIN3_HUMAN",1.159991517069,23.3680493287146,4.73153437749763,0.000674038165492226,0.00353034452380742,-1.0703785504154,TRUE,23.8953182001096,22.7353266830406,6,5
"133","sp|O60669|MOT2_HUMAN",-0.805063393062719,22.8244392556366,-2.34711417688003,0.0374814291222656,0.0795108140794504,-5.24257269453715,FALSE,22.4219075591052,23.2269709521679,6,6
"134","sp|O60701|UGDH_HUMAN",-0.384033151215236,24.0571326102368,-0.571500187147827,0.578514768429284,0.67420196129804,-7.51111267892615,FALSE,23.8651160346292,24.2491491858444,6,6
"135","sp|O60716|CTND1_HUMAN",0.0911959637310182,23.7772456564024,0.161795470034909,0.874802287896818,0.909607793198701,-7.55992325630446,FALSE,23.8137240418948,23.7225280781638,6,4
"136","sp|O60763|USO1_HUMAN",-0.0935818796682292,28.8660133228753,-0.138096530617271,0.892739125146451,0.924088886176502,-7.62767531642447,FALSE,28.8234761048443,28.9170579845125,6,5
"137","sp|O60832|DKC1_HUMAN",0.21519240112466,30.0204323297447,3.40972909656151,0.00538351252765454,0.0172095892277481,-3.32053493041545,TRUE,30.128028530307,29.9128361291823,6,6
"138","sp|O60841|IF2P_HUMAN",-0.0235388841667032,31.4610324991192,-0.241407988314914,0.813433443225658,0.862062616461975,-7.65412952558307,FALSE,31.4492630570358,31.4728019412025,6,6
"139","sp|O60885|BRD4_HUMAN",-0.405252888131301,28.236585965467,-3.32479745601367,0.00628495250024555,0.0195400622641359,-3.47729335866604,TRUE,28.0339595214014,28.4392124095327,6,6
"140","sp|O60890|OPHN1_HUMAN",1.12093814026209,26.4655514182814,1.78788996171792,0.0997967279557014,0.173813415738574,-6.15561975729048,FALSE,27.0260204884124,25.9050823481503,6,6
"141","sp|O60934|NBN_HUMAN",-0.393522962843294,27.2935997070961,-4.16850896905078,0.00138538112307362,0.00613660947865848,-1.93025617859165,TRUE,27.0968382256745,27.4903611885178,6,6
"142","sp|O75044|SRGP2_HUMAN",-0.0819625775990312,23.2310325579056,-0.341119205899533,0.739084064741073,0.801765241499973,-7.6228952363998,FALSE,23.1900512691061,23.2720138467051,6,6
