ProteinName,SampleID,Condition,Ibaq,IbaqNorm,IbaqLog,IbaqPpb
EF2_HUMAN,PXD010154-V133,lung,102.38531251020389,0.0005318068960118354,6.725753964587255,53180.689601183534
MCFD2_HUMAN,PXD010154-V133,lung,102.31876925708296,0.0005314612589275197,6.725471611950153,53146.125892751974
BAF_HUMAN,PXD010154-V299,lung,102.18605141503974,0.000622066668700424,6.793836931792298,62206.666870042405
DX39B_HUMAN,PXD010154-V133,lung,101.99168762003103,0.0005297623407342904,6.724081082325503,52976.23407342904
RET1_HUMAN,PXD010154-V133,lung,101.97935357570195,0.0005296982755898952,6.724028559110769,52969.82755898952
SEPT2_HUMAN,PXD010154-V299,lung,101.80603792401321,0.0006197533028040949,6.792218849898546,61975.330280409486
ANXA6_HUMAN,PXD010154-V133,lung,101.75776632875704,0.0005285473133756437,6.72308386963446,52854.731337564364
TKT_HUMAN,PXD010154-V133,lung,101.73614879204403,0.0005284350281775336,6.7229915978145725,52843.50281775336
NUCB2_HUMAN,PXD010154-V133,lung,101.64136282392589,0.0005279426935813447,6.722586783874536,52794.26935813447
BAP31_HUMAN,PXD010154-V133,lung,101.58976757795952,0.0005276746990132408,6.722366271091355,52767.46990132408
RL7A_HUMAN,PXD010154-V133,lung,101.09680363320177,0.0005251141596264882,6.720253729132114,52511.41596264882
SEPT2_HUMAN,PXD010154-V133,lung,100.8182480260543,0.0005236672939660544,6.719055450560603,52366.72939660544
CPNS1_HUMAN,PXD010154-V299,lung,100.76500376089388,0.0006134159148251358,6.787755039385422,61341.59148251358
RL36_HUMAN,PXD010154-V133,lung,100.66543557903111,0.0005228735598734298,6.71839668143304,52287.355987342984
EIF1_HUMAN,PXD010154-V299,lung,100.64544617291183,0.0006126880973838709,6.7872394434285495,61268.80973838709
PSA5_HUMAN,PXD010154-V133,lung,100.53962822808546,0.0005222200948874709,6.717853579342217,52222.00948874709
ABRAL_HUMAN,PXD010154-V299,lung,100.50945580855466,0.0006118602439561322,6.78665223552809,61186.02439561322
CAPZB_HUMAN,PXD010154-V133,lung,100.46038497006708,0.0005218084917967208,6.717511142434667,52180.84917967208
CALU_HUMAN,PXD010154-V133,lung,100.39983359014273,0.0005214939775307844,6.7172492973450035,52149.39775307845
VAPA_HUMAN,PXD010154-V133,lung,100.29240805821155,0.0005209359908695332,6.716784363376397,52093.59908695332
HYEP_HUMAN,PXD010154-V133,lung,100.26814251757641,0.0005208099514843045,6.716679274011421,52080.995148430455
VAT1_HUMAN,PXD010154-V133,lung,100.16537383312804,0.0005202761532886087,6.716233920586583,52027.61532886087
NTF2_HUMAN,PXD010154-V299,lung,100.10978750073522,0.000609427227615961,6.784921853462652,60942.722761596095
RAN_HUMAN,PXD010154-V133,lung,100.0498760603316,0.0005196762380220412,6.715732859343863,51967.623802204114
ECHB_HUMAN,PXD010154-V133,lung,99.65216098558543,0.0005176104376234069,6.714003025304665,51761.04376234068
SEPT7_HUMAN,PXD010154-V299,lung,99.52617940831624,0.0006058744614913247,6.782382646724709,60587.44614913247
CSRP1_HUMAN,PXD010154-V299,lung,99.50303588905355,0.0006057335732611761,6.782281645444692,60573.357326117606
ROA1_HUMAN,PXD010154-V299,lung,99.3631787896365,0.000604882180740145,6.781670790789026,60488.218074014505
CRIP2_HUMAN,PXD010154-V133,lung,99.25440928597519,0.000515544446988939,6.712266113363308,51554.444698893894
CAH2_HUMAN,PXD010154-V299,lung,99.13549813378108,0.0006034961545148997,6.780674507112274,60349.61545148997
LUM_HUMAN,PXD010154-V299,lung,98.98099656786528,0.0006025556125026843,6.779997136041014,60255.56125026842
TPIS_HUMAN,PXD010154-V299,lung,98.91604336890614,0.0006021602041319877,6.779712050251839,60216.02041319877
TMA7_HUMAN,PXD010154-V299,lung,98.88232247919882,0.0006019549252193046,6.7795639722189005,60195.492521930464
ATOX1_HUMAN,PXD010154-V299,lung,98.68721067621766,0.0006007671647801459,6.778706188069871,60076.71647801459
IGHG2_HUMAN,PXD010154-V133,lung,98.63634124954828,0.0005123340954656815,6.709553258823597,51233.40954656815
KGD4_HUMAN,PXD010154-V133,lung,98.6307132090105,0.0005123048624566136,6.709528477929931,51230.48624566136
THIL_HUMAN,PXD010154-V299,lung,98.57384393745977,0.0006000770346836798,6.778207006367829,60007.70346836798
NONO_HUMAN,PXD010154-V299,lung,98.4724475987752,0.0005994597754614035,6.777760046682169,59945.977546140355
ATPB_HUMAN,PXD010154-V299,lung,98.46424540263213,0.0005994098438634987,6.777723870909415,59940.98438634987
ACPM_HUMAN,PXD010154-V133,lung,98.40997569154898,0.0005111583138832245,6.708555428897056,51115.83138832245
PGS1_HUMAN,PXD010154-V133,lung,98.15175980318456,0.0005098170962151305,6.707414395015947,50981.709621513044
TPM1_HUMAN,PXD010154-V299,lung,98.14956186508344,0.0005974941798644788,6.776333679218416,59749.41798644789
PDIA4_HUMAN,PXD010154-V133,lung,98.0231751185509,0.000509149205281039,6.706845070224141,50914.920528103896
SIAS_HUMAN,PXD010154-V133,lung,97.65406717670085,0.0005072319952434271,6.70520664021952,50723.19952434271
GFRP_HUMAN,PXD010154-V299,lung,97.54307677968555,0.0005938021480121312,6.773641764274052,59380.21480121312
SRSF3_HUMAN,PXD010154-V133,lung,97.54128191734465,0.0005066461692374935,6.704704763290005,50664.61692374935
CAPZB_HUMAN,PXD010154-V299,lung,97.5390425815482,0.0005937775894724732,6.773623802299925,59377.75894724732
CNN3_HUMAN,PXD010154-V133,lung,97.35539255544475,0.0005056806279686348,6.703876316639322,50568.06279686348
RL7_HUMAN,PXD010154-V299,lung,97.32379043859548,0.0005924672229239765,6.772664328864417,59246.72229239765
GFRP_HUMAN,PXD010154-V133,lung,97.2416312135961,0.0005050897320226108,6.703368539822492,50508.973202261084
IGG1_HUMAN,PXD010154-V299,lung,97.07729968389539,0.0005909666885504644,6.771563001377964,59096.668855046446
FIBG_HUMAN,PXD010154-V299,lung,96.9612141654491,0.0005902600076410422,6.771043359116181,59026.00076410422
CLUS_HUMAN,PXD010154-V299,lung,96.9574546613452,0.0005902371213257233,6.771026519769076,59023.71213257233
TPM1_HUMAN,PXD010154-V133,lung,96.7468043656797,0.0005025195163969319,6.70115293315502,50251.951639693194
EST1_HUMAN,PXD010154-V299,lung,96.7374101920352,0.0005888975810646591,6.770039770430335,58889.75810646591
PDLI1_HUMAN,PXD010154-V133,lung,96.72338658279189,0.0005023978804110301,6.701047798468521,50239.78804110301
ARPC2_HUMAN,PXD010154-V133,lung,96.65824399092324,0.0005020595186017972,6.7007552053285035,50205.95186017972
TPIS_HUMAN,PXD010154-V133,lung,96.4916909189289,0.0005011944133433675,6.700006221404974,50119.44133433675
RL17_HUMAN,PXD010154-V133,lung,96.29436147033827,0.0005001694502996081,6.699117162061659,50016.945029960814
GRHPR_HUMAN,PXD010154-V133,lung,96.25316392751996,0.0004999554631872736,6.698931318429029,49995.54631872736
HEM2_HUMAN,PXD010154-V133,lung,96.12644228532584,0.0004992972492155572,6.698359173397799,49929.72492155572
S10AB_HUMAN,PXD010154-V299,lung,96.07514762334155,0.000584865998826111,6.767056374395609,58486.599882611095
ALDR_HUMAN,PXD010154-V133,lung,95.68205775962385,0.0004969890396740205,6.6963468111446405,49698.903967402046
TAGL2_HUMAN,PXD010154-V299,lung,95.66577457640271,0.0005823739040241436,6.765201906153484,58237.390402414356
AIF1_HUMAN,PXD010154-V133,lung,95.50738401929063,0.0004960817542696601,6.695553254115959,49608.17542696601
HS71A_HUMAN;HS71B_HUMAN,PXD010154-V299,lung,95.5009383253648,0.0005813704486978609,6.764452952625973,58137.044869786085
FKBP2_HUMAN,PXD010154-V133,lung,95.4470722109542,0.0004957684843796936,6.695278915543901,49576.84843796936
KPYM_HUMAN,PXD010154-V299,lung,95.40989716738949,0.0005808162275583601,6.764038741715106,58081.62275583601
THIL_HUMAN,PXD010154-V133,lung,95.30526782576628,0.0004950319280506777,6.694633210507416,49503.19280506777
PDLI1_HUMAN,PXD010154-V299,lung,95.23613925389961,0.000579758460819082,6.763247095318179,57975.846081908196
RS6_HUMAN,PXD010154-V299,lung,95.09647515574677,0.0005789082432103977,6.762609733631928,57890.82432103977
LUM_HUMAN,PXD010154-V133,lung,95.08544324431688,0.0004938901214237159,6.693630339678304,49389.01214237159
GDIR2_HUMAN,PXD010154-V133,lung,94.7991149353088,0.0004924028830149966,6.692320587057489,49240.28830149966
SODM_HUMAN,PXD010154-V133,lung,94.64026483237346,0.0004915777883007056,6.69159225127632,49157.778830070565
RS3A_HUMAN,PXD010154-V133,lung,94.58426296639472,0.0004912869049914999,6.691335188385331,49128.69049914999
UCHL1_HUMAN,PXD010154-V299,lung,94.57276719090875,0.000575720124435405,6.760211410588525,57572.012443540494
ANXA6_HUMAN,PXD010154-V299,lung,94.46794785198713,0.0005750820273950025,6.759729795131818,57508.20273950025
CATA_HUMAN,PXD010154-V133,lung,94.46484931699042,0.00049066664998935,6.6907865405205404,49066.664998935
NPM_HUMAN,PXD010154-V299,lung,94.00135055962508,0.000572241574913818,6.757579407296124,57224.1574913818
LDHA_HUMAN,PXD010154-V299,lung,93.81298752192751,0.0005710948981830486,6.756708280457459,57109.489818304864
G6PI_HUMAN,PXD010154-V299,lung,93.68992140309477,0.0005703457222484465,6.756138188566091,57034.57222484465
GRP75_HUMAN,PXD010154-V133,lung,93.61387620096555,0.000486246549485407,6.686856532493632,48624.6549485407
FRIL_HUMAN,PXD010154-V299,lung,93.53588625057438,0.0005694080195692233,6.755423579477839,56940.801956922325
PGS2_HUMAN,PXD010154-V133,lung,93.13667454140108,0.00048376788211483676,6.684637031691594,48376.788211483676
KGD4_HUMAN,PXD010154-V299,lung,93.13382773021772,0.0005669604525978267,6.753552766445749,56696.045259782666
APEX1_HUMAN,PXD010154-V133,lung,93.0511722310296,0.0004833237684312851,6.684238152980245,48332.376843128506
CLH1_HUMAN,PXD010154-V133,lung,92.89469253130638,0.0004825109859983519,6.68350720597856,48251.09859983519
CALM1_HUMAN;CALM2_HUMAN;CALM3_HUMAN,PXD010154-V299,lung,92.68031687702789,0.0005641996649780228,6.751432823935194,56419.96649780228
PGRC1_HUMAN,PXD010154-V133,lung,92.5120552591557,0.0004805235022957397,6.681714633768848,48052.35022957397
STIP1_HUMAN,PXD010154-V133,lung,92.4660376759754,0.0004802844790660099,6.681498552150308,48028.44790660099
ACTN4_HUMAN,PXD010154-V299,lung,92.37002856366993,0.0005623107572968434,6.749976391867881,56231.07572968434
CBR1_HUMAN,PXD010154-V133,lung,92.27197168846799,0.00047927646699955746,6.68058610517968,47927.646699955745
MZB1_HUMAN,PXD010154-V133,lung,92.16133249663524,0.0004787017880368892,6.680065049652628,47870.17880368892
SMD1_HUMAN,PXD010154-V299,lung,91.8763800335381,0.0005593056280018408,6.747649189429886,55930.56280018408
MIF_HUMAN,PXD010154-V133,lung,91.74662883468784,0.0004765477459988478,6.678106419738295,47654.774599884775
HBG2_HUMAN,PXD010154-V133,lung,91.70567575028127,0.0004763350286454852,6.677912519760746,47633.50286454852
HPT_HUMAN,PXD010154-V299,lung,91.61035909875973,0.0005576862019215627,6.746389899461156,55768.620192156275
LDHB_HUMAN,PXD010154-V299,lung,91.55646627342655,0.0005573581245581886,6.7461343361812425,55735.812455818865
IF4A1_HUMAN,PXD010154-V133,lung,91.50524573776698,0.00047529396074024035,6.676962296024505,47529.396074024036
IDHC_HUMAN,PXD010154-V133,lung,91.45382705871232,0.0004750268832909982,6.6767181884344655,47502.68832909982
HMGB3_HUMAN,PXD010154-V133,lung,91.42735740683655,0.00047488939537346936,6.676592471577792,47488.93953734694
AK1C1_HUMAN,PXD010154-V133,lung,91.40562253260322,0.0004747765007041281,6.676489215196018,47477.65007041281
PRDX2_HUMAN,PXD010154-V133,lung,91.37541631354958,0.0004746196044149893,6.67634567301619,47461.96044149893
ANXA1_HUMAN,PXD010154-V133,lung,91.32622837335364,0.0004743641138064686,6.676111826719337,47436.41138064686
BHMT1_HUMAN,PXD010154-V133,lung,91.10745126820176,0.00047322774795128126,6.675070201781795,47322.77479512813
PGS2_HUMAN,PXD010154-V299,lung,91.02759039645704,0.0005541385456588515,6.743618360563635,55413.85456588514
ACON_HUMAN,PXD010154-V133,lung,90.95469235750178,0.00047243429193551334,6.674341413619404,47243.42919355133
GDIR1_HUMAN,PXD010154-V299,lung,90.94714649989642,0.0005536488362899328,6.743234391412194,55364.88362899328
ARPC3_HUMAN,PXD010154-V133,lung,90.75999600231856,0.0004714230056310984,6.6734107724497544,47142.30056310984
TALDO_HUMAN,PXD010154-V133,lung,90.71910651519005,0.0004712106186129198,6.67321506860637,47121.06186129198
CATA_HUMAN,PXD010154-V299,lung,90.66172134972052,0.0005519112853240766,6.741869274485383,55191.12853240766
GAL3B_HUMAN,PXD010154-V133,lung,90.58587122671834,0.000470518571643836,6.672576769959364,47051.857164383604
NAMPT_HUMAN,PXD010154-V133,lung,90.43185164846611,0.0004697185675043047,6.671837727748256,46971.856750430474
RS3A_HUMAN,PXD010154-V299,lung,90.35986709695663,0.0005500737207362521,6.740420897427768,55007.372073625214
SODM_HUMAN,PXD010154-V299,lung,90.3525367212199,0.0005500290964225447,6.74038566418791,55002.90964225447
S10AA_HUMAN,PXD010154-V133,lung,90.34626439854773,0.0004692740126301596,6.671426504598566,46927.40126301596
HCD2_HUMAN,PXD010154-V133,lung,90.2553002390517,0.0004688015291642808,6.670989019619518,46880.15291642808
PSME1_HUMAN,PXD010154-V133,lung,90.11318565503802,0.00046806336160929286,6.670304647378978,46806.336160929284
CLIC4_HUMAN,PXD010154-V133,lung,89.92090385824241,0.0004670646169358002,6.669376968012294,46706.46169358002
PURA_HUMAN,PXD010154-V133,lung,89.91049378510358,0.0004670105452281745,6.6693266871671835,46701.054522817445
PRDX3_HUMAN,PXD010154-V133,lung,89.84882387282298,0.00046669022111309205,6.669028700904189,46669.022111309205
SEP11_HUMAN,PXD010154-V133,lung,89.8157890440989,0.0004665186325395622,6.668868993950724,46651.86325395622
SET_HUMAN,PXD010154-V133,lung,89.74021062534794,0.00046612606525333716,6.668503388878063,46612.606525333715
MATR3_HUMAN,PXD010154-V133,lung,89.70755818645367,0.0004659564628782519,6.668345339833676,46595.64628782519
PRDX6_HUMAN,PXD010154-V133,lung,89.69484866371809,0.00046589044743453165,6.668283805814175,46589.04474345317
PFD4_HUMAN,PXD010154-V133,lung,89.6795334802669,0.00046581089774157914,6.668209644726076,46581.08977415792
TKT_HUMAN,PXD010154-V299,lung,89.6648853438204,0.000545842957554836,6.737067711427107,54584.2957554836
MTPN_HUMAN,PXD010154-V133,lung,89.65832363958744,0.0004657007301866818,6.668106918877112,46570.073018668176
NB5R3_HUMAN,PXD010154-V299,lung,89.55969454135924,0.0005452025991971267,6.7365579176216945,54520.25991971266
NTF2_HUMAN,PXD010154-V133,lung,89.50344986255064,0.0004648962891919702,6.667356079652903,46489.62891919702
ECHM_HUMAN,PXD010154-V133,lung,89.50282268954189,0.00046489303154765703,6.667353036432428,46489.3031547657
MYL3_HUMAN,PXD010154-V133,lung,89.48174411083133,0.00046478354578996804,6.667250744814481,46478.354578996805
GPX1_HUMAN,PXD010154-V133,lung,89.4751722426754,0.00046474941037816616,6.667218847460243,46474.941037816614
GSHR_HUMAN,PXD010154-V133,lung,89.46166848219404,0.00046467926952719826,6.6671532979775385,46467.92695271983
RL30_HUMAN,PXD010154-V133,lung,89.33817394701907,0.00046403781770353676,6.666553375707234,46403.78177035368
HBG2_HUMAN,PXD010154-V299,lung,89.14879801599508,0.0005427012300848621,6.734560805951068,54270.12300848621
MGST3_HUMAN,PXD010154-V299,lung,89.06905123429611,0.0005422157644646126,6.734172140172655,54221.57644646126
PIMT_HUMAN,PXD010154-V133,lung,89.06655490861135,0.00046262698177236805,6.66523095851054,46262.6981772368
MGST3_HUMAN,PXD010154-V133,lung,88.92380206610561,0.000461885498993163,6.664534327680387,46188.549899316306
FRIH_HUMAN,PXD010154-V299,lung,88.89075171786921,0.0005411303503138681,6.733301892838865,54113.03503138681
PRL_HUMAN,PXD010154-V133,lung,88.70495365882988,0.00046074876278249957,6.663464177711068,46074.876278249954
DEST_HUMAN,PXD010154-V299,lung,88.66193505379644,0.0005397374085376489,6.732182519526132,53973.74085376489
RL10A_HUMAN,PXD010154-V133,lung,88.63611541042825,0.00046039120509857185,6.663127018664006,46039.12050985719
BHMT1_HUMAN,PXD010154-V299,lung,88.5695568498637,0.0005391750480120664,6.7317297856759755,53917.50480120663
ECHA_HUMAN,PXD010154-V133,lung,88.53792508793353,0.00045988118770111445,6.662645644310498,45988.11877011145
EHD2_HUMAN,PXD010154-V299,lung,88.47186192157922,0.0005385803214545247,6.731250481196098,53858.03214545247
SAR1B_HUMAN,PXD010154-V133,lung,88.4465326000677,0.00045940647942412517,6.6621971161491675,45940.647942412514
ACTN4_HUMAN,PXD010154-V133,lung,88.39745720577532,0.0004591515733983553,6.661956076874844,45915.15733983553
TGM2_HUMAN,PXD010154-V133,lung,88.28597734144516,0.00045857252783836506,6.661408033460692,45857.252783836506
RL36_HUMAN,PXD010154-V299,lung,88.24989341390881,0.0005372290684389627,6.730159503477496,53722.90684389627
SPTN1_HUMAN,PXD010154-V299,lung,88.21195688643826,0.0005369981264567755,6.7299727704837204,53699.81264567755
F16P1_HUMAN,PXD010154-V133,lung,88.1750341896492,0.0004579962700554482,6.660861941102269,45799.62700554482
UB2L3_HUMAN,PXD010154-V133,lung,88.05194949465026,0.00045735694701204367,6.660255280176463,45735.69470120437
COPD_HUMAN,PXD010154-V133,lung,87.9453111741345,0.00045680304926207346,6.659728994259842,45680.30492620735
DDAH1_HUMAN,PXD010154-V299,lung,87.9090696280147,0.0005351542733552004,6.728478997738253,53515.427335520035
THIM_HUMAN,PXD010154-V299,lung,87.71845273442275,0.0005339938760763863,6.727536276501434,53399.38760763863
ECH1_HUMAN,PXD010154-V133,lung,87.62293388984493,0.00045512856628497964,6.6581340949891175,45512.85662849796
NDUB7_HUMAN,PXD010154-V133,lung,87.59381406425288,0.00045497731291004886,6.657989741440353,45497.731291004886
HSPB1_HUMAN,PXD010154-V133,lung,87.58587949903753,0.0004549360994157016,6.6579503996899305,45493.60994157016
IGLC2_HUMAN,PXD010154-V133,lung,87.58310106402381,0.00045492166774709417,6.657936622604616,45492.16677470942
DHE3_HUMAN,PXD010154-V133,lung,87.50832398408299,0.0004545332627522646,6.657565670398856,45453.326275226456
FLNA_HUMAN,PXD010154-V299,lung,87.36182064779976,0.0005318228465571402,6.7257669902361865,53182.28465571402
RS4X_HUMAN,PXD010154-V299,lung,87.35076404096726,0.0005317555384805077,6.725712021976735,53175.55384805077
FKBP4_HUMAN,PXD010154-V133,lung,87.34839064391718,0.000453702541517772,6.656771212071951,45370.2541517772
RHOA_HUMAN,PXD010154-V299,lung,87.10480737470404,0.0005302582554178165,6.724487438630362,53025.82554178165
NOP10_HUMAN,PXD010154-V299,lung,86.76536500978425,0.0005281918698569945,6.72279171208594,52819.18698569945
ATP8_HUMAN,PXD010154-V133,lung,86.71214506077584,0.00045039777269521343,6.6535962341777255,45039.77726952134
RCN1_HUMAN,PXD010154-V133,lung,86.68991157276406,0.00045028228814027903,6.653484864319751,45028.228814027905
GRHPR_HUMAN,PXD010154-V299,lung,86.59265862438093,0.0005271405043883869,6.72192638778872,52714.05043883869
SPTN1_HUMAN,PXD010154-V133,lung,86.5097774171464,0.0004493466404012032,6.652581498979428,44934.66404012032
CRIP2_HUMAN,PXD010154-V299,lung,86.42477650299755,0.0005261185070557065,6.721083579065363,52611.85070557064
RL3_HUMAN,PXD010154-V133,lung,86.35353052972744,0.00044853506723535966,6.651796402589614,44853.50672353597
