ProteinName,SampleID,Condition,Ibaq,IbaqNorm,IbaqLog,IbaqPpb
SIAS_HUMAN,PXD010154-V233,ovary,78.77015320454598,0.00041789452227892544,6.621066678490772,41789.45222789254
MMSA_HUMAN,PXD010154-V233,ovary,78.76561282956439,0.0004178704345025697,6.621041644686063,41787.04345025697
DHE3_HUMAN,PXD010154-V233,ovary,78.68458508275612,0.0004174405629056991,6.620594647389229,41744.05629056991
ISOC2_HUMAN,PXD010154-V233,ovary,78.57957088548312,0.00041688343744616187,6.620014641183808,41688.343744616184
SMD2_HUMAN,PXD010154-V233,ovary,78.52475686100318,0.0004165926359224585,6.619711588687801,41659.26359224585
ATP5J_HUMAN,PXD010154-V233,ovary,78.45476995223109,0.0004162213386148203,6.619324341625512,41622.13386148203
HMCS2_HUMAN,PXD010154-V233,ovary,77.9248532937424,0.0004134100038663436,6.61638098165601,41341.00038663436
RS4X_HUMAN,PXD010154-V233,ovary,77.89832481884369,0.00041326926395543093,6.616233106731205,41326.926395543094
RET1_HUMAN,PXD010154-V233,ovary,77.86460058331454,0.0004130903488115302,6.616045048506338,41309.03488115302
COX41_HUMAN,PXD010154-V233,ovary,77.71929354826517,0.0004123194602004843,6.615233832638474,41231.94602004843
BASP1_HUMAN,PXD010154-V233,ovary,77.63164239213464,0.00041185444983135057,6.614743762627002,41185.44498313506
LTOR5_HUMAN,PXD010154-V233,ovary,77.60260658718173,0.0004117004079341834,6.614581297319266,41170.04079341834
DDAH1_HUMAN,PXD010154-V233,ovary,77.5153897997263,0.0004112377019948697,6.61409292363736,41123.77019948697
APOC1_HUMAN,PXD010154-V233,ovary,77.33774221564471,0.0004102952390280782,6.6130964775425145,41029.523902807814
CAH3_HUMAN,PXD010154-V233,ovary,77.30057934601065,0.00041009808110695656,6.612887737181633,41009.80811069566
SAHH_HUMAN,PXD010154-V233,ovary,77.27388764478604,0.0004099564752413046,6.612737750461376,40995.64752413046
LEG7_HUMAN,PXD010154-V233,ovary,76.99044052464903,0.0004084527204047054,6.611141792923048,40845.27204047054
DPYL3_HUMAN,PXD010154-V233,ovary,76.96550233027502,0.00040832041731272885,6.611001096564088,40832.04173127288
SODM_HUMAN,PXD010154-V233,ovary,76.94406400775205,0.0004082066818788783,6.610880109344714,40820.66818788783
SPTB2_HUMAN,PXD010154-V233,ovary,76.51273664930132,0.00040591838697182715,6.608438724092707,40591.83869718271
TKT_HUMAN,PXD010154-V233,ovary,76.48137630780352,0.0004057520128517376,6.608260682948631,40575.20128517376
EHD2_HUMAN,PXD010154-V233,ovary,76.45165777049293,0.00040559434889594984,6.608091895387402,40559.43488959499
NDUAD_HUMAN,PXD010154-V233,ovary,76.32432428091425,0.00040491881424693863,6.607367956402387,40491.881424693864
VAMP2_HUMAN,PXD010154-V233,ovary,76.20782758674812,0.0004043007713921887,6.606704569953639,40430.07713921887
GRHPR_HUMAN,PXD010154-V233,ovary,76.02342058723626,0.0004033224481081678,6.605652394628978,40332.24481081678
TCPG_HUMAN,PXD010154-V233,ovary,75.9668659736107,0.0004030224123423067,6.605329198215403,40302.24123423067
MLRV_HUMAN,PXD010154-V233,ovary,75.9482752540467,0.0004029237841239403,6.605222904044904,40292.37841239403
HCDH_HUMAN,PXD010154-V233,ovary,75.93958468875806,0.00040287767859434705,6.605173206003796,40287.76785943471
CNDP2_HUMAN,PXD010154-V233,ovary,75.92882927737547,0.0004028206185618501,6.605111692016788,40282.061856185006
A2MG_HUMAN,PXD010154-V233,ovary,75.9022938639158,0.0004026798418402103,6.604959889362372,40267.98418402103
H31_HUMAN,PXD010154-V233,ovary,75.84050673514614,0.0004023520463287158,6.604606214453851,40235.20463287158
CO6A2_HUMAN,PXD010154-V233,ovary,75.70933369983783,0.0004016561419703264,6.603854412413393,40165.61419703264
CLIC4_HUMAN,PXD010154-V233,ovary,75.70519480069818,0.00040163418411943546,6.603830669631565,40163.418411943545
IQGA1_HUMAN,PXD010154-V233,ovary,75.69208441040732,0.0004015646303599897,6.603755453350231,40156.463035998975
QCR1_HUMAN,PXD010154-V233,ovary,75.56540497950138,0.0004008925656488353,6.603028002552282,40089.25656488353
IDHC_HUMAN,PXD010154-V233,ovary,75.47965954613461,0.00040043766559524067,6.6025349209322135,40043.76655952407
CAPG_HUMAN,PXD010154-V233,ovary,75.47078201553316,0.0004003905681698989,6.602483838437618,40039.05681698989
MYL6_HUMAN,PXD010154-V233,ovary,75.45716636894498,0.00040031833390482505,6.602405480515708,40031.833390482505
RCN1_HUMAN,PXD010154-V233,ovary,75.39975149649686,0.000400013734259943,6.602074902855231,40001.3734259943
SPS1_HUMAN,PXD010154-V233,ovary,75.3633911024423,0.0003998208336639032,6.601865420371228,39982.083366390325
PLSL_HUMAN,PXD010154-V233,ovary,75.35208617896397,0.0003997608583381715,6.601800268921851,39976.08583381715
SAMH1_HUMAN,PXD010154-V233,ovary,75.25484782971182,0.00039924498561411576,6.6012394702487285,39924.49856141157
MYH7_HUMAN,PXD010154-V233,ovary,75.19103664846111,0.0003989064520196009,6.600871060761705,39890.645201960084
CRIP2_HUMAN,PXD010154-V233,ovary,75.08416151332024,0.00039833945383911987,6.600253323572365,39833.94538391199
ALDR_HUMAN,PXD010154-V233,ovary,74.79181220416142,0.00039678847075835506,6.598559044634435,39678.8470758355
CBX5_HUMAN,PXD010154-V233,ovary,74.64942059230184,0.00039603304916535566,6.597731429539763,39603.30491653556
MARE1_HUMAN,PXD010154-V233,ovary,74.58576505904574,0.00039569534132071827,6.597360937173748,39569.53413207183
NDUB7_HUMAN,PXD010154-V233,ovary,74.58190447792255,0.00039567486001354084,6.597338457381923,39567.48600135408
S10AB_HUMAN,PXD010154-V233,ovary,74.52988455837469,0.0003953988818854802,6.597035436875345,39539.88818854802
RLA0_HUMAN,PXD010154-V233,ovary,74.24437326049683,0.00039388417609175045,6.595368533807172,39388.41760917504
RBM3_HUMAN,PXD010154-V233,ovary,74.23575261568422,0.00039383844150702336,6.595318104182942,39383.84415070234
HDGF_HUMAN,PXD010154-V233,ovary,73.84694959031998,0.00039177574836837635,6.593037548872168,39177.57483683764
CRIP1_HUMAN,PXD010154-V233,ovary,73.81865412143527,0.0003916256341313058,6.592871111112242,39162.56341313058
SODE_HUMAN,PXD010154-V233,ovary,73.63031487483997,0.0003906264493350297,6.591761646046968,39062.644933502976
HNRPU_HUMAN,PXD010154-V233,ovary,73.5503596451585,0.000390202267698304,6.591289789010315,39020.2267698304
RS12_HUMAN,PXD010154-V233,ovary,73.53175814012015,0.00039010358226041375,6.591179938388662,39010.358226041375
MIC13_HUMAN,PXD010154-V233,ovary,73.50345502945878,0.0003899534274818884,6.591012741910108,38995.342748188836
CISD1_HUMAN,PXD010154-V233,ovary,73.47950341517662,0.00038982635843351086,6.5908712009570944,38982.63584335108
AL7A1_HUMAN,PXD010154-V233,ovary,73.47521272251387,0.00038980359528163674,6.5908458404352075,38980.35952816367
U2AF2_HUMAN,PXD010154-V233,ovary,73.3802744999189,0.0003892999252802047,6.5902843203624,38929.99252802047
ARPC2_HUMAN,PXD010154-V233,ovary,73.35689177462714,0.0003891758743241274,6.590145909775501,38917.587432412736
PGRC1_HUMAN,PXD010154-V233,ovary,73.33504260484585,0.0003890599592472044,6.590016536964644,38905.99592472044
PGRC2_HUMAN,PXD010154-V233,ovary,73.28929459100314,0.00038881725508055934,6.589745529968198,38881.72550805593
NUDT5_HUMAN,PXD010154-V233,ovary,73.25834863595756,0.0003886530793798132,6.58956211306135,38865.30793798132
HNRPK_HUMAN,PXD010154-V233,ovary,73.22464545990859,0.00038847427596149696,6.58936226592238,38847.4275961497
RS7_HUMAN,PXD010154-V233,ovary,72.92144274743684,0.00038686571297758313,6.587560240901189,38686.57129775831
CDV3_HUMAN,PXD010154-V233,ovary,72.92034721506094,0.0003868599009160313,6.587553716246414,38685.99009160313
EF2_HUMAN,PXD010154-V233,ovary,72.81299735039396,0.00038629038418175224,6.586913897508577,38629.03841817522
PEA15_HUMAN,PXD010154-V233,ovary,72.76722147098421,0.0003860475321816024,6.5866407805611225,38604.75321816024
QCR7_HUMAN,PXD010154-V233,ovary,72.36462181652817,0.00038391164462236814,6.5842312851274105,38391.16446223681
XRCC5_HUMAN,PXD010154-V233,ovary,72.35152994609984,0.0003838421891152273,6.584152707483781,38384.21891152273
F13A_HUMAN,PXD010154-V233,ovary,72.334579398524,0.0003837522624019558,6.5840509488651495,38375.22624019558
PHP14_HUMAN,PXD010154-V233,ovary,72.30951664287511,0.000383619298482593,6.583900446813749,38361.9298482593
SMAP_HUMAN,PXD010154-V233,ovary,72.28152646760132,0.0003834708039012232,6.583732303911406,38347.08039012232
PDIA4_HUMAN,PXD010154-V233,ovary,72.2684381513645,0.0003834013672499193,6.583653657284966,38340.13672499193
PRS10_HUMAN,PXD010154-V233,ovary,72.17683158197576,0.00038291537246642674,6.583102801822564,38291.53724664267
PSB2_HUMAN,PXD010154-V233,ovary,72.02898001816519,0.00038213098452107936,6.5822122532366105,38213.09845210794
ENSA_HUMAN,PXD010154-V233,ovary,71.79439340712264,0.00038088644638364433,6.58079551882655,38088.644638364436
PRELP_HUMAN,PXD010154-V233,ovary,71.77725714843604,0.00038079553442846645,6.580691846791095,38079.55344284664
YBOX1_HUMAN,PXD010154-V233,ovary,71.68612480862598,0.0003803120555464311,6.580140092370057,38031.205554643115
ADDA_HUMAN,PXD010154-V233,ovary,71.64781856432911,0.00038010883174897106,6.57990796046152,38010.883174897106
PSA6_HUMAN,PXD010154-V233,ovary,71.58359127204223,0.000379768090585782,6.579518471025798,37976.8090585782
DX39B_HUMAN,PXD010154-V233,ovary,71.41956516665597,0.00037889789282478914,6.5785221900279325,37889.789282478916
PGM1_HUMAN,PXD010154-V233,ovary,71.39666762612701,0.00037877641589004375,6.5783829302898535,37877.64158900437
KAD1_HUMAN,PXD010154-V233,ovary,71.30416809566286,0.0003782856837342491,6.577819905678506,37828.56837342491
RL27_HUMAN,PXD010154-V233,ovary,71.29147210658455,0.0003782183284724539,6.577742570943647,37821.832847245394
RS28_HUMAN,PXD010154-V233,ovary,71.27068341180654,0.0003781080394693273,6.5776159115864115,37810.803946932734
BAP31_HUMAN,PXD010154-V233,ovary,71.20492074773823,0.00037775915279123173,6.577214995733948,37775.915279123175
HYEP_HUMAN,PXD010154-V233,ovary,71.2011433237977,0.00037773911265281815,6.577191955782887,37773.911265281815
RET4_HUMAN,PXD010154-V233,ovary,70.9855820332417,0.000376595508395698,6.575875135939286,37659.5508395698
HNRPL_HUMAN,PXD010154-V233,ovary,70.89180412282707,0.0003760979941281902,6.575301017173047,37609.79941281902
RL17_HUMAN,PXD010154-V233,ovary,70.86733467450084,0.0003759681778462266,6.575151087558928,37596.81778462266
STOM_HUMAN,PXD010154-V233,ovary,70.80802556925177,0.0003756535288428091,6.574787472903611,37565.35288428091
APOA2_HUMAN,PXD010154-V233,ovary,70.76275932961603,0.0003754133806036808,6.574509747823902,37541.33806036808
S100P_HUMAN,PXD010154-V233,ovary,70.76092918541167,0.00037540367125049476,6.5744985154777495,37540.36712504947
GPX1_HUMAN,PXD010154-V233,ovary,70.73662912352076,0.0003752747536041258,6.5743493484812445,37527.47536041258
LEG3_HUMAN,PXD010154-V233,ovary,70.59607699622863,0.00037452909091717496,6.573485556439028,37452.9090917175
CLH1_HUMAN,PXD010154-V233,ovary,70.58225666560604,0.00037445577075429214,6.5734005279053855,37445.57707542922
SET_HUMAN,PXD010154-V233,ovary,70.57846913556622,0.00037443567700060223,6.5733772225081175,37443.56770006022
HEBP1_HUMAN,PXD010154-V233,ovary,70.45479186571713,0.0003737795394726462,6.572615524604807,37377.95394726462
GATM_HUMAN,PXD010154-V233,ovary,70.41818363499956,0.00037358532404377094,6.572389807033437,37358.532404377096
GAL3B_HUMAN,PXD010154-V233,ovary,70.41805289079517,0.0003735846304144632,6.572389000685754,37358.46304144632
LSP1_HUMAN,PXD010154-V233,ovary,70.40445680247915,0.0003735124999107059,6.5723051404255965,37351.24999107059
XRCC6_HUMAN,PXD010154-V233,ovary,70.31721820837512,0.0003730496782819004,6.571766669790151,37304.96782819004
ECHB_HUMAN,PXD010154-V233,ovary,70.2613486185439,0.00037275327673127995,6.5714214698582545,37275.327673128
1433T_HUMAN,PXD010154-V233,ovary,70.21108847185572,0.00037248663461957314,6.571110694224972,37248.663461957316
HAP28_HUMAN,PXD010154-V233,ovary,70.17867051608182,0.0003723146496025298,6.570910124900559,37231.46496025298
EZRI_HUMAN,PXD010154-V233,ovary,70.12888573738093,0.0003720505294318104,6.57060192687962,37205.05294318104
RL26_HUMAN,PXD010154-V233,ovary,69.81047993116304,0.00037036131039557555,6.568625612029011,37036.13103955756
CYTC_HUMAN,PXD010154-V233,ovary,69.71327098122391,0.00036984559364191427,6.568020448863527,36984.559364191424
SERPH_HUMAN,PXD010154-V233,ovary,69.71016761723875,0.0003698291295529507,6.568001115330115,36982.91295529507
HMGN3_HUMAN,PXD010154-V233,ovary,69.70408076079224,0.0003697968373221575,6.567963192546765,36979.68373221575
FETUA_HUMAN,PXD010154-V233,ovary,69.6755756320623,0.0003696456107894102,6.5677855537061145,36964.56107894102
THRB_HUMAN,PXD010154-V233,ovary,69.58605633956464,0.00036917068950957063,6.567227212696318,36917.068950957066
LGUL_HUMAN,PXD010154-V233,ovary,69.52217889001906,0.0003688318043458853,6.56682836318522,36883.18043458853
S10A6_HUMAN,PXD010154-V233,ovary,69.47832412575812,0.0003685991443215625,6.566554322698424,36859.91443215625
FKBP4_HUMAN,PXD010154-V233,ovary,69.25972528718344,0.00036743942514493884,6.565185752961314,36743.94251449389
IF4A1_HUMAN,PXD010154-V233,ovary,69.22194728777733,0.00036723900381309914,6.564948800637135,36723.90038130991
RL10A_HUMAN,PXD010154-V233,ovary,69.1725716905596,0.0003669770544481162,6.564638910469801,36697.70544481162
GANAB_HUMAN,PXD010154-V233,ovary,69.16268278063947,0.0003669245914133396,6.564576819298116,36692.45914133396
ILF3_HUMAN,PXD010154-V233,ovary,69.01318995186537,0.0003661314961644012,6.563637090318401,36613.14961644012
SEC13_HUMAN,PXD010154-V233,ovary,68.92132049030695,0.00036564410667500556,6.563058578008725,36564.41066750055
VINC_HUMAN,PXD010154-V233,ovary,68.8803578708018,0.0003654267901710634,6.562800383183365,36542.67901710634
PFD2_HUMAN,PXD010154-V233,ovary,68.7958256211679,0.0003649783263476379,6.562267075341136,36497.83263476379
IPYR2_HUMAN,PXD010154-V233,ovary,68.53370282146814,0.0003635877021365297,6.560609185373451,36358.77021365297
ODPB_HUMAN,PXD010154-V233,ovary,68.3877628876719,0.0003628134558461,6.5596833855858065,36281.34558461
RPE_HUMAN,PXD010154-V233,ovary,68.08862201822035,0.0003612264419119143,6.557779533325089,36122.64419119143
GDIA_HUMAN,PXD010154-V233,ovary,67.92639250761302,0.000360365775516373,6.556743538660611,36036.577551637296
THIK_HUMAN,PXD010154-V233,ovary,67.46584810842312,0.0003579224772129162,6.553788972553228,35792.24772129162
CPSM_HUMAN,PXD010154-V233,ovary,67.26650274234468,0.0003568649023176441,6.552503837170253,35686.49023176441
PDXK_HUMAN,PXD010154-V233,ovary,67.2328332848313,0.0003566862777842322,6.552286401748725,35668.627778423215
UB2D3_HUMAN,PXD010154-V233,ovary,67.17714600003886,0.00035639084340549084,6.551926537369457,35639.08434054908
ADH1G_HUMAN,PXD010154-V233,ovary,67.14146529660556,0.0003562015487309316,6.551695803403012,35620.15487309316
SEP11_HUMAN,PXD010154-V233,ovary,67.07243248386732,0.0003558353131311873,6.551249045313393,35583.53131311873
PSA2_HUMAN,PXD010154-V233,ovary,67.03923787048396,0.00035565920775957466,6.551034056749346,35565.920775957464
PIN1_HUMAN,PXD010154-V233,ovary,66.87400440494257,0.00035478260466388677,6.549962317800926,35478.260466388674
ECH1_HUMAN,PXD010154-V233,ovary,66.78605665705862,0.00035431602080448983,6.549390789899313,35431.60208044898
PNPH_HUMAN,PXD010154-V233,ovary,66.76064664338791,0.00035418121459817903,6.549225522939025,35418.12145981791
GSTM1_HUMAN,PXD010154-V233,ovary,66.75948359352243,0.00035417504434017967,6.549217956946723,35417.50443401797
MYH10_HUMAN,PXD010154-V233,ovary,66.7108740798252,0.00035391715923169237,6.548901619373826,35391.715923169235
RS3A_HUMAN,PXD010154-V233,ovary,66.65082673769827,0.00035359859370488565,6.548510529114162,35359.859370488564
H2A1C_HUMAN,PXD010154-V233,ovary,66.61146078652982,0.0003533897479087517,6.548253946157614,35338.974790875174
ASPN_HUMAN,PXD010154-V233,ovary,66.57877524540291,0.00035321634328734403,6.548040790135712,35321.634328734406
ALDH2_HUMAN,PXD010154-V233,ovary,66.5770081833642,0.00035320696860015023,6.5480292634070505,35320.69686001502
PTGR1_HUMAN,PXD010154-V233,ovary,66.40783864846436,0.00035230948371412315,6.54692433398248,35230.94837141231
CUTA_HUMAN,PXD010154-V233,ovary,66.34491037180722,0.00035197563413986646,6.546512600055212,35197.563413986645
TFG_HUMAN,PXD010154-V233,ovary,66.13153705589785,0.00035084363761210205,6.545113605205692,35084.3637612102
PYGB_HUMAN,PXD010154-V233,ovary,66.03241051055083,0.000350317747555682,6.54446213980201,35031.7747555682
QCR2_HUMAN,PXD010154-V233,ovary,66.0063233539487,0.0003501793489439953,6.544290530941842,35017.93489439953
FUBP2_HUMAN,PXD010154-V233,ovary,65.95274946378234,0.00034989512662974437,6.543937893633094,34989.51266297443
PRAF3_HUMAN,PXD010154-V233,ovary,65.88615194738854,0.00034954181086017765,6.543499131840804,34954.181086017765
ARPC3_HUMAN,PXD010154-V233,ovary,65.88131664845629,0.0003495161584416516,6.543467258364475,34951.61584416516
ATPA_HUMAN,PXD010154-V233,ovary,65.87032294107586,0.00034945783419183205,6.543394780989971,34945.78341918321
SERA_HUMAN,PXD010154-V233,ovary,65.81159245476663,0.00034914625490042623,6.5430073879643125,34914.62549004262
DERM_HUMAN,PXD010154-V233,ovary,65.69903007908097,0.0003485490845471886,6.542263946413721,34854.90845471886
PSA3_HUMAN,PXD010154-V233,ovary,65.51336085714163,0.00034756406487098263,6.541034867791025,34756.40648709826
VATE1_HUMAN,PXD010154-V233,ovary,65.50399314501962,0.00034751436691531263,6.5409727638702035,34751.436691531264
RL9_HUMAN,PXD010154-V233,ovary,65.4327692934299,0.0003471365073298722,6.540500289552066,34713.65073298722
CO6A1_HUMAN,PXD010154-V233,ovary,65.41183065942923,0.0003470254228632702,6.540361292095755,34702.54228632702
2AAA_HUMAN,PXD010154-V233,ovary,65.3836077484786,0.00034687569356341207,6.540173868821235,34687.569356341206
SRSF3_HUMAN,PXD010154-V233,ovary,65.36860614863203,0.00034679610648447084,6.540074212962761,34679.61064844708
PRDX5_HUMAN,PXD010154-V233,ovary,65.35991954082245,0.0003467500219502516,6.540016497237385,34675.00219502516
DESP_HUMAN,PXD010154-V233,ovary,65.30470316258493,0.00034645708584353084,6.539649448080383,34645.70858435309
RTCB_HUMAN,PXD010154-V233,ovary,65.23263431202807,0.00034607474333625597,6.539169905477484,34607.4743336256
ICAL_HUMAN,PXD010154-V233,ovary,65.19583849218907,0.000345879532702178,6.538924863553838,34587.9532702178
FKBP3_HUMAN,PXD010154-V233,ovary,65.16123135149054,0.00034569593353496426,6.538694270911476,34569.59335349643
GPDA_HUMAN,PXD010154-V233,ovary,65.09304043655699,0.00034533416440464505,6.538239545851473,34533.416440464505
COPE_HUMAN,PXD010154-V233,ovary,65.01482221745707,0.0003449191980249379,6.537717367647346,34491.91980249379
RL14_HUMAN,PXD010154-V233,ovary,64.99591815578488,0.0003448189074516656,6.537591071470521,34481.89074516656
NDKB_HUMAN,PXD010154-V233,ovary,64.92966132539439,0.00034446739910291515,6.53714812592529,34446.739910291515
SNAA_HUMAN,PXD010154-V233,ovary,64.80348515493466,0.0003437980043089209,6.536303351350048,34379.80043089209
GAMT_HUMAN,PXD010154-V233,ovary,64.53362165625681,0.00034236631383641853,6.534491026931923,34236.631383641856
ODO1_HUMAN,PXD010154-V233,ovary,64.5299764584058,0.0003423469751890681,6.534466495006026,34234.69751890681
DHPR_HUMAN,PXD010154-V233,ovary,64.47640369672487,0.0003420627588617026,6.534105794146303,34206.27588617026
