"","1_TechRep1","1_TechRep2","1_TechRep3","1_TechRep4","1_TechRep5","1_TechRep6","4_TechRep1","4_TechRep2","4_TechRep3","4_TechRep4","4_TechRep5","4_TechRep6","10_TechRep1","10_TechRep2","10_TechRep3","10_TechRep4","10_TechRep5","10_TechRep6"
"sp|Q6NZY4|ZCHC8_HUMAN",128203958.068791,109275812.251912,101264715.009212,92666521.5975532,86841708.2525538,91196393.9184538,77474684.9630408,71872180.8322059,77438173.0913562,73500554.0667837,72795599.5139699,109151679.123339,59525159.7398369,84225834.9397223,83280038.7531039,85295679.7131168,54413673.1172426,62809077.8693403
"sp|Q6P0N0|M18BP_HUMAN",56324005.4793789,116960845.561711,121258334.423431,116585193.234054,116531267.567278,115854197.590315,92558374.639886,87353195.1096605,90435240.192484,90271269.5550823,90249476.1737554,89158334.0599891,72333382.2609937,73443506.2552176,66825502.3626168,71285764.9081054,71885958.8537066,72704153.66528
"sp|Q6P0Q8|MAST2_HUMAN",24123518.0868944,22711256.9371885,23540794.3753161,29004974.8454058,27267098.2329143,24637317.2394711,13207020.7825896,23828214.6762256,18662045.2240338,17375748.0264809,18590783.4834448,18646301.5560476,16691026.6983958,17927635.2470045,18055583.9252698,14439289.9871141,22996752.8227669,16572392.7027184
"sp|Q6P1L5|F117B_HUMAN",55773419.5262055,49869746.0769456,49525794.6552789,59085347.3521722,58310308.7674071,15706461.1225085,34977366.4566591,34727200.2034355,34741885.7544886,35436396.9630373,40202569.8208467,34495849.1392756,39076433.3087836,40323187.2180711,34631960.8264393,34902210.9702309,34447358.8282554,32555616.4717969
"sp|Q6P1N0|C2D1A_HUMAN",14974763.8827401,12079700.5638149,11100379.6817798,10573709.5726445,10547537.789546,9876958.42580784,11571567.69301,19209049.5091091,11740357.8630574,8678539.70171891,8597658.62507285,8448469.66470215,5949725.36813601,3441304.34980535,5609749.85740707,6615067.10048972,7803729.91211894,5987719.40239258
"sp|Q6P2H3|CEP85_HUMAN",30323947.521144,19116053.6622421,19351639.1256787,18347802.4759829,17980849.1991217,16540931.5372384,35130089.370809,33877820.2581071,30270962.0727053,35671008.3899657,29695598.2132953,32190440.7957999,43612834.5315545,38305101.4642437,40541674.2382407,36577382.623936,38229408.2576226,43468784.8276006
"sp|Q6P2Q9|PRP8_HUMAN",71500514.0029231,63368395.9963143,67186280.0229231,72962081.7549513,65598466.8855058,60521959.4973648,54060822.924827,53811009.7935018,30523229.6047035,50881837.7978993,58928056.0060211,52127898.9514836,38584229.1839149,44117730.5873168,38400509.1327569,NA,NA,36360434.1431156
"sp|Q6P4F7|RHGBA_HUMAN",40132048.1897647,43471340.7589489,45521314.8456129,42943169.634086,41984432.5750268,43003000.1262292,38193375.4472872,36498443.7861356,34789124.7272091,37294531.0714746,38008915.7672313,36985564.3462141,26803361.9013306,24306660.0000857,24616271.4659057,24127843.4196851,22784261.9981279,26630868.9368786
"sp|Q6P4R8|NFRKB_HUMAN",56405720.9821836,57397285.491139,79377504.7234815,51474935.2038348,51260617.6157407,46120082.4960449,60684668.0236204,68886116.735696,64998457.6247802,62726152.8279102,47438025.4450234,38177230.4394908,44678667.9958995,26891751.4014557,49650135.7333368,47946060.1635889,35892344.1414993,51795551.1128994
"sp|Q6P6C2|ALKB5_HUMAN",93102607.4626767,128746228.122693,149035604.724627,100793351.594466,93786156.3693534,87892725.8396917,82799275.7304409,77265405.0893267,85046409.2664708,136020567.090472,99045151.312217,139121468.547432,88727011.9407168,93795553.3753289,74586069.5132352,65373182.5764164,91060157.4444984,66242969.5288875
"sp|Q6P996|PDXD1_HUMAN",36323734.521432,63937166.2496649,57875535.0644782,56242258.2886971,58370668.285316,94694372.0114423,99206080.8679351,89197022.8979823,101946665.552414,88894750.5779936,95535363.9123721,85343061.8885938,89572686.0185313,161410738.888329,111267719.974272,94345925.5306882,160808873.718041,67258980.9644727
"sp|Q6PD62|CTR9_HUMAN",185163906.761304,144405095.581257,311118173.238629,531972871.091478,567371184.963049,208447533.331114,859420801.218988,838002267.233203,849296970.474966,829281402.342885,802804491.103554,832798554.694751,697978108.413261,698573278.405052,663547493.583706,689267384.910135,677693044.449675,657544939.445711
"sp|Q6PGQ7|BORA_HUMAN",34257337.4668445,37413729.7472784,34307752.7692169,32268077.1521453,31138337.5415342,31499729.1552427,27908662.1314721,22357205.1530607,23289174.4545894,24391985.0562378,24203557.1488297,14369772.5458093,21962982.9739062,21104806.6904119,17957607.7314082,19315841.7496276,18854329.9778735,19142029.6701792
"sp|Q6PID6|TTC33_HUMAN",228980649.775439,132300391.359106,176476669.055426,125772610.920549,117230523.503765,117275275.772004,133684274.907512,131180387.133757,125499312.604957,127628883.605116,127612670.339837,126350411.735278,75748864.5646247,78823102.867764,52061104.4973227,51514126.5623773,66875850.5506985,76664299.6881683
"sp|Q6PJT7|ZC3HE_HUMAN",50461549.6162966,54865817.2123416,67994444.0535439,46145944.2893094,31601872.5270919,33895101.6547523,33989144.019889,33978484.6071611,18700670.9092745,37343026.8448411,39711322.3677679,42296832.7088284,19169621.1100644,30736109.7453057,24847451.9399203,25487175.7984889,29390283.249865,27555862.4210609
"sp|Q6PKG0|LARP1_HUMAN",3005576546.80713,3157821137.92807,2457762538.56454,3060065820.6294,2055907944.91657,3117330211.56618,2753769828.43059,2665475045.55683,2579738333.95197,2638694897.52322,2649834309.3872,2677185613.41208,2040110936.16583,2072755842.27739,2047168227.58173,2069232987.08008,2016324077.4171,2132304781.34037
"sp|Q6PL18|ATAD2_HUMAN",40645480.5492448,51221520.0943755,73703840.8340374,110494030.746082,45884309.5219225,59302423.7605067,1621806677.37655,38570822.3650811,55319766.9350234,1473964601.93527,1540377975.79905,1470968344.96761,22839987.4881848,24376300.6823902,23137899.985575,19303151.3565373,1309288799.25255,21358999.7464512
"sp|Q6R327|RICTR_HUMAN",129027650.848443,179820167.149787,187681536.180907,168796472.394621,164224822.4768,170126710.915735,139320400.176375,135273331.887152,139323417.710673,85670336.5758802,175190067.765379,139856416.632911,107306795.100411,114121221.165108,109763770.590714,113338362.563263,106143712.905012,120922658.52376
"sp|Q6UB35|C1TM_HUMAN",14429742.2325433,26973709.4347574,18358531.5288468,18815519.9581694,26483439.1776628,20410346.5738117,NA,NA,NA,17461530.1830812,18548287.9488499,16767923.5296954,11492696.2233086,NA,17532194.0691347,15590652.1040032,NA,13763899.7128156
"sp|Q6UB98|ANR12_HUMAN",14342304.4468251,6530623.37644015,6982822.47483172,8402150.21045778,NA,7019598.50205909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp|Q6UB99|ANR11_HUMAN",143060561.786194,111405272.404466,119165563.158329,107376052.926316,116687340.271535,116879029.02463,99797501.6399325,97064516.2116595,91634971.6439205,82680425.7541124,86498338.2683078,91090506.9050828,75502231.801708,73293719.7987679,64000784.1380727,75189462.661908,70311960.0759325,81426606.1668535
"sp|Q6ULP2|AFTIN_HUMAN",30256648.0680641,19850525.3943623,25886022.4925123,27909970.6973024,32372826.4316609,38913465.356467,50686414.5192771,28106079.2860084,45961548.6121522,44039698.4426382,26812141.7994828,23150682.8042741,31167496.7712168,29830692.6667562,20162557.2218759,29952871.6849433,13701737.9480498,34853414.9414353
"sp|Q6UN15|FIP1_HUMAN",640533032.546751,538169570.013137,516000972.047392,251645299.772504,444062991.992745,225489545.782108,375782577.193408,370906965.953747,193210702.333274,356318342.124077,358030406.890231,356962423.884669,239670474.696734,244089075.392213,233339630.307266,232671402.326095,223963410.791411,237735294.739092
"sp|Q6UWZ7|ABRX1_HUMAN",783617892.195133,753544014.757195,746438332.987397,722053388.216514,717901911.559234,34982462.0904427,315578074.352728,309125792.749051,294681332.214016,572132307.796412,597564496.179019,599295563.289345,526988641.810233,456194169.268291,444393961.145239,443213507.510229,446347079.089676,458588433.60537
"sp|Q6VMQ6|MCAF1_HUMAN",196691097.008176,190406896.095033,196682574.603449,296966119.820369,204712425.889947,182160591.446848,184052321.907088,179619604.510431,193426210.870789,170874847.675599,187247619.272706,177755921.272418,150209341.780114,148292448.254542,149405668.966171,167225550.449533,159053885.101992,158993692.266548
"sp|Q6VY07|PACS1_HUMAN",110990767.938426,63741611.1877743,62227420.4099769,59822318.3431452,57876297.5876318,58235724.0326429,48542554.611942,47940393.6140496,47945659.2875605,50040590.6748106,49862669.1109513,47511120.5077974,40271450.8469105,42495479.5056944,38262632.3827907,40577210.1524175,39370816.5809302,40717062.7372937
"sp|Q6W2J9|BCOR_HUMAN",161797410.268013,154077975.862668,140947439.036884,131663097.421232,141683984.7152,155066373.804529,102465755.784231,146385453.107513,96324120.4814587,101627875.366747,101646776.566024,151835359.179023,131082440.315445,90288279.0610226,85179135.3885862,85843720.8584281,84126698.1064806,89804081.7144461
"sp|Q6WCQ1|MPRIP_HUMAN",573124375.455043,626227241.290832,662860216.137778,656017692.981666,628681970.971264,626815479.774159,567329939.242235,499141510.169595,471251477.286272,464362847.67935,454763914.82368,540194735.27084,424643791.613697,422324494.823312,382420620.489365,396253890.240417,383842599.405792,434251821.819314
"sp|Q6WKZ4|RFIP1_HUMAN",128976093.989528,128785801.839076,129272370.866655,147294806.055367,135022770.00361,150933114.43182,158616732.379985,155472225.717351,151827928.45939,156698738.225478,140341817.462624,160213605.686037,97813940.3638803,100475812.257158,105339534.256035,86896127.9485084,102496651.317676,105131232.632196
"sp|Q6XZF7|DNMBP_HUMAN",22308961.4459049,20055660.0188209,24699590.9199246,21143944.5780181,20375931.7258478,19314960.3994226,11392267.4857239,22809476.0517164,15360986.9258457,19897195.6767364,24538748.2085078,20712775.1638321,7779957.49130356,8599940.64803158,16772707.234795,8982028.67413424,16829268.743842,NA
"sp|Q6Y7W6|GGYF2_HUMAN",155495999.084099,85352713.0074475,149480259.196955,106603777.531854,153805918.917628,108528352.197901,84417412.0144182,92763577.3697082,125657447.346393,123902005.918931,90790289.6133604,90421154.2341256,74761878.8260797,73608508.6935514,79061885.8411769,80005199.6296459,72599641.1812926,75226471.2429836
"sp|Q6ZMT1|STAC2_HUMAN",23314627.9360034,56482403.7742205,67396783.9058404,68519828.4081257,72505831.1785339,74198563.4448552,33281096.0265024,38222439.2859479,64862370.799492,22384486.9654357,64863620.9591108,63076222.2930707,46920497.4657091,46703769.4040806,45088980.8778708,45100374.3272017,44682474.38168,45256570.2852284
"sp|Q6ZN30|BNC2_HUMAN",35050649.3957588,48923723.2342613,28269220.8903042,22208904.1132332,17425765.7779746,26991422.7351152,17720176.6341345,20892115.7121578,15767029.4863362,26761549.3827221,19430032.2251223,20194294.9155423,15674145.1581202,17064165.4880786,13690771.4314107,17102739.1348376,14105322.3226935,18601570.9079552
"sp|Q6ZN55|ZN574_HUMAN",NA,14729030.2934747,7019126.31705034,10922243.6701317,10639931.3955688,8269709.32648243,NA,8560727.42478841,7575842.1430783,NA,8313887.22845724,8856634.52184552,NA,NA,8473015.22286788,NA,NA,5700290.26741687
"sp|Q6ZRS2|SRCAP_HUMAN",107216417.21697,90654172.3708235,82092445.1277538,82262543.7876001,51850714.50846,76694692.3809683,85160304.5747519,54956522.8443551,77252522.0912384,78337228.8672013,81542032.5627786,75628029.2807733,54191930.9205969,57494483.4177323,54740802.4201455,53843469.6956801,53009158.9842393,53764234.1021385
"sp|Q6ZRV2|FA83H_HUMAN",93650849.2858051,105214521.133996,103483673.242186,99768414.068119,61015346.3157483,92220599.6172085,79542310.3693537,80504439.0803115,74123937.2261426,74606007.9498939,74270666.9209159,76746994.9521694,61470815.1034126,60978270.6786975,59289295.8205999,59003102.8549052,55671626.7162215,41271473.4879362
"sp|Q6ZS17|RIPR1_HUMAN",9013720.62487357,12817366.9772179,13592649.1300742,12774598.4826236,17097009.4591449,9563823.90998168,9455566.46538221,20064600.9881688,10295388.1293174,9607178.00817655,18691573.83497,11518816.6827116,10142217.6151131,NA,3542901.23829097,NA,NA,NA
"sp|Q6ZSR9|YJ005_HUMAN",125225208.919958,193262059.52891,307448153.649692,310689225.31914,207330753.248646,203751663.169869,251298141.348029,257681128.404876,257835905.470482,255266453.020388,207001050.195613,253459220.634882,372417014.592137,185872662.547039,182340343.973624,182204217.744114,179248065.153299,389125666.972821
"sp|Q6ZSZ6|TSH1_HUMAN",9744681.9211561,NA,7565354.21908142,11955889.2511551,10693612.3325634,14519067.9664211,16394652.4867302,6534991.50194164,11470625.2317685,11563894.4316558,14045174.71015,13825980.708805,NA,7313673.33161077,NA,NA,NA,NA
"sp|Q6ZU35|CRACD_HUMAN",19135022.453877,23363875.7224057,28824696.4438097,51619584.1120648,55075621.9485428,26372561.3360809,43988623.60666,22812833.2052445,25222557.2057845,23999671.0735693,24944063.8515546,40718440.1958152,17711922.3148557,18732410.1827679,17495789.3789811,18024480.2618998,29438257.9275017,14009981.2372109
"sp|Q6ZV73|FGD6_HUMAN",19058247.857304,16398182.7756362,NA,20613933.0683326,11233070.7441666,NA,19383914.4888042,13272196.8915744,27486743.3474312,12045599.3881057,19478002.7257726,14986224.1638928,10146251.2177278,9775854.88279318,8515756.25358527,11922633.8466988,11020100.1378028,NA
"sp|Q6ZW31|SYDE1_HUMAN",261534872.205618,220004093.365805,146873605.742921,140772283.889252,131397551.37217,141695392.588988,164833665.938305,156318395.929067,78393093.2748176,145920427.067859,150404381.37506,134783565.457824,98605265.4122734,107054099.665175,68750032.832839,70805412.9347205,70760373.3433898,80763725.805301
"sp|Q6ZW76|ANKS3_HUMAN",83052198.7498244,42630301.1103972,52981465.5662117,42993977.2258269,40071107.0503118,41740210.960963,46151015.6194564,35142411.7456297,35603491.7418925,33041081.0352888,35233149.3538231,34262628.9978946,26557176.8515672,23245976.5063934,24924623.4681227,25784822.7603891,27782648.1482035,26903212.2556297
"sp|Q70CQ2|UBP34_HUMAN",66895371.4496262,59452410.1627571,65635593.3208432,61792582.532337,105884193.614303,54322549.4986062,9642278.4713783,9045800.92984827,9117215.89802919,9196917.26371432,9586328.26017819,5131080.48583701,6415808.150263,9148972.96827724,8342999.56056508,NA,6334585.72254432,NA
"sp|Q70E73|RAPH1_HUMAN",268534619.241524,193021166.644629,194952087.852636,165368558.931844,152281385.589294,168069637.792471,235184828.691682,199548532.270089,247440504.942249,201395193.466608,207403848.810734,193956001.572998,185128585.512218,192475243.703524,174232106.686268,187366199.234639,168671595.025398,178909281.762805
"sp|Q70Z53|F10C1_HUMAN",4658459.41220105,NA,13723065.9583646,NA,NA,15578331.4166205,NA,NA,13386746.6300411,13839557.1296818,13811810.0747754,28890673.1366324,NA,NA,7331951.90700384,NA,NA,4102564.58884681
"sp|Q71F23|CENPU_HUMAN",46820778.6934315,29051256.0754293,28926914.277753,46896756.2762789,24660259.9097915,31040221.6073752,53356543.4392599,45159782.9578719,20501707.2707175,23501848.4617435,24864772.5067003,17629994.2170646,17162250.2317389,15104227.1128481,25968452.9838615,21488721.3989669,22790875.7081173,21627582.6541041
"sp|Q71RC2|LARP4_HUMAN",514091504.132055,717954911.481159,584928134.90911,472347608.228041,444867914.337721,504909571.603025,370467083.783709,353486053.009462,352145773.281645,357326802.50419,386285915.579779,376394267.342719,314785597.806015,300125371.572122,270799067.508012,305042359.608625,283886488.174347,306774579.715028
"sp|Q765P7|MTSS2_HUMAN",NA,21720379.7786944,27716281.4955832,28772127.9288475,11275316.4542431,15455910.8084228,7801431.01002681,27477618.1352739,27100383.1454176,24551264.0343541,9437318.48572495,15354569.1638871,8632071.52532579,6787631.61573207,6870568.16563545,35289478.7450559,22067027.1185113,15779846.5615097
"sp|Q76FK4|NOL8_HUMAN",31943177.9509008,24479674.4712617,32780055.0757363,33154085.4425387,31119480.8588505,31308258.8054774,25046077.9223593,25135063.7474541,25082546.0482785,25218164.0593445,25308086.863673,24652172.6365486,21110788.184147,21010339.424622,20839812.7572012,20808235.8461442,19124691.8750918,18999083.3139396
"sp|Q76I76|SSH2_HUMAN",136316869.484166,139903577.14671,70340909.3818174,138225731.536174,123030908.082742,72053754.2709458,104138244.910924,56037391.0896443,115136688.666353,55609350.646983,65387966.4687727,115989689.687489,83025843.5257351,85551692.7524857,90056439.0510546,86602828.3550781,86864548.455016,93463601.8260496
"sp|Q76L83|ASXL2_HUMAN",143587839.15424,201447588.189215,59944463.8233368,185193794.926847,166646160.869527,54977997.6400364,151183821.400064,153958993.790233,153848803.706879,165705713.710174,151793337.89358,141905991.961381,44293539.8414084,39970813.1941226,34572232.5440477,37848187.2117517,40820703.4009616,37034556.8667515
"sp|Q7KZ85|SPT6H_HUMAN",270049164.677086,214237782.568335,198919507.208392,205537288.721372,196495531.506227,200571557.163983,173829011.494904,174483814.29086,168147903.277988,174626694.45763,178360715.609017,175248526.487494,182598621.246503,169638086.449528,168859410.566159,151062665.894891,152040238.955183,149533630.761338
"sp|Q7KZF4|SND1_HUMAN",NA,6693657.5498847,5105462.02814954,6359103.38245582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7792191.3864152,10177823.6911383,NA,NA
"sp|Q7KZI7|MARK2_HUMAN",167874217.205585,134717009.135823,128591546.521421,114440494.313247,114070296.042388,119505910.669662,124364858.895754,97344991.9819871,89291691.5559431,90484052.3412491,90676288.5063773,88458685.2475038,89843799.3461413,83952319.3957994,64536157.8729378,86041554.336025,83531720.4986931,98717901.7336933
"sp|Q7L014|DDX46_HUMAN",37207526.034732,1026857.59548621,28426394.2388354,12936788.8646304,39099712.5415642,44574148.3843665,36766264.1968532,64728948.8311994,32241474.8926864,21594743.3709193,31946330.9396276,24501227.7239621,18707079.02766,42906441.951193,82739566.7578863,59866099.0235953,25883708.855103,36278718.7793775
